Date,Open,High,Low,Close,Volume,Dividend
2017-07-14,8.13,9.54,8.1,9.48,5535246,0
2017-07-17,9.7,10.5,9.65,10.48,1741472,0
2017-07-18,10.25,10.32,9.8,10.1,656487,0
2017-07-19,10.06,11.28,9.9,11.11,783063,0
2017-07-20,11.05,12.8,11.0,12.4,963749,0
2017-07-21,12.3,14.0,12.25,13.53,946455,0
2017-07-24,13.67,15.24,13.0,14.9,812618,0
2017-07-25,14.9,16.3,13.35,13.77,912140,0
2017-07-26,13.58,14.81,13.36,14.48,310396,0
2017-07-27,15.07,15.85,14.55,14.88,408430,0
2017-07-28,14.9,15.03,13.35,13.36,298873,0
2017-07-31,13.36,14.69,13.36,14.39,158193,0
2017-08-01,14.39,15.1,13.87,14.96,253617,0
2017-08-02,14.8,15.8,14.49,15.43,347675,0
2017-08-03,15.42,15.57,13.95,13.95,248821,0
2017-08-04,14.02,15.12,13.76,14.99,265575,0
2017-08-07,14.77,14.98,13.93,14.9,96059,0
2017-08-08,15.62,15.8,14.58,14.7,345104,0
2017-08-09,14.96,15.14,13.7,14.65,333456,0
2017-08-10,14.83,15.08,14.26,14.65,247064,0
2017-08-11,14.57,14.98,13.85,14.21,270967,0
2017-08-14,14.2,14.63,13.86,14.04,129285,0
2017-08-15,14.0,14.32,13.75,14.13,348429,0
2017-08-16,14.06,14.48,14.03,14.35,85851,0
2017-08-17,14.21,14.74,13.92,14.31,71717,0
2017-08-18,14.19,14.52,13.85,14.1,221417,0
2017-08-21,14.09,15.38,13.94,15.08,406957,0
2017-08-22,15.15,17.55,15.03,17.33,472605,0
2017-08-23,17.01,17.76,16.86,17.44,298063,0
2017-08-24,17.33,19.5,16.9,18.87,437465,0
2017-08-25,19.03,19.34,18.01,18.38,170635,0
2017-08-28,18.34,19.75,18.2,19.59,283750,0
2017-08-29,19.46,21.63,19.0,20.52,437669,0
2017-08-30,20.19,21.1,19.8,20.75,216094,0
2017-08-31,21.23,22.48,18.02,18.65,712971,0
2017-09-01,18.71,19.63,18.11,19.34,291910,0
2017-09-05,19.53,23.22,19.35,22.74,627491,0
2017-09-06,22.52,24.68,21.57,24.36,504036,0
2017-09-07,24.44,25.63,20.8,21.39,876714,0
2017-09-08,21.56,22.92,21.0,21.77,420707,0
