Date,Open,High,Low,Close,Volume,Dividend
2017-09-20,11.48,11.89,10.31,10.52,26420511,0
2017-09-21,10.73,11.0,10.34,10.89,5379640,0
2017-09-22,11.06,12.9,10.95,12.05,9518507,0
2017-09-25,12.5,13.25,12.4,12.64,7205429,0
2017-09-26,12.86,12.9,11.56,11.75,7010245,0
2017-09-27,11.69,11.7,11.01,11.15,5343956,0
2017-09-28,11.32,11.78,11.3,11.49,2783996,0
2017-09-29,11.65,12.09,11.46,11.97,3193420,0
2017-10-02,12.05,12.1,11.5,11.62,1961132,0
2017-10-03,11.66,11.76,11.41,11.53,886003,0
2017-10-04,11.48,11.99,11.41,11.65,1407424,0
2017-10-05,11.63,11.75,11.19,11.29,1688583,0
2017-10-06,11.23,11.35,10.83,10.83,2215127,0
2017-10-09,10.85,11.05,10.74,10.74,1070710,0
2017-10-10,10.8,11.09,10.7,11.0,1528389,0
2017-10-11,11.15,11.15,10.77,10.8,745975,0
2017-10-12,10.91,11.25,10.76,11.08,1226355,0
2017-10-13,11.18,11.48,11.17,11.4,1015227,0
2017-10-16,11.95,12.38,11.65,11.78,4795218,0
2017-10-17,11.96,12.0,11.7,11.75,1653530,0
2017-10-18,11.8,11.95,11.52,11.78,1341540,0
2017-10-19,11.75,11.75,11.25,11.43,1320592,0
2017-10-20,11.45,11.55,11.2,11.2,1076304,0
2017-10-23,11.26,11.37,10.76,10.94,1123070,0
2017-10-24,11.0,11.1,10.71,10.75,1070366,0
2017-10-25,10.93,10.93,10.6,10.61,1453487,0
2017-10-26,10.63,10.75,10.5,10.67,888890,0
2017-10-27,10.65,11.02,10.65,10.93,684342,0
2017-10-30,10.9,11.3,10.9,11.26,618488,0
2017-10-31,11.28,11.7,11.22,11.58,778696,0
2017-11-01,11.58,11.65,11.23,11.62,748788,0
2017-11-02,11.79,11.79,11.25,11.52,829498,0
2017-11-03,11.52,11.57,11.23,11.26,417127,0
2017-11-06,11.23,11.84,11.03,11.76,933399,0
2017-11-07,11.77,12.0,11.55,11.6,825517,0
2017-11-08,11.71,11.9,11.57,11.83,825352,0
2017-11-09,11.82,11.86,11.64,11.8,432521,0
2017-11-10,11.8,12.01,11.68,11.96,1236888,0
2017-11-13,12.01,12.04,11.64,11.8,753438,0
2017-11-14,11.78,11.78,11.21,11.38,913067,0
2017-11-15,11.38,12.0,11.11,11.88,1428481,0
2017-11-16,10.81,11.3,10.6,11.0,4041546,0
2017-11-17,11.2,11.27,10.81,11.01,1011537,0
2017-11-20,11.01,11.01,10.7,10.78,1154148,0
2017-11-21,10.85,10.95,10.7,10.73,792397,0
2017-11-22,10.75,10.94,10.66,10.87,776232,0
2017-11-24,10.94,11.0,10.75,10.98,643217,0
2017-11-27,10.86,10.95,10.7,10.75,723207,0
2017-11-28,10.82,10.84,10.5,10.72,973254,0
2017-11-29,10.72,10.8,10.15,10.25,1551537,0
2017-11-30,10.3,10.42,9.77,9.84,1573374,0
2017-12-01,9.7,9.95,9.42,9.65,850725,0
2017-12-04,9.85,9.88,9.23,9.42,954038,0
2017-12-05,9.45,9.5,8.93,9.04,1796024,0
2017-12-06,9.02,9.28,8.8,9.09,1085425,0
2017-12-07,9.17,9.27,9.03,9.1,633101,0
2017-12-08,9.15,9.15,8.83,8.96,1940679,0
