Calendar for  only Earnings

August 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
8/3/09,8/3/09,Before Market,6:30:00 AM CDT,DCO,Q2,0.555,0.44,Verified
8/3/09,8/3/09,Before Market,6:30:00 AM CDT,RRST,Q2,0.187,0.17,Verified
8/3/09,8/3/09,Before Market,6:30:00 AM CDT,TSN,Q3,0.183,0.33,Verified
8/3/09,8/3/09,Before Market,6:34:00 AM CDT,NTE,Q2,<empty>,0.01,Verified
8/3/09,8/3/09,Before Market,6:35:00 AM CDT,GEO,Q2,0.326,0.32,Verified
8/3/09,8/3/09,Before Market,6:39:00 AM CDT,PC,Q1,-0.68,-0.265,Verified
8/3/09,8/3/09,Before Market,6:53:00 AM CDT,LDL,Q2,<empty>,-0.24,Verified
8/3/09,8/3/09,Before Market,6:55:00 AM CDT,ISYS,Q3,-0.09,-0.09,Verified
8/3/09,8/3/09,Before Market,7:00:00 AM CDT,FRME,Q2,0.01,-1.48,Verified
8/3/09,8/3/09,Before Market,7:00:00 AM CDT,HAE,Q1,0.65,0.69,Verified
8/3/09,8/3/09,Before Market,7:00:00 AM CDT,RRI,Q2,-0.25,-0.3,Verified
8/3/09,8/3/09,Before Market,7:05:00 AM CDT,EZCH,Q2,-0.05,0.05,Verified
8/3/09,8/3/09,Before Market,7:14:00 AM CDT,MDU,Q2,0.282,0.3,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,CLX,Q4,1.196,1.2,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,FE,Q2,0.808,0.87,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,FFBC,Q2,0.072,0.01,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,MCY,Q2,0.696,2.07,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,MGM,Q2,-0.086,-0.6,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,NNN,Q2,0.403,0.45,Verified
8/3/09,8/3/09,Before Market,7:30:00 AM CDT,TAP,Q2,0.934,1.11,Verified
8/3/09,8/3/09,Before Market,7:33:00 AM CDT,MRO,Q2,0.532,0.58,Verified
8/3/09,8/3/09,Before Market,7:55:00 AM CDT,MMP,Q2,0.45,0.45,Verified
8/3/09,8/3/09,Before Market,7:56:00 AM CDT,MGG,Q2,0.283,0.23,Verified
8/3/09,8/3/09,Before Market,8:00:00 AM CDT,NS,Q2,0.985,1.38,Verified
8/3/09,8/3/09,Before Market,8:01:00 AM CDT,NSH,Q2,0.432,0.5,Verified
8/3/09,8/3/09,Before Market,8:20:00 AM CDT,PGC,Q2,<empty>,0.17,Verified
8/3/09,8/3/09,Before Market,8:25:00 AM CDT,ALX,Q2,<empty>,3.86,Verified
8/3/09,8/3/09,During Market,8:30:00 AM CDT,WMCO,Q3,-0.05,-0.05,Verified
8/3/09,8/3/09,During Market,10:54:00 AM CDT,BBD,Q2,0.277,<empty>,Verified
8/3/09,8/3/09,During Market,12:00:00 PM CDT,THFF,Q2,0.38,0.35,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,AGII,Q2,1.131,0.71,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,MNKD,Q2,-0.561,-0.54,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,PFG,Q2,0.629,0.52,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,SSFN,Q2,<empty>,0.12,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,SYKE,Q2,0.267,0.35,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,TNL,Q2,-0.003,0,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,TXRH,Q2,0.153,0.19,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,WMGI,Q2,0.131,0.06,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,WMS,Q4,0.471,0.49,Verified
8/3/09,8/3/09,After Market,3:00:00 PM CDT,ZGEN,Q2,-0.238,-0.39,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,ATML,Q2,-0.046,0,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,ATSI,Q2,-0.013,0,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,DGW,Q2,<empty>,0.63,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,DXCM,Q2,-0.292,-0.33,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,EMS,Q2,0.522,0.67,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,HOLX,Q3,0.258,0.16,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,LF,Q2,-0.332,-0.19,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,MIG,Q2,0.203,0.2,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,SFY,Q2,-0.108,-0.07,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,SIXFQ.OB,Q2,<empty>,-1.24,Verified
8/3/09,8/3/09,After Market,3:01:00 PM CDT,TAST,Q2,0.19,0.32,Verified
8/3/09,8/3/09,After Market,3:02:00 PM CDT,PMACA,Q2,0.135,0.08,Verified
8/3/09,8/3/09,After Market,3:04:00 PM CDT,CKEC,Q2,0.172,0.24,Verified
8/3/09,8/3/09,After Market,3:04:00 PM CDT,MDAS,Q2,0.107,0.17,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,ARNA,Q2,-0.477,-0.48,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,ATEC,Q2,-0.043,-0.13,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,DRRX,Q2,-0.096,-0.09,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,ETM,Q2,0.298,0.29,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,FMR,Q2,0.418,0.3,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,FST,Q2,0.452,0.52,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,IPHS,Q2,0.775,0.81,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,LGND,Q2,-0.07,-0.04,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,LOOK,Q2,-0.09,-0.08,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,NSFC,Q2,-0.49,-2.97,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,RE,Q2,2.978,4.16,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,RUBO,Q2,0.075,0.39,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,SNTS,Q2,-0.005,0.02,Verified
8/3/09,8/3/09,After Market,3:05:00 PM CDT,UPI,Q1,<empty>,-0.09,Verified
8/3/09,8/3/09,After Market,3:06:00 PM CDT,CUTR,Q2,-0.08,-0.18,Verified
8/3/09,8/3/09,After Market,3:06:00 PM CDT,ROG,Q2,-0.19,-0.02,Verified
8/3/09,8/3/09,After Market,3:07:00 PM CDT,BMTC,Q2,0.24,0.28,Verified
8/3/09,8/3/09,After Market,3:09:00 PM CDT,APC,Q2,-0.66,-0.56,Verified
8/3/09,8/3/09,After Market,3:09:00 PM CDT,AXS,Q2,1.18,1.39,Verified
8/3/09,8/3/09,After Market,3:10:00 PM CDT,HLF,Q2,0.717,0.77,Verified
8/3/09,8/3/09,After Market,3:11:00 PM CDT,CHK,Q2,0.499,0.62,Verified
8/3/09,8/3/09,After Market,3:11:00 PM CDT,PMC,Q2,0.283,0.3,Verified
8/3/09,8/3/09,After Market,3:13:00 PM CDT,PRA,Q2,1.064,1.52,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,ACTS,Q2,-0.03,-0.01,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,ATCO,Q3,0,0,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,FBSS,Q2,0.21,0.2,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,SENO,Q2,-0.05,-0.04,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,STEC,Q2,0.321,0.42,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,STRC,Q2,<empty>,-0.11,Verified
8/3/09,8/3/09,After Market,3:15:00 PM CDT,UDRL,Q2,-0.093,-0.24,Verified
8/3/09,8/3/09,After Market,3:16:00 PM CDT,CRK,Q2,-0.26,-0.26,Verified
8/3/09,8/3/09,After Market,3:16:00 PM CDT,DUF,Q2,0.257,0.22,Verified
8/3/09,8/3/09,After Market,3:17:00 PM CDT,PKY,Q2,0.726,0.86,Verified
8/3/09,8/3/09,After Market,3:19:00 PM CDT,CXO,Q2,0.194,0.34,Verified
8/3/09,8/3/09,After Market,3:20:00 PM CDT,AIMC,Q2,0.072,0.01,Verified
8/3/09,8/3/09,After Market,3:21:00 PM CDT,TDSC,Q2,-0.047,-0.06,Verified
8/3/09,8/3/09,After Market,3:23:00 PM CDT,BKD,Q2,-0.188,0.5,Verified
8/3/09,8/3/09,After Market,3:23:00 PM CDT,SMSI,Q2,0.08,0.17,Verified
8/3/09,8/3/09,After Market,3:30:00 PM CDT,CTX,Q1,-1.303,0.68,Verified
8/3/09,8/3/09,After Market,3:30:00 PM CDT,EXBD,Q2,0.23,0.14,Verified
8/3/09,8/3/09,After Market,3:30:00 PM CDT,UCTT,Q2,-0.22,-0.19,Verified
8/3/09,8/3/09,After Market,3:31:00 PM CDT,GLAD,Q3,0.227,0.26,Verified
8/3/09,8/3/09,After Market,3:41:00 PM CDT,HRZB,Q1,-1.63,-3.81,Verified
8/3/09,8/3/09,After Market,3:57:00 PM CDT,GLRE,Q2,1.715,2.51,Verified
8/3/09,8/3/09,After Market,4:00:00 PM CDT,III,Q2,0.015,0.09,Verified
8/3/09,8/3/09,After Market,4:00:00 PM CDT,IUSA,Q2,0.1,0.15,Verified
8/3/09,8/3/09,After Market,4:00:00 PM CDT,SNHY,Q2,-0.01,-0.03,Verified
8/3/09,8/3/09,After Market,4:01:00 PM CDT,TG,Q2,0.16,0.19,Verified
8/3/09,8/3/09,After Market,4:05:00 PM CDT,PHM,Q2,-0.565,-0.74,Verified
8/3/09,8/3/09,After Market,4:15:00 PM CDT,CIX,Q2,<empty>,-0.13,Verified
8/3/09,8/3/09,After Market,4:15:00 PM CDT,UTR,Q2,0.38,0.67,Verified
8/3/09,8/3/09,After Market,4:26:00 PM CDT,EXR,Q2,0.142,0.07,Verified
8/3/09,8/3/09,After Market,4:29:00 PM CDT,SM,Q2,0,-0.13,Verified
8/3/09,8/3/09,After Market,4:30:00 PM CDT,AIN,Q2,0.153,-0.41,Verified
8/3/09,8/3/09,After Market,4:30:00 PM CDT,JBT,Q2,0.24,0.34,Verified
8/3/09,8/3/09,After Market,4:39:00 PM CDT,CART,Q2,<empty>,-0.13,Verified
8/3/09,8/3/09,After Market,4:48:00 PM CDT,FSR,Q2,0.574,0.8,Verified
8/3/09,8/3/09,After Market,4:50:00 PM CDT,NYM,Q2,0.33,1.65,Verified
8/3/09,8/3/09,After Market,5:07:00 PM CDT,HWBK,Q2,<empty>,0.17,Verified
8/3/09,8/3/09,After Market,5:15:00 PM CDT,PPS,Q2,0.277,-1.14,Verified
8/3/09,8/3/09,After Market,5:20:00 PM CDT,HF,Q2,-0.09,-0.01,Verified
8/3/09,8/3/09,After Market,5:31:00 PM CDT,ATRI,Q2,<empty>,2.3,Verified
8/3/09,8/3/09,After Market,5:34:00 PM CDT,MWA,Q3,-0.086,-0.16,Verified
8/3/09,8/3/09,After Market,6:01:00 PM CDT,PRGX,Q2,0.12,0.21,Verified
8/3/09,8/3/09,After Market,6:13:00 PM CDT,MLP,Q2,<empty>,-6.75,Verified
8/3/09,8/3/09,After Market,6:41:00 PM CDT,RBC,Q2,0.418,0.47,Verified
8/3/09,8/3/09,After Market,6:52:00 PM CDT,UNS,Q2,0.697,0.8,Verified
8/3/09,8/3/09,After Market,6:58:00 PM CDT,VMC,Q2,0.206,0.2,Verified
8/3/09,8/3/09,After Market,7:00:00 PM CDT,FFKY,Q2,0.035,0.1,Verified
8/3/09,8/3/09,After Market,7:00:00 PM CDT,OTTR,Q2,0.107,0.07,Verified
8/3/09,8/3/09,After Market,7:07:00 PM CDT,RSO,Q2,0.265,0.39,Verified
8/3/09,8/3/09,After Market,7:30:00 PM CDT,ABVA,Q2,<empty>,-0.1,Verified
8/3/09,8/3/09,After Market,9:18:00 PM CDT,GMXR,Q2,-0.041,-0.51,Verified
8/3/09,8/3/09,After Market,10:02:00 PM CDT,PHH,Q2,0.755,1.93,Verified
8/4/09,,After Market,,BGCP,Q2,<empty>,<empty>,Verified
8/4/09,,Before Market,,MAC,Q2,0.991,0.67,Verified
8/4/09,,Before Market,,MITSY,Q1,<empty>,<empty>,Verified
8/4/09,,After Market,,NPK,Q2,<empty>,<empty>,Unconfirmed
8/4/09,,After Market,,RACK,Q2,<empty>,<empty>,Unconfirmed
8/4/09,8/4/09,Before Market,1:24:00 AM CDT,STO,Q2,0.355,0.003,Verified
8/4/09,8/4/09,Before Market,2:00:00 AM CDT,ZBRA,Q2,0.188,0.15,Verified
8/4/09,8/4/09,Before Market,4:00:00 AM CDT,NVMI,Q2,<empty>,0,Verified
8/4/09,8/4/09,Before Market,4:43:00 AM CDT,MGIC,Q2,<empty>,0.03,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,ACOR,Q2,-0.535,-0.62,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,APPA,Q2,<empty>,-0.13,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,CTSH,Q2,0.373,0.5,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,EXPD,Q2,0.254,0.25,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,HNR,Q2,0.02,-0.13,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,HW,Q3,0.465,0.27,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,MD,Q2,0.862,0.93,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,NWN,Q2,0.167,0.12,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,POWL,Q3,0.703,1.14,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,WLK,Q2,0.125,0.26,Verified
8/4/09,8/4/09,Before Market,5:00:00 AM CDT,WTI,Q2,-0.499,-0.08,Verified
8/4/09,8/4/09,Before Market,5:02:00 AM CDT,G,Q2,0.138,0.14,Verified
8/4/09,8/4/09,Before Market,5:07:00 AM CDT,SKH,Q2,0.254,0.25,Verified
8/4/09,8/4/09,Before Market,5:15:00 AM CDT,CRVL,Q1,<empty>,0.49,Verified
8/4/09,8/4/09,Before Market,5:30:00 AM CDT,HS,Q2,0.577,0.58,Verified
8/4/09,8/4/09,Before Market,5:30:00 AM CDT,SE,Q2,0.194,0.22,Verified
8/4/09,8/4/09,Before Market,5:38:00 AM CDT,OCN,Q2,0.23,0.26,Verified
8/4/09,8/4/09,Before Market,5:45:00 AM CDT,EMR,Q3,0.573,0.51,Verified
8/4/09,8/4/09,Before Market,5:59:00 AM CDT,IIVI,Q4,0.15,0.21,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,ADM,Q4,0.415,0.1,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,BBG,Q2,0.368,0.24,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,BBGI,Q2,<empty>,0.03,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,CHD,Q2,0.795,0.81,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,CRAY,Q2,0.01,0.1,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,CVS,Q2,0.641,0.65,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,DHI,Q3,-0.221,-0.45,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,DISCA,Q2,0.322,0.43,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,DUK,Q2,0.253,0.26,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,FNDT,Q2,0.046,0.11,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,FTR,Q2,0.129,0.09,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,HSIC,Q2,0.754,0.81,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,MDF,Q2,<empty>,0.07,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,MVL,Q2,0.317,0.37,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,MXGL,Q2,0.825,0.76,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,NI,Q2,0.01,0.02,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,OBAS,Q2,<empty>,-0.06,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,OZM,Q2,0.054,-1.15,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,PPL,Q2,0.39,0.32,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,PSTA,Q2,<empty>,0.01,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,QCCO,Q2,0.14,0.25,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,RCNI,Q2,-0.365,<empty>,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,REGN,Q2,-0.283,-0.19,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,TDG,Q3,0.763,0.82,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,TRW,Q2,-0.814,-0.11,Verified
8/4/09,8/4/09,Unspecified,6:00:00 AM CDT,WOLF,Q2,-0.168,-0.18,Verified
8/4/09,8/4/09,Before Market,6:00:00 AM CDT,WST,Q2,0.534,0.57,Verified
8/4/09,8/4/09,Before Market,6:01:00 AM CDT,PNX,Q2,0.104,-0.96,Verified
8/4/09,8/4/09,Before Market,6:02:00 AM CDT,FMS,Q2,0.729,0.74,Verified
8/4/09,8/4/09,Before Market,6:03:00 AM CDT,SNTA,Q2,-0.335,0.25,Verified
8/4/09,8/4/09,Before Market,6:04:00 AM CDT,HEW,Q3,0.603,0.71,Verified
8/4/09,8/4/09,Before Market,6:05:00 AM CDT,IDRA,Q2,-0.005,0.16,Verified
8/4/09,8/4/09,Before Market,6:10:00 AM CDT,NMRX,Q2,<empty>,-0.06,Verified
8/4/09,8/4/09,Before Market,6:14:00 AM CDT,CBB,Q2,0.103,0.11,Verified
8/4/09,8/4/09,Before Market,6:15:00 AM CDT,CAM,Q2,0.471,0.6,Verified
8/4/09,8/4/09,Before Market,6:20:00 AM CDT,ETR,Q2,1.243,1.23,Verified
8/4/09,8/4/09,Before Market,6:28:00 AM CDT,TECH,Q4,0.69,0.68,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,AHCI,Q3,0.05,0.05,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,HPY,Q2,0.24,0.25,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,ICE,Q2,1.127,1.12,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,IPGP,Q2,-0.03,-0.03,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,LNBB,Q2,0.02,0.07,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,NMTI,Q2,<empty>,-0.29,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,NPO,Q2,0.285,-5.3,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,PGN,Q2,0.691,0.62,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,PRX,Q2,0.477,0.71,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,RIGL,Q2,-0.8,-0.81,Unconfirmed
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,RMG,Q2,0.117,0.18,Verified
8/4/09,8/4/09,Before Market,6:30:00 AM CDT,UFS,Q2,-0.8,1.12,Verified
8/4/09,8/4/09,Before Market,6:31:00 AM CDT,CFX,Q2,0.258,0.1,Verified
8/4/09,8/4/09,Before Market,6:37:00 AM CDT,TM,Q1,<empty>,-0.258,Verified
8/4/09,8/4/09,Before Market,6:39:00 AM CDT,JOE,Q2,-0.135,-0.49,Verified
8/4/09,8/4/09,Before Market,6:43:00 AM CDT,PLA,Q2,-0.23,-0.26,Verified
8/4/09,8/4/09,Before Market,6:45:00 AM CDT,ANSW,Q2,0.04,-0.53,Verified
8/4/09,8/4/09,Before Market,6:45:00 AM CDT,NRGP,Q3,0.233,-0.46,Verified
8/4/09,8/4/09,Before Market,6:45:00 AM CDT,NRGY,Q3,-0.443,-0.46,Verified
8/4/09,8/4/09,Before Market,6:45:00 AM CDT,PER,Q2,0.24,0.25,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,AMS,Q2,<empty>,0.01,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,ARM,Q3,-0.34,-0.39,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,CFFN,Q3,0.237,0.21,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,DBD,Q2,0.324,0.49,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,GB,Q2,0.404,0.4,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,GLDD,Q2,0.068,0.13,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,HCP,Q2,0.519,0.55,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,ICGN,Q2,<empty>,-0.05,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,ICON,Q2,0.3,0.33,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,IT,Q2,0.172,0.18,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,LDR,Q3,0.625,0.7,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,LIOX,Q2,-0.05,0.07,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,LPX,Q2,-0.325,-0.26,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,MTRX,Q4,0.262,0.26,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,RDC,Q2,0.73,0.85,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,SPG,Q2,1.372,1.38,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,TIE,Q2,0.09,0.05,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,TRS,Q2,0.033,0.28,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,TUC,Q2,<empty>,-0.06,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,TWIN,Q4,0.14,0.25,Verified
8/4/09,8/4/09,Before Market,7:00:00 AM CDT,VRX,Q2,0.403,0.39,Verified
8/4/09,8/4/09,Before Market,7:03:00 AM CDT,BRY,Q2,0.277,-0.28,Verified
8/4/09,8/4/09,Before Market,7:03:00 AM CDT,ENZN,Q2,-0.035,-0.11,Verified
8/4/09,8/4/09,Before Market,7:04:00 AM CDT,KNOL,Q2,0.04,0.08,Verified
8/4/09,8/4/09,Before Market,7:05:00 AM CDT,AYE,Q2,0.441,0.41,Verified
8/4/09,8/4/09,Before Market,7:05:00 AM CDT,PNW,Q2,0.866,0.68,Verified
8/4/09,8/4/09,Before Market,7:06:00 AM CDT,FCN,Q2,0.654,0.69,Verified
8/4/09,8/4/09,Before Market,7:08:00 AM CDT,RTI,Q2,-0.024,0.01,Verified
8/4/09,8/4/09,Before Market,7:24:00 AM CDT,MLM,Q2,0.835,0.86,Verified
8/4/09,8/4/09,Before Market,7:26:00 AM CDT,UPL,Q2,0.462,0.51,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,ASFI,Q3,-0.25,0.1,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,ATRC,Q2,-0.079,-0.1,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,DNR,Q2,0.173,-0.35,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,DWCH,Q3,<empty>,0.05,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,GET,Q2,0.125,0.25,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,HNT,Q2,0.519,0.38,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,LABL,Q1,0.3,0.32,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,MCGC,Q2,0.157,-0.08,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,NOVB,Q2,-0.123,-0.55,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,PTIE,Q2,-0.043,0,Verified
8/4/09,8/4/09,Before Market,7:30:00 AM CDT,RDK,Q3,0.463,0.34,Verified
8/4/09,8/4/09,Before Market,7:44:00 AM CDT,GLT,Q2,0,0.43,Verified
8/4/09,8/4/09,After Market,7:50:00 AM CDT,RVR,Q2,<empty>,0.25,Unconfirmed
8/4/09,8/4/09,Before Market,7:50:00 AM CDT,UTI,Q3,0.016,0.08,Verified
8/4/09,8/4/09,Before Market,7:52:00 AM CDT,PTRY,Q3,0.417,0,Verified
8/4/09,8/4/09,Before Market,7:54:00 AM CDT,FUN,Q2,0.295,0.13,Verified
8/4/09,8/4/09,Before Market,8:00:00 AM CDT,IDN,Q2,<empty>,0.02,Verified
8/4/09,8/4/09,Before Market,8:00:00 AM CDT,SNMX,Q2,-0.21,-0.26,Verified
