Calendar for  only Earnings

July 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
7/11/16,7/11/16,After Market,3:03:00 PM CDT,AA,Q2,0.093,0.15,Verified
7/11/16,7/11/16,After Market,3:20:00 PM CDT,VOXX,Q1,-0.1,0.01,Verified
7/11/16,7/11/16,After Market,4:30:00 PM CDT,NEPT,Q1,<empty>,<empty>,Verified
7/12/16,7/12/16,Before Market,5:05:00 AM CDT,AOI,Q4,<empty>,11.33,Verified
7/12/16,7/12/16,Before Market,5:50:00 AM CDT,FAST,Q2,0.475,0.45,Verified
7/12/16,7/12/16,Before Market,6:00:00 AM CDT,GMS,Q4,0.423,0.53,Verified
7/12/16,7/12/16,Before Market,6:00:00 AM CDT,MRUS,Q1,-0.525,-0.7,Verified
7/12/16,7/12/16,Before Market,7:00:00 AM CDT,RMCF,Q1,<empty>,0.12,Verified
7/12/16,7/12/16,After Market,3:01:00 PM CDT,LEDS,Q3,<empty>,-1.06,Verified
7/12/16,7/12/16,After Market,3:03:00 PM CDT,AIR,Q4,0.45,0.32,Verified
7/12/16,7/12/16,After Market,3:10:00 PM CDT,HCSG,Q2,0.265,0.26,Verified
7/12/16,7/12/16,After Market,3:35:00 PM CDT,CNBKA,Q2,<empty>,1.12,Verified
7/12/16,7/12/16,After Market,9:40:00 PM CDT,ADTN,Q2,0.187,0.25,Verified
7/13/16,,After Market,,ATNY,Q2,<empty>,<empty>,Unconfirmed
7/13/16,7/13/16,Before Market,5:00:00 AM CDT,ANGO,Q4,0.163,0.19,Verified
7/13/16,7/13/16,Before Market,6:00:00 AM CDT,CBSH,Q2,0.685,0.7,Verified
7/13/16,7/13/16,Before Market,7:00:00 AM CDT,IPCI,Q2,<empty>,-0.08,Verified
7/13/16,7/13/16,During Market,9:06:00 AM CDT,HIFS,Q2,<empty>,2.73,Verified
7/13/16,7/13/16,During Market,10:53:00 AM CDT,WINA,Q2,<empty>,1.25,Verified
7/13/16,7/13/16,During Market,1:57:00 PM CDT,CSX,Q2,0.44,0.47,Verified
7/13/16,7/13/16,After Market,3:08:00 PM CDT,AROPQ,Q1,-0.385,-0.73,Verified
7/13/16,7/13/16,After Market,3:12:00 PM CDT,SAR,Q1,<empty>,0.46,Verified
7/13/16,7/13/16,After Market,3:15:00 PM CDT,YUM,Q2,0.744,0.75,Verified
7/14/16,,Before Market,,TSM,Q2,0.42,0.43,Verified
7/14/16,,Before Market,,WAFD,Q3,0.433,0.47,Verified
7/14/16,7/14/16,Before Market,5:00:00 AM CDT,WNS,Q1,0.36,0.45,Verified
7/14/16,7/14/16,Before Market,5:30:00 AM CDT,BLK,Q2,4.79,4.78,Verified
7/14/16,7/14/16,Before Market,5:40:00 AM CDT,OMC,Q2,1.338,1.36,Verified
7/14/16,7/14/16,Before Market,5:43:00 AM CDT,JPM,Q2,1.428,1.55,Verified
7/14/16,7/14/16,Before Market,6:00:00 AM CDT,DAL,Q2,1.433,1.47,Verified
7/14/16,7/14/16,Before Market,6:00:00 AM CDT,MYCC,Q2,0.117,0.08,Verified
7/14/16,7/14/16,Before Market,6:30:00 AM CDT,SKIS,Q4,0.64,0.5,Verified
7/14/16,7/14/16,Before Market,7:00:00 AM CDT,FRC,Q2,0.921,0.97,Verified
7/14/16,7/14/16,Before Market,7:15:00 AM CDT,CPAH,Q4,-0.05,-0.18,Verified
7/14/16,7/14/16,Before Market,7:22:00 AM CDT,PGR,Q2,0.318,0.33,Verified
7/14/16,7/14/16,During Market,8:46:00 AM CDT,BKSC,Q2,<empty>,0.26,Verified
7/14/16,7/14/16,After Market,3:01:00 PM CDT,SLP,Q3,0.12,0.11,Verified
7/14/16,7/14/16,After Market,3:05:00 PM CDT,CIDM,Q4,-1.25,-0.95,Verified
7/14/16,7/14/16,After Market,3:05:00 PM CDT,PPHM,Q4,-0.033,-0.05,Verified
7/14/16,7/14/16,After Market,3:05:00 PM CDT,RECN,Q4,0.21,0.23,Verified
7/14/16,7/14/16,After Market,3:15:00 PM CDT,PLG,Q3,<empty>,<empty>,Verified
7/14/16,7/14/16,After Market,3:31:00 PM CDT,GLDC,Q4,<empty>,0.08,Verified
7/14/16,7/14/16,After Market,4:28:00 PM CDT,UBFO,Q2,<empty>,0.12,Verified
7/14/16,7/14/16,After Market,4:36:00 PM CDT,FIZZ,Q4,<empty>,<empty>,Verified
7/14/16,7/14/16,After Market,4:42:00 PM CDT,TRX,Q3,<empty>,-0.007,Verified
7/14/16,7/14/16,After Market,4:45:00 PM CDT,FBRC,Q2,0.11,-1.08,Verified
7/15/16,,Before Market,,KUTV,Q1,<empty>,<empty>,Unconfirmed
7/15/16,7/15/16,Before Market,1:46:00 AM CDT,INFY,Q1,0.227,0.22,Verified
7/15/16,7/15/16,Before Market,5:34:00 AM CDT,PNC,Q2,1.749,1.68,Verified
7/15/16,7/15/16,Before Market,5:45:00 AM CDT,USB,Q2,0.808,0.83,Verified
7/15/16,7/15/16,Before Market,5:50:00 AM CDT,FHN,Q2,0.228,0.24,Verified
7/15/16,7/15/16,Unspecified,6:00:00 AM CDT,ANCX,Q2,0.405,0.46,Verified
7/15/16,7/15/16,Before Market,6:00:00 AM CDT,PACW,Q2,0.722,0.68,Verified
7/15/16,7/15/16,Before Market,6:59:00 AM CDT,C,Q2,1.093,1.24,Verified
7/15/16,7/15/16,Before Market,7:00:00 AM CDT,WFC,Q2,1.018,1.01,Verified
7/15/16,7/15/16,During Market,10:30:00 AM CDT,ARTW,Q2,<empty>,-0.01,Verified
7/15/16,7/15/16,After Market,3:16:00 PM CDT,CAW,Q2,<empty>,0.06,Verified
7/15/16,7/15/16,After Market,4:03:00 PM CDT,VALU,Q4,<empty>,<empty>,Verified
7/18/16,7/18/16,Before Market,5:30:00 AM CDT,CALM,Q4,-0.195,-0.01,Verified
7/18/16,7/18/16,Before Market,5:30:00 AM CDT,HAS,Q2,0.389,0.41,Verified
7/18/16,7/18/16,Before Market,5:50:00 AM CDT,BAC,Q2,0.336,0.36,Verified
7/18/16,7/18/16,Before Market,6:32:00 AM CDT,JBHT,Q2,0.96,0.92,Verified
7/18/16,7/18/16,Before Market,7:00:00 AM CDT,LII,Q2,2.347,2.53,Verified
7/18/16,7/18/16,Before Market,7:45:00 AM CDT,SCHW,Q2,0.3,0.3,Verified
7/18/16,7/18/16,After Market,3:01:00 PM CDT,NFLX,Q2,0.022,0.09,Verified
7/18/16,7/18/16,After Market,3:01:00 PM CDT,SFBS,Q2,0.67,0.71,Verified
7/18/16,7/18/16,After Market,3:05:00 PM CDT,BBCN,Q2,0.313,0.29,Verified
7/18/16,7/18/16,After Market,3:05:00 PM CDT,RMBS,Q2,0.1,0.15,Verified
7/18/16,7/18/16,After Market,3:09:00 PM CDT,IBM,Q2,2.889,2.95,Verified
7/18/16,7/18/16,After Market,3:15:00 PM CDT,VMW,Q2,0.69,0.97,Verified
7/18/16,7/18/16,After Market,3:16:00 PM CDT,ELS,Q2,0.74,0.75,Verified
7/18/16,7/18/16,After Market,3:18:00 PM CDT,EMC,Q2,0.32,0.45,Verified
7/18/16,7/18/16,After Market,3:45:00 PM CDT,YHOO,Q2,0.024,0.09,Verified
7/18/16,7/18/16,After Market,3:57:00 PM CDT,IEX,Q2,0.925,0.99,Verified
7/18/16,7/18/16,After Market,4:00:00 PM CDT,BRO,Q2,0.44,0.49,Verified
7/18/16,7/18/16,After Market,4:42:00 PM CDT,WIBC,Q2,0.2,0.22,Verified
7/18/16,7/18/16,After Market,5:00:00 PM CDT,FDEF,Q2,0.71,0.8,Verified
7/18/16,7/18/16,After Market,5:00:00 PM CDT,STLD,Q2,0.562,0.58,Verified
7/18/16,7/18/16,After Market,8:15:00 PM CDT,AGR,Q2,0.495,0.32,Verified
7/19/16,,After Market,,HTS,Q2,<empty>,<empty>,Unconfirmed
7/19/16,,Before Market,,NVS,Q2,1.178,1.23,Verified
7/19/16,,Before Market,,TELNY,Q2,0.11,<empty>,Verified
7/19/16,,Before Market,,VLVLY,Q2,0.21,0.113,Verified
7/19/16,,Before Market,,WIT,Q1,0.12,0.124,Verified
7/19/16,7/19/16,Before Market,12:14:00 AM CDT,AKZOY,Q2,<empty>,<empty>,Verified
7/19/16,7/19/16,Before Market,12:29:00 AM CDT,ERIC,Q2,0.133,0.096,Verified
7/19/16,7/19/16,Before Market,4:55:00 AM CDT,UNH,Q2,1.889,1.96,Verified
7/19/16,7/19/16,Before Market,5:00:00 AM CDT,RF,Q2,0.204,0.2,Verified
7/19/16,7/19/16,Before Market,5:01:00 AM CDT,MBWM,Q2,0.41,0.46,Verified
7/19/16,7/19/16,Before Market,5:30:00 AM CDT,SNV,Q2,0.467,0.49,Verified
7/19/16,7/19/16,Before Market,5:40:00 AM CDT,CMA,Q2,0.684,0.58,Verified
7/19/16,7/19/16,Before Market,5:40:00 AM CDT,JNJ,Q2,1.675,1.74,Verified
7/19/16,7/19/16,Before Market,5:45:00 AM CDT,MTG,Q2,0.198,0.26,Verified
7/19/16,7/19/16,Before Market,5:59:00 AM CDT,PM,Q2,1.207,1.15,Verified
7/19/16,7/19/16,Before Market,6:25:00 AM CDT,LMT,Q2,2.92,3.32,Verified
7/19/16,7/19/16,Before Market,6:30:00 AM CDT,AMTD,Q3,0.386,0.45,Verified
7/19/16,7/19/16,Before Market,6:30:00 AM CDT,BDC,Q2,1.26,1.54,Verified
7/19/16,7/19/16,Before Market,6:30:00 AM CDT,GWW,Q2,3.156,2.79,Verified
7/19/16,7/19/16,Before Market,6:36:00 AM CDT,GS,Q2,3.013,3.72,Verified
7/19/16,7/19/16,Before Market,7:00:00 AM CDT,ASRV,Q2,<empty>,0.07,Verified
7/19/16,7/19/16,Before Market,7:00:00 AM CDT,KSU,Q2,1.042,1.22,Verified
7/19/16,7/19/16,Before Market,7:00:00 AM CDT,PLD,Q2,0.588,0.6,Verified
7/19/16,7/19/16,Before Market,7:00:00 AM CDT,TTS,Q2,0.134,0.14,Verified
7/19/16,7/19/16,Before Market,7:30:00 AM CDT,GPC,Q2,1.298,1.28,Verified
7/19/16,7/19/16,Before Market,7:30:00 AM CDT,HAFC,Q2,0.422,0.44,Verified
7/19/16,7/19/16,Before Market,7:45:00 AM CDT,NEOG,Q4,0.26,0.26,Verified
7/19/16,7/19/16,After Market,3:00:00 PM CDT,RLI,Q2,0.625,0.61,Verified
7/19/16,7/19/16,After Market,3:00:00 PM CDT,SRPT,Q2,-1.192,-1.19,Verified
7/19/16,7/19/16,After Market,3:01:00 PM CDT,IBKR,Q2,0.35,0.36,Verified
7/19/16,7/19/16,After Market,3:01:00 PM CDT,IVTY,Q2,-0.808,-0.76,Verified
7/19/16,7/19/16,After Market,3:01:00 PM CDT,MRTN,Q2,0.253,0.26,Verified
7/19/16,7/19/16,After Market,3:05:00 PM CDT,AWH,Q2,0.435,0.91,Verified
7/19/16,7/19/16,After Market,3:05:00 PM CDT,EXPO,Q2,0.427,0.38,Verified
7/19/16,7/19/16,After Market,3:05:00 PM CDT,ISRG,Q2,4.207,5.62,Verified
7/19/16,7/19/16,After Market,3:05:00 PM CDT,LSBG,Q2,<empty>,0.28,Verified
7/19/16,7/19/16,After Market,3:05:00 PM CDT,MANH,Q2,0.41,0.49,Verified
7/19/16,7/19/16,After Market,3:06:00 PM CDT,MSFT,Q4,0.576,0.69,Verified
7/19/16,7/19/16,After Market,3:10:00 PM CDT,UCFC,Q2,0.1,0.112,Verified
7/19/16,7/19/16,After Market,3:10:00 PM CDT,WSBC,Q2,0.557,0.59,Verified
7/19/16,7/19/16,After Market,3:15:00 PM CDT,CTAS,Q4,1.015,1.08,Verified
7/19/16,7/19/16,After Market,3:15:00 PM CDT,LTXB,Q2,0.448,0.5,Verified
7/19/16,7/19/16,After Market,3:15:00 PM CDT,PZN,Q2,<empty>,0.1,Verified
7/19/16,7/19/16,After Market,3:15:00 PM CDT,UAL,Q2,2.554,2.61,Verified
7/19/16,7/19/16,After Market,3:18:00 PM CDT,DFS,Q2,1.419,1.47,Verified
7/19/16,7/19/16,After Market,3:30:00 PM CDT,FULT,Q2,0.22,0.23,Verified
7/19/16,7/19/16,After Market,3:30:00 PM CDT,PTIE,Q2,<empty>,-0.07,Verified
7/19/16,7/19/16,After Market,3:38:00 PM CDT,NAVI,Q2,0.45,0.47,Verified
7/19/16,7/19/16,After Market,3:39:00 PM CDT,WTFC,Q2,0.862,0.9,Verified
7/19/16,7/19/16,After Market,3:51:00 PM CDT,UBNK,Q2,0.25,0.2,Verified
7/19/16,7/19/16,After Market,4:00:00 PM CDT,HAWK,Q2,0.27,0.37,Verified
7/19/16,7/19/16,After Market,4:05:00 PM CDT,RNST,Q2,0.57,0.59,Verified
7/19/16,7/19/16,After Market,4:15:00 PM CDT,OKSB,Q2,0.24,0.28,Verified
7/25/16,7/19/16,After Market,4:26:00 PM CDT,CYDY,Q4,<empty>,<empty>,Unconfirmed
7/19/16,7/19/16,After Market,4:30:00 PM CDT,PNFP,Q2,0.743,0.75,Verified
7/19/16,7/19/16,After Market,5:00:00 PM CDT,FMBI,Q2,0.302,0.32,Verified
7/19/16,7/19/16,After Market,6:05:00 PM CDT,HLX,Q2,-0.152,-0.1,Verified
7/20/16,,After Market,,AFOP,Q2,<empty>,<empty>,Unconfirmed
7/20/16,,Before Market,,ASML,Q2,0.87,0.913,Verified
7/20/16,,Before Market,,ELUXY,Q2,<empty>,<empty>,Unconfirmed
7/20/16,,After Market,,INTC,Q2,0.533,0.59,Verified
7/20/16,,After Market,,RJF,Q3,0.88,0.93,Verified
7/20/16,,Before Market,,SYT,Q3,<empty>,<empty>,Unconfirmed
7/20/16,7/20/16,Before Market,12:20:00 AM CDT,SAP,Q2,0.775,0.902,Verified
7/20/16,7/20/16,Before Market,3:00:00 AM CDT,EDU,Q4,<empty>,0.29,Verified
7/20/16,7/20/16,Before Market,4:00:00 AM CDT,SBNY,Q2,1.975,1.9,Verified
7/20/16,7/20/16,Before Market,5:00:00 AM CDT,JAKK,Q2,-0.303,-0.27,Verified
7/20/16,7/20/16,Before Market,5:00:00 AM CDT,PII,Q2,1.069,1.09,Verified
7/20/16,7/20/16,Before Market,5:00:00 AM CDT,PPBI,Q2,0.42,0.37,Verified
7/20/16,7/20/16,Before Market,5:00:00 AM CDT,TEL,Q3,1.036,1.08,Verified
7/20/16,7/20/16,Before Market,5:30:00 AM CDT,MDSO,Q2,0.085,0.24,Verified
7/20/16,7/20/16,Before Market,5:30:00 AM CDT,WBC,Q2,1.396,1.43,Verified
7/20/16,7/20/16,Before Market,5:45:00 AM CDT,BKU,Q2,0.506,0.52,Verified
7/20/16,7/20/16,Before Market,5:50:00 AM CDT,HAL,Q2,-0.192,-0.14,Verified
7/20/16,7/20/16,Before Market,5:51:00 AM CDT,MTB,Q2,2.084,2.07,Verified
7/20/16,7/20/16,Before Market,5:55:00 AM CDT,MS,Q2,0.601,0.75,Verified
7/20/16,7/20/16,Before Market,6:00:00 AM CDT,BABY,Q2,0.357,0.39,Verified
7/20/16,7/20/16,Before Market,6:00:00 AM CDT,OLBK,Q2,0.283,0.28,Verified
7/20/16,7/20/16,Before Market,6:00:00 AM CDT,SCL,Q2,1.17,1.31,Verified
7/20/16,7/20/16,Before Market,6:00:00 AM CDT,TUP,Q2,1.107,1.16,Verified
7/20/16,7/20/16,Before Market,6:15:00 AM CDT,STJ,Q2,1.056,1.06,Verified
7/20/16,7/20/16,Before Market,6:30:00 AM CDT,NTRS,Q2,1.05,1.09,Verified
7/20/16,7/20/16,Before Market,6:30:00 AM CDT,WBS,Q2,0.518,0.53,Verified
7/20/16,7/20/16,Before Market,6:45:00 AM CDT,ABT,Q2,0.529,0.55,Verified
7/20/16,7/20/16,Before Market,7:00:00 AM CDT,APH,Q2,0.628,0.65,Verified
7/20/16,7/20/16,Before Market,7:02:00 AM CDT,ITW,Q2,1.399,1.46,Verified
7/20/16,7/20/16,Before Market,7:14:00 AM CDT,SIFY,Q1,<empty>,<empty>,Verified
7/20/16,7/20/16,Before Market,7:30:00 AM CDT,CP,Q2,1.559,1.569,Verified
7/20/16,7/20/16,Before Market,7:54:00 AM CDT,CTBI,Q2,0.68,0.66,Verified
7/20/16,7/20/16,Before Market,7:55:00 AM CDT,FCCO,Q2,0.235,0.26,Verified
7/20/16,7/20/16,During Market,9:00:00 AM CDT,CBAN,Q2,<empty>,0.21,Verified
7/20/16,7/20/16,During Market,9:55:00 AM CDT,HARL,Q3,<empty>,0.36,Verified
7/20/16,7/20/16,During Market,11:13:00 AM CDT,CFNL,Q2,0.357,0.42,Verified
7/20/16,7/20/16,During Market,11:36:00 AM CDT,AROW,Q2,<empty>,0.51,Verified
7/20/16,7/20/16,During Market,12:30:00 PM CDT,UNB,Q2,<empty>,0.48,Verified
7/20/16,7/20/16,During Market,2:53:00 PM CDT,OVLY,Q2,<empty>,0.24,Verified
7/20/16,7/20/16,After Market,3:00:00 PM CDT,CVCY,Q2,0.26,0.55,Verified
7/20/16,7/20/16,After Market,3:00:00 PM CDT,QCRH,Q2,0.517,0.55,Verified
7/20/16,7/20/16,After Market,3:01:00 PM CDT,BNCN,Q2,0.39,0.41,Verified
7/20/16,7/20/16,After Market,3:01:00 PM CDT,EGP,Q2,0.99,0.99,Verified
7/20/16,7/20/16,After Market,3:01:00 PM CDT,TSCO,Q2,1.156,1.16,Verified
7/20/16,7/20/16,After Market,3:02:00 PM CDT,EGBN,Q2,0.67,0.71,Verified
7/20/16,7/20/16,After Market,3:02:00 PM CDT,PLXS,Q3,0.757,0.82,Verified
7/20/16,7/20/16,After Market,3:03:00 PM CDT,TCBI,Q2,0.763,0.78,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,AXP,Q2,1.924,2.1,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,BKFS,Q2,0.277,0.29,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,BPFH,Q2,0.185,0.18,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,FFIV,Q3,1.382,1.81,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,FMNB,Q2,0.18,0.19,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,KMI,Q2,0.154,0.15,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,MAT,Q2,-0.056,-0.02,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,MCRI,Q2,0.33,0.32,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,MLNX,Q2,0.55,0.87,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,PTC,Q3,0.203,0.26,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,SCSS,Q2,0.011,0.03,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,TACO,Q2,0.12,0.13,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,TBI,Q2,0.43,0.51,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,UFPI,Q2,1.44,1.64,Verified
7/20/16,7/20/16,After Market,3:05:00 PM CDT,WWD,Q3,0.76,0.81,Verified
7/20/16,7/20/16,After Market,3:07:00 PM CDT,QCOM,Q3,0.829,1.16,Verified
7/20/16,7/20/16,After Market,3:10:00 PM CDT,GBNK,Q2,0.285,0.27,Verified
7/20/16,7/20/16,After Market,3:10:00 PM CDT,GGG,Q2,0.994,0.89,Verified
7/20/16,7/20/16,After Market,3:10:00 PM CDT,PKBK,Q2,<empty>,0.97,Verified
7/20/16,7/20/16,After Market,3:10:00 PM CDT,URI,Q2,1.825,2.06,Verified
7/20/16,7/20/16,After Market,3:12:00 PM CDT,IMAX,Q2,0.1,0.18,Verified
7/20/16,7/20/16,After Market,3:13:00 PM CDT,BMI,Q2,0.665,0.65,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,BDN,Q2,0.314,0.32,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,BKMU,Q2,0.08,0.09,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,CUBI,Q2,0.59,0.6,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,DWCH,Q3,-0.28,-0.25,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,EBAY,Q2,0.356,0.43,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,FNF,Q2,0.647,0.74,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,FNFV,Q2,0.01,0.06,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,FNLC,Q2,<empty>,0.43,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,FTI,Q2,0.297,0.22,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,HXL,Q2,0.644,0.7,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,LHO,Q2,0.957,0.92,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,LSTR,Q2,0.815,0.76,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,NEM,Q2,0.276,0.44,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,PFBC,Q2,0.587,0.61,Verified
7/20/16,7/20/16,After Market,3:15:00 PM CDT,UMPQ,Q2,0.292,0.31,Verified
7/20/16,7/20/16,After Market,3:16:00 PM CDT,CBU,Q2,0.56,0.58,Verified
7/20/16,7/20/16,After Market,3:20:00 PM CDT,CTO,Q2,<empty>,0.28,Verified
7/20/16,7/20/16,After Market,3:24:00 PM CDT,NVEC,Q1,0.54,0.65,Verified
7/20/16,7/20/16,After Market,3:25:00 PM CDT,TSC,Q2,0.22,0.24,Verified
7/20/16,7/20/16,After Market,3:30:00 PM CDT,BXS,Q2,0.394,0.39,Verified
7/20/16,7/20/16,After Market,3:30:00 PM CDT,CATY,Q2,0.43,0.44,Verified
7/20/16,7/20/16,After Market,3:30:00 PM CDT,KALU,Q2,1.42,1.02,Verified
7/20/16,7/20/16,After Market,3:30:00 PM CDT,SLM,Q2,0.11,0.12,Verified
7/20/16,7/20/16,After Market,3:31:00 PM CDT,PCBK,Q2,0.287,0.13,Verified
7/20/16,7/20/16,After Market,3:43:00 PM CDT,CNS,Q2,0.5,0.46,Verified
7/20/16,7/20/16,After Market,3:44:00 PM CDT,RELL,Q4,<empty>,-0.01,Verified
7/20/16,7/20/16,After Market,3:45:00 PM CDT,CVLY,Q2,<empty>,0.38,Verified
7/20/16,7/20/16,After Market,3:48:00 PM CDT,OFLX,Q2,<empty>,0.37,Unconfirmed
7/20/16,7/20/16,After Market,3:57:00 PM CDT,FBNK,Q2,0.225,0.24,Verified
7/20/16,7/20/16,After Market,4:00:00 PM CDT,BRKL,Q2,0.19,0.18,Verified
7/20/16,7/20/16,After Market,4:00:00 PM CDT,EWBC,Q2,0.69,0.71,Verified
7/20/16,7/20/16,After Market,4:00:00 PM CDT,HBHC,Q2,0.442,0.59,Verified
7/20/16,7/20/16,After Market,4:02:00 PM CDT,CCK,Q2,1.1,1.19,Verified
7/20/16,7/20/16,After Market,4:09:00 PM CDT,ASR,Q2,1.513,1.564,Verified
7/20/16,7/20/16,After Market,4:20:00 PM CDT,PKG,Q2,1.18,1.25,Verified
7/20/16,7/20/16,After Market,4:24:00 PM CDT,SLG,Q2,3.177,3.41,Verified
7/20/16,7/20/16,After Market,4:25:00 PM CDT,CLB,Q2,0.353,0.35,Verified
7/20/16,7/20/16,After Market,4:30:00 PM CDT,VMI,Q2,1.74,1.85,Verified
7/20/16,7/20/16,After Market,5:01:00 PM CDT,CVBF,Q2,0.248,0.23,Verified
7/20/16,7/20/16,After Market,5:06:00 PM CDT,MSA,Q2,0.723,0.79,Verified
7/20/16,7/20/16,After Market,5:33:00 PM CDT,ESND,Q2,0.82,0.55,Verified
7/20/16,7/20/16,After Market,6:00:00 PM CDT,GSBC,Q2,0.795,0.89,Verified
7/20/16,7/20/16,After Market,6:32:00 PM CDT,AMBZ,Q2,<empty>,0.3,Verified
7/20/16,7/20/16,After Market,7:00:00 PM CDT,FFKT,Q2,0.43,0.47,Verified
7/20/16,7/20/16,After Market,7:47:00 PM CDT,SFNC,Q2,0.805,0.82,Verified
7/20/16,7/20/16,After Market,10:08:00 PM CDT,MBFI,Q2,0.558,0.58,Verified
7/21/16,,Before Market,,ABB,Q2,0.247,0.35,Verified
7/21/16,,After Market,,AVNU,Q2,<empty>,<empty>,Unconfirmed
7/21/16,,Before Market,,BX,Q2,0.397,0.3,Verified
7/21/16,,Unspecified,,DASTY,Q2,0.56,0.628,Verified
7/21/16,,Before Market,,GMT,Q2,<empty>,<empty>,Unconfirmed
7/21/16,,Unspecified,,HDB,Q1,0.57,<empty>,Verified
7/21/16,,After Market,,HERO,Q2,<empty>,<empty>,Unconfirmed
7/21/16,,Before Market,,MNRK,Q2,<empty>,<empty>,Unconfirmed
7/21/16,,After Market,,MORN,Q2,<empty>,0.73,Verified
7/21/16,,Before Market,,MXCYY,Q2,<empty>,<empty>,Verified
7/21/16,,Before Market,,PGSVY,Q2,<empty>,-0.22,Verified
7/21/16,,Before Market,,PKX,Q2,<empty>,<empty>,Verified
7/21/16,,Before Market,,PUBGY,Q1,<empty>,<empty>,Verified
