Calendar for  only Earnings

January 2013
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
1/17/13,1/17/13,Before Market,7:30:00 AM CST,RBCAA,Q4,0.21,0.33,Verified
1/17/13,1/17/13,Before Market,8:15:00 AM CST,HOMB,Q4,0.656,0.6,Verified
1/17/13,1/17/13,During Market,10:25:00 AM CST,WABC,Q4,0.703,0.7,Verified
1/17/13,1/17/13,During Market,11:48:00 AM CST,LION,Q4,0.288,0.28,Verified
1/17/13,1/17/13,During Market,1:09:00 PM CST,SOCB,Q4,<empty>,0.15,Verified
1/17/13,1/17/13,After Market,3:01:00 PM CST,ASBC,Q4,0.261,0.26,Verified
1/17/13,1/17/13,After Market,3:01:00 PM CST,INTC,Q4,0.453,0.51,Verified
1/17/13,1/17/13,After Market,3:01:00 PM CST,WTFC,Q4,0.593,0.61,Verified
1/17/13,1/17/13,After Market,3:05:00 PM CST,COF,Q4,1.617,1.42,Verified
1/17/13,1/17/13,After Market,3:05:00 PM CST,PBCT,Q4,0.189,0.18,Verified
1/17/13,1/17/13,After Market,3:10:00 PM CST,MATW,Q1,0.455,0.42,Verified
1/17/13,1/17/13,After Market,3:15:00 PM CST,BKMU,Q4,0.04,0.05,Verified
1/17/13,1/17/13,After Market,3:20:00 PM CST,XLNX,Q3,0.37,0.38,Verified
1/17/13,1/17/13,After Market,3:46:00 PM CST,TESS,Q3,0.62,1.2,Verified
1/17/13,1/17/13,After Market,4:22:00 PM CST,BKYF,Q4,0.52,0.66,Verified
1/17/13,1/17/13,After Market,9:24:00 PM CST,WIT,Q3,0.127,<empty>,Verified
1/18/13,1/18/13,Before Market,5:00:00 AM CST,SLB,Q4,1.077,1.08,Verified
1/18/13,1/18/13,Before Market,5:00:00 AM CST,STI,Q4,0.612,0.65,Verified
1/18/13,1/18/13,Before Market,5:30:00 AM CST,GE,Q4,0.431,0.41,Verified
1/18/13,1/18/13,Before Market,6:00:00 AM CST,FHN,Q4,0.17,0.17,Verified
1/18/13,1/18/13,Before Market,6:00:00 AM CST,JCI,Q1,0.509,0.52,Verified
1/18/13,1/18/13,Before Market,6:15:00 AM CST,MS,Q4,0.263,0.45,Verified
1/18/13,1/18/13,Before Market,6:23:00 AM CST,STT,Q4,1,1.11,Verified
1/18/13,1/18/13,Before Market,6:30:00 AM CST,COL,Q1,0.897,0.94,Verified
1/18/13,1/18/13,Before Market,6:30:00 AM CST,PH,Q2,1.12,1.19,Verified
1/18/13,1/18/13,Before Market,6:55:00 AM CST,WBS,Q4,0.489,0.52,Verified
1/18/13,1/18/13,Before Market,7:01:00 AM CST,MMR,Q4,-0.117,0,Verified
1/18/13,1/18/13,Before Market,7:12:00 AM CST,PGR,Q4,0.34,0.41,Verified
1/18/13,1/18/13,During Market,2:12:00 PM CST,FBSI,Q2,<empty>,-0.26,Verified
1/18/13,1/18/13,Unspecified,4:08:00 PM CST,BRID,Q4,<empty>,<empty>,Verified
1/21/13,,Unspecified,,NVZMF,Q4,<empty>,<empty>,Unconfirmed
1/21/13,1/21/13,Unspecified,5:00:00 PM CST,TSBK,Q1,0.13,0.21,Verified
1/22/13,,Unspecified,,SFST,Q4,<empty>,0.21,Verified
1/22/13,1/22/13,Before Market,12:01:00 AM CST,LEE,Q1,0.16,0.2,Verified
1/22/13,1/22/13,Before Market,4:00:00 AM CST,SBNY,Q4,1.015,1.05,Verified
1/22/13,1/22/13,Unspecified,4:03:00 AM CST,BSRR,Q4,0.17,0.15,Verified
1/22/13,1/22/13,Before Market,5:00:00 AM CST,DD,Q4,0.086,0.11,Verified
1/22/13,1/22/13,Before Market,5:00:00 AM CST,PKG,Q4,0.616,0.61,Verified
1/22/13,1/22/13,Before Market,5:30:00 AM CST,VZ,Q4,0.531,0.38,Verified
1/22/13,1/22/13,Before Market,5:55:00 AM CST,IIVI,Q2,0.21,0.2,Verified
1/22/13,1/22/13,Before Market,5:57:00 AM CST,TRV,Q4,0.116,0.78,Verified
1/22/13,1/22/13,Before Market,6:00:00 AM CST,RF,Q4,0.205,0.22,Verified
1/22/13,1/22/13,Before Market,6:00:00 AM CST,SNV,Q4,-0.098,0.78,Verified
1/22/13,1/22/13,Before Market,6:00:00 AM CST,WAT,Q4,1.58,1.59,Verified
1/22/13,1/22/13,Before Market,6:30:00 AM CST,AMTD,Q1,0.241,0.27,Verified
1/22/13,1/22/13,Before Market,6:30:00 AM CST,CRBC,Q4,0.477,0.42,Verified
1/22/13,1/22/13,Before Market,6:30:00 AM CST,DAL,Q4,0.275,0.28,Verified
1/22/13,1/22/13,Before Market,6:30:00 AM CST,FMER,Q4,0.327,0.35,Verified
1/22/13,1/22/13,Before Market,6:30:00 AM CST,PVTB,Q4,0.258,0.26,Verified
1/22/13,1/22/13,Before Market,6:45:00 AM CST,EAT,Q2,0.496,0.5,Verified
1/22/13,1/22/13,Before Market,6:45:00 AM CST,JNJ,Q4,1.17,1.19,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,AEPI,Q4,1.7,<empty>,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,ASRV,Q4,<empty>,0.04,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,BMRC,Q4,0.762,0.86,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,FCX,Q4,0.734,0.78,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,OMN,Q4,0.135,0.07,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,PETS,Q3,0.18,0.23,Verified
1/22/13,1/22/13,Before Market,7:00:00 AM CST,TWIN,Q2,0.143,0.29,Verified
1/22/13,1/22/13,Before Market,7:01:00 AM CST,KSU,Q4,0.825,0.92,Verified
1/22/13,1/22/13,Before Market,7:02:00 AM CST,PEBO,Q4,0.377,0.36,Verified
1/22/13,1/22/13,Before Market,7:30:00 AM CST,CRRC,Q1,0.17,0.21,Verified
1/22/13,1/22/13,Before Market,7:45:00 AM CST,NWBI,Q4,0.164,0.18,Verified
1/22/13,1/22/13,Before Market,8:00:00 AM CST,CNI,Q4,1.417,1.419,Verified
1/22/13,1/22/13,Unspecified,8:25:00 AM CST,ANCX,Q4,0.365,0.6,Verified
1/22/13,1/22/13,During Market,8:30:00 AM CST,PRWT,Q4,-0.05,-0.72,Verified
1/22/13,1/22/13,During Market,8:48:00 AM CST,AROW,Q4,0.465,0.46,Verified
1/22/13,1/22/13,During Market,9:50:00 AM CST,HIFS,Q4,<empty>,1.58,Verified
1/22/13,1/22/13,During Market,12:38:00 PM CST,MFLR,Q3,<empty>,0.2,Verified
1/22/13,1/22/13,During Market,1:17:00 PM CST,OVLY,Q4,<empty>,0.18,Verified
1/22/13,1/22/13,After Market,3:00:00 PM CST,CLS,Q4,0.15,0.25,Verified
1/22/13,1/22/13,After Market,3:00:00 PM CST,CREE,Q2,0.204,0.32,Verified
1/22/13,1/22/13,After Market,3:00:00 PM CST,RFMD,Q3,0.035,0.08,Verified
1/22/13,1/22/13,After Market,3:00:00 PM CST,TRST,Q4,0.107,1.04,Verified
1/22/13,1/22/13,After Market,3:00:00 PM CST,TUES,Q2,0.37,0.37,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,DWCH,Q1,<empty>,0.11,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,EZPW,Q1,0.573,0.59,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,GOOG,Q4,8.606,10.65,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,GOOGL,Q4,8.606,10.65,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,MRTN,Q4,0.295,0.35,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,PFBC,Q4,0.21,0.25,Verified
1/22/13,1/22/13,After Market,3:01:00 PM CST,TRMK,Q4,0.443,0.43,Verified
1/22/13,1/22/13,After Market,3:02:00 PM CST,CSX,Q4,0.388,0.43,Verified
1/22/13,1/22/13,After Market,3:03:00 PM CST,ALB,Q4,0.987,0.42,Verified
1/22/13,1/22/13,After Market,3:04:00 PM CST,SRCE,Q4,0.51,0.5,Verified
1/22/13,1/22/13,After Market,3:04:00 PM CST,TSS,Q4,0.327,0.33,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,CA,Q3,0.571,0.63,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,CPWR,Q3,0.106,0.12,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,ISRG,Q4,4.034,4.25,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,NSC,Q4,1.19,1.3,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,SMCI,Q2,0.103,0.18,Verified
1/22/13,1/22/13,After Market,3:05:00 PM CST,SUPX,Q3,0.018,0.18,Verified
1/22/13,1/22/13,After Market,3:07:00 PM CST,WWD,Q1,0.456,0.39,Verified
1/22/13,1/22/13,After Market,3:08:00 PM CST,IBM,Q4,5.248,5.39,Verified
1/22/13,1/22/13,After Market,3:10:00 PM CST,VLTR,Q4,0.165,0.28,Verified
1/22/13,1/22/13,After Market,3:15:00 PM CST,AMD,Q4,-0.2,-0.14,Verified
1/22/13,1/22/13,After Market,3:15:00 PM CST,ANEN,Q2,0.235,0.33,Verified
1/22/13,1/22/13,After Market,3:15:00 PM CST,EBSB,Q4,0.1,0.1,Verified
1/22/13,1/22/13,After Market,3:15:00 PM CST,IGT,Q1,0.242,0.28,Verified
1/22/13,1/22/13,After Market,3:30:00 PM CST,ETH,Q2,0.374,0.39,Verified
1/22/13,1/22/13,After Market,3:30:00 PM CST,TXN,Q4,0.332,0.36,Verified
1/22/13,1/22/13,After Market,4:00:00 PM CST,RKT,Q1,1.277,1.35,Verified
1/22/13,1/22/13,After Market,4:05:00 PM CST,PULB,Q1,0.23,0.25,Verified
1/22/13,1/22/13,After Market,4:19:00 PM CST,CBU,Q4,0.536,0.47,Verified
1/22/13,1/22/13,After Market,5:01:00 PM CST,UMBF,Q4,0.67,0.53,Verified
1/22/13,1/22/13,After Market,5:26:00 PM CST,UFI,Q2,0.213,0.12,Verified
1/22/13,1/22/13,After Market,10:30:00 PM CST,HMNF,Q4,<empty>,0.25,Verified
1/23/13,,Before Market,,ABBV,Q4,0.965,<empty>,Verified
1/23/13,,Before Market,,NYB,Q4,<empty>,<empty>,Unconfirmed
1/23/13,1/23/13,Before Market,12:02:00 AM CST,SAP,Q4,1.261,<empty>,Verified
1/23/13,1/23/13,Before Market,4:07:00 AM CST,CHKP,Q4,0.831,0.91,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,APD,Q1,1.292,1.3,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,BHI,Q4,1.525,0.48,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,FCFS,Q4,0.908,0.93,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,OKSB,Q4,0.218,0.05,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,PPBI,Q4,0.252,0.32,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,TEL,Q1,0.642,0.65,Verified
1/23/13,1/23/13,Before Market,5:00:00 AM CST,WLP,Q4,0.948,1.03,Verified
1/23/13,1/23/13,Before Market,5:08:00 AM CST,PX,Q4,1.376,1.38,Verified
1/23/13,1/23/13,Before Market,5:20:00 AM CST,SI,Q1,1.825,<empty>,Verified
1/23/13,1/23/13,Before Market,5:23:00 AM CST,NVS,Q4,1.268,<empty>,Verified
1/23/13,1/23/13,Before Market,5:30:00 AM CST,TXT,Q4,0.574,0.5,Verified
1/23/13,1/23/13,Before Market,5:54:00 AM CST,UL,Q4,<empty>,<empty>,Verified
1/23/13,1/23/13,Before Market,5:55:00 AM CST,FMBI,Q4,0.19,0.18,Verified
1/23/13,1/23/13,Before Market,5:57:00 AM CST,UN,Q4,<empty>,<empty>,Verified
1/23/13,1/23/13,Before Market,5:59:00 AM CST,UTX,Q4,1.024,1.04,Verified
1/23/13,1/23/13,Before Market,6:00:00 AM CST,COH,Q2,1.284,1.23,Verified
1/23/13,1/23/13,Before Market,6:00:00 AM CST,DGX,Q4,1.049,1.01,Verified
1/23/13,1/23/13,Before Market,6:00:00 AM CST,MSI,Q4,0.917,1.1,Verified
1/23/13,1/23/13,Before Market,6:15:00 AM CST,FNFG,Q4,0.182,0.19,Verified
1/23/13,1/23/13,Before Market,6:15:00 AM CST,MPX,Q4,0.06,0.03,Verified
1/23/13,1/23/13,Before Market,6:15:00 AM CST,RES,Q4,0.24,0.26,Verified
1/23/13,1/23/13,Before Market,6:15:00 AM CST,ROL,Q4,0.165,0.16,Verified
1/23/13,1/23/13,Before Market,6:30:00 AM CST,ATI,Q4,0.167,0.18,Verified
1/23/13,1/23/13,Before Market,6:30:00 AM CST,MOLX,Q2,0.385,0.39,Verified
1/23/13,1/23/13,Before Market,6:30:00 AM CST,STJ,Q4,0.9,0.92,Verified
1/23/13,1/23/13,Before Market,6:30:00 AM CST,SYBT,Q4,0.466,0.47,Verified
1/23/13,1/23/13,Before Market,6:30:00 AM CST,VIVO,Q1,0.19,0.2,Verified
1/23/13,1/23/13,Before Market,6:46:00 AM CST,ABT,Q4,1.498,1.51,Verified
1/23/13,1/23/13,Before Market,6:58:00 AM CST,MCD,Q4,1.332,1.38,Verified
1/23/13,1/23/13,Before Market,7:00:00 AM CST,LCC,Q4,0.182,0.26,Verified
1/23/13,1/23/13,Before Market,7:00:00 AM CST,SYMC,Q3,0.409,0.45,Verified
1/23/13,1/23/13,Before Market,7:00:00 AM CST,TSH,Q1,0.935,0.86,Verified
1/23/13,1/23/13,Before Market,7:15:00 AM CST,SILC,Q4,0.4,0.49,Verified
1/23/13,1/23/13,Before Market,7:30:00 AM CST,UBSH,Q4,0.358,0.37,Verified
1/23/13,1/23/13,Before Market,8:00:00 AM CST,GD,Q4,2.129,1.39,Verified
1/23/13,1/23/13,During Market,9:32:00 AM CST,HTLD,Q4,0.157,0.17,Verified
1/23/13,1/23/13,During Market,10:42:00 AM CST,HARL,Q1,<empty>,0.34,Verified
1/23/13,1/23/13,During Market,12:10:00 PM CST,UVSP,Q4,0.31,0.3,Verified
