Calendar for  only Earnings

October 2016
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
10/11/16,10/11/16,Before Market,6:32:00 AM CDT,STAF,Q1,-0.2,<empty>,Verified
10/11/16,10/11/16,Before Market,6:45:00 AM CDT,AA,Q3,0.344,0.32,Verified
10/11/16,10/11/16,Before Market,7:00:00 AM CDT,RMCF,Q2,<empty>,0.16,Verified
10/11/16,10/11/16,After Market,3:02:00 PM CDT,CUDA,Q2,0.027,0.21,Verified
10/11/16,10/11/16,After Market,3:15:00 PM CDT,VOXX,Q2,-0.01,0.29,Verified
10/11/16,10/11/16,After Market,3:16:00 PM CDT,HCSG,Q3,0.268,0.27,Unconfirmed
10/11/16,10/11/16,After Market,3:30:00 PM CDT,HAWK,Q3,0.21,0.14,Verified
10/11/16,10/11/16,After Market,3:45:00 PM CDT,CNBKA,Q3,<empty>,1.16,Verified
10/11/16,10/11/16,After Market,8:59:00 PM CDT,FNCX,Q4,<empty>,<empty>,Verified
10/12/16,,Unspecified,,AXN,Q4,<empty>,<empty>,Unconfirmed
10/12/16,10/12/16,During Market,10:59:00 AM CDT,WINA,Q3,<empty>,1.41,Verified
10/12/16,10/12/16,During Market,11:07:00 AM CDT,HIFS,Q3,<empty>,2.76,Verified
10/12/16,10/12/16,After Market,3:00:00 PM CDT,NEPT,Q2,<empty>,<empty>,Verified
10/12/16,10/12/16,After Market,3:02:00 PM CDT,CSX,Q3,0.449,0.48,Verified
10/12/16,10/12/16,After Market,3:03:00 PM CDT,CYDY,Q1,-0.05,-0.04,Verified
10/12/16,10/12/16,After Market,3:05:00 PM CDT,EXFO,Q4,0.035,0.04,Verified
10/12/16,10/12/16,After Market,3:15:00 PM CDT,SAR,Q2,<empty>,0.53,Verified
10/12/16,10/12/16,After Market,4:00:00 PM CDT,DRWI,Q2,-0.95,-0.96,Verified
10/13/16,,During Market,,DHRM,Q4,<empty>,<empty>,Unconfirmed
10/13/16,,Before Market,,FCS,Q3,<empty>,<empty>,Unconfirmed
10/13/16,,After Market,,IMSC,Q4,<empty>,<empty>,Verified
10/13/16,,Unspecified,,SKYAY,Q1,<empty>,<empty>,Verified
10/13/16,,Before Market,,TSM,Q3,<empty>,0.59,Verified
10/13/16,,After Market,,ZHNE,Q3,<empty>,<empty>,Unconfirmed
10/13/16,10/13/16,Before Market,5:45:00 AM CDT,LNN,Q4,0.44,0.73,Verified
10/13/16,10/13/16,Before Market,6:00:00 AM CDT,DAL,Q3,1.648,1.7,Verified
10/13/16,10/13/16,Before Market,6:00:00 AM CDT,MYCC,Q3,0.074,0.02,Verified
10/13/16,10/13/16,Before Market,6:00:00 AM CDT,WGO,Q4,0.477,0.49,Verified
10/13/16,10/13/16,Before Market,7:00:00 AM CDT,FRC,Q3,0.987,1,Verified
10/13/16,10/13/16,Before Market,7:00:00 AM CDT,VAC,Q3,1.203,0.96,Verified
10/13/16,10/13/16,Before Market,7:26:00 AM CDT,PGR,Q3,0.334,0.34,Verified
10/13/16,10/13/16,During Market,11:20:00 AM CDT,BKSC,Q3,<empty>,0.28,Verified
10/13/16,10/13/16,Unspecified,3:01:00 PM CDT,ONCS,Q4,-0.32,-0.39,Verified
10/13/16,10/13/16,After Market,3:05:00 PM CDT,ENZ,Q4,-0.06,-0.04,Verified
10/13/16,10/13/16,After Market,3:05:00 PM CDT,REED,Q3,-0.04,-0.02,Verified
10/13/16,10/13/16,After Market,3:15:00 PM CDT,KMG,Q4,0.4,0.38,Verified
10/13/16,10/13/16,After Market,4:30:00 PM CDT,SKY,Q1,<empty>,0.09,Verified
10/13/16,10/13/16,After Market,5:55:00 PM CDT,UEC,Q4,<empty>,-0.03,Verified
10/13/16,10/13/16,Unspecified,10:00:00 PM CDT,IPCI,Q3,-0.07,-0.07,Verified
10/14/16,,After Market,,DHRM,Q1,<empty>,<empty>,Unconfirmed
10/14/16,10/14/16,Before Market,1:20:00 AM CDT,INFY,Q2,0.237,0.24,Verified
10/14/16,10/14/16,Before Market,5:00:00 AM CDT,DFRG,Q3,0.057,0.04,Verified
10/14/16,10/14/16,Before Market,5:41:00 AM CDT,JPM,Q3,1.401,1.58,Verified
10/14/16,10/14/16,Before Market,5:45:00 AM CDT,FHN,Q3,0.249,0.27,Verified
10/14/16,10/14/16,Before Market,5:45:00 AM CDT,PNC,Q3,1.779,1.84,Verified
10/14/16,10/14/16,Before Market,6:00:00 AM CDT,CBSH,Q3,0.701,0.68,Verified
10/14/16,10/14/16,Before Market,6:59:00 AM CDT,C,Q3,1.157,1.24,Verified
10/14/16,10/14/16,Before Market,7:00:00 AM CDT,WFC,Q3,1.021,1.03,Verified
10/14/16,10/14/16,Before Market,7:45:00 AM CDT,FBMS,Q3,0.44,0.48,Verified
10/14/16,10/14/16,During Market,9:04:00 AM CDT,MHGU,Q3,<empty>,<empty>,Verified
10/14/16,10/14/16,After Market,3:02:00 PM CDT,CAW,Q3,<empty>,0.05,Verified
10/14/16,10/14/16,After Market,3:54:00 PM CDT,MLNK,Q4,<empty>,-0.38,Verified
10/17/16,,After Market,,BBCN,Q3,<empty>,<empty>,Unconfirmed
10/17/16,,After Market,,WIBC,Q3,<empty>,<empty>,Unconfirmed
10/17/16,10/17/16,Before Market,5:30:00 AM CDT,HAS,Q3,1.739,2.03,Verified
10/17/16,10/17/16,Before Market,5:45:00 AM CDT,BAC,Q3,0.342,0.41,Verified
10/17/16,10/17/16,Before Market,6:00:00 AM CDT,ABCB,Q3,0.59,0.61,Verified
10/17/16,10/17/16,Before Market,6:02:00 AM CDT,RCI,Q3,0.665,0.631,Verified
10/17/16,10/17/16,Before Market,6:45:00 AM CDT,JBHT,Q3,1.016,0.97,Verified
10/17/16,10/17/16,Before Market,7:00:00 AM CDT,LII,Q3,2.253,2.33,Verified
10/17/16,10/17/16,Before Market,7:45:00 AM CDT,SCHW,Q3,0.336,0.35,Verified
10/17/16,10/17/16,After Market,2:00:00 PM CDT,QBIO,Q3,<empty>,-0.19,Verified
10/17/16,10/17/16,After Market,3:01:00 PM CDT,SFBS,Q3,0.72,0.78,Verified
10/17/16,10/17/16,After Market,3:05:00 PM CDT,GIG,Q3,0.015,0.05,Verified
10/17/16,10/17/16,After Market,3:05:00 PM CDT,NFLX,Q3,0.055,0.12,Verified
10/17/16,10/17/16,After Market,3:05:00 PM CDT,TACO,Q3,0.123,0.13,Verified
10/17/16,10/17/16,After Market,3:11:00 PM CDT,BMI,Q3,0.325,0.3,Verified
10/17/16,10/17/16,After Market,3:11:00 PM CDT,IBM,Q3,3.214,3.29,Verified
10/17/16,10/17/16,Unspecified,3:15:00 PM CDT,ANCX,Q3,0.39,0.41,Verified
10/17/16,10/17/16,After Market,3:15:00 PM CDT,CPSS,Q3,0.22,0.26,Verified
10/17/16,10/17/16,After Market,3:16:00 PM CDT,ELS,Q3,0.83,0.83,Verified
10/17/16,10/17/16,After Market,3:23:00 PM CDT,UAL,Q3,3.046,3.11,Verified
10/17/16,10/17/16,After Market,3:30:00 PM CDT,WTFC,Q3,0.9,0.92,Verified
10/17/16,10/17/16,After Market,3:45:00 PM CDT,CE,Q3,1.608,1.67,Verified
10/17/16,10/17/16,After Market,4:12:00 PM CDT,IEX,Q3,0.92,0.92,Verified
10/17/16,10/17/16,After Market,4:30:00 PM CDT,FDEF,Q3,0.795,0.78,Verified
10/18/16,,Before Market,,ARMH,Q3,<empty>,<empty>,Unconfirmed
10/18/16,,Before Market,,EMC,Q3,<empty>,<empty>,Unconfirmed
10/18/16,,After Market,,INTC,Q3,0.727,0.8,Verified
10/18/16,10/18/16,Before Market,4:55:00 AM CDT,UNH,Q3,2.086,2.17,Verified
10/18/16,10/18/16,Before Market,5:00:00 AM CDT,RF,Q3,0.214,0.24,Verified
10/18/16,10/18/16,Before Market,5:01:00 AM CDT,MBWM,Q3,0.445,0.48,Verified
10/18/16,10/18/16,Before Market,5:05:00 AM CDT,CSFL,Q3,0.3,0.32,Verified
10/18/16,10/18/16,Before Market,5:30:00 AM CDT,BLK,Q3,5.046,5.14,Verified
10/18/16,10/18/16,Before Market,5:30:00 AM CDT,SNV,Q3,0.499,0.52,Verified
10/18/16,10/18/16,Before Market,5:30:00 AM CDT,WWW,Q3,0.48,0.51,Verified
10/18/16,10/18/16,Before Market,5:40:00 AM CDT,JNJ,Q3,1.646,1.68,Verified
10/18/16,10/18/16,Before Market,5:40:00 AM CDT,OMC,Q3,1.03,1.06,Verified
10/18/16,10/18/16,Before Market,5:45:00 AM CDT,CMA,Q3,0.787,0.84,Verified
10/18/16,10/18/16,Before Market,5:45:00 AM CDT,MTG,Q3,0.162,0.25,Verified
10/18/16,10/18/16,Before Market,5:55:00 AM CDT,HOG,Q3,0.63,0.64,Verified
10/18/16,10/18/16,Before Market,5:58:00 AM CDT,SCL,Q3,0.945,1.06,Verified
10/18/16,10/18/16,Before Market,5:59:00 AM CDT,PM,Q3,1.231,1.29,Verified
10/18/16,10/18/16,Before Market,6:00:00 AM CDT,PACW,Q3,0.728,0.77,Verified
10/18/16,10/18/16,Before Market,6:30:00 AM CDT,DPZ,Q3,0.899,0.96,Verified
10/18/16,10/18/16,Before Market,6:30:00 AM CDT,GWW,Q3,3.022,3.06,Verified
10/18/16,10/18/16,Before Market,6:36:00 AM CDT,GS,Q3,3.855,4.88,Verified
10/18/16,10/18/16,Before Market,7:00:00 AM CDT,ASRV,Q3,<empty>,0.06,Verified
10/18/16,10/18/16,Before Market,7:00:00 AM CDT,KSU,Q3,1.201,1.12,Verified
10/18/16,10/18/16,Before Market,7:00:00 AM CDT,TTS,Q3,0.088,0.1,Verified
10/18/16,10/18/16,Before Market,7:30:00 AM CDT,HAFC,Q3,0.444,0.41,Verified
10/25/16,10/18/16,Before Market,8:00:00 AM CDT,SFST,Q3,0.48,0.51,Verified
10/18/16,10/18/16,After Market,3:01:00 PM CDT,CREE,Q1,0.03,0.15,Verified
10/18/16,10/18/16,After Market,3:01:00 PM CDT,HA,Q3,1.823,1.92,Verified
10/18/16,10/18/16,After Market,3:01:00 PM CDT,IBKR,Q3,0.317,0.3,Verified
10/18/16,10/18/16,After Market,3:05:00 PM CDT,ISRG,Q3,4.353,6.19,Verified
10/18/16,10/18/16,After Market,3:05:00 PM CDT,MANH,Q3,0.425,0.5,Verified
10/18/16,10/18/16,After Market,3:05:00 PM CDT,YHOO,Q3,0.053,0.2,Verified
10/18/16,10/18/16,After Market,3:10:00 PM CDT,UBNK,Q3,0.22,0.28,Verified
10/18/16,10/18/16,After Market,3:10:00 PM CDT,UCFC,Q3,0.11,0.11,Verified
10/18/16,10/18/16,After Market,3:15:00 PM CDT,FSB,Q3,0.66,0.62,Verified
10/18/16,10/18/16,After Market,3:15:00 PM CDT,LTXB,Q3,0.504,0.61,Verified
10/18/16,10/18/16,After Market,3:15:00 PM CDT,PZN,Q3,0.1,0.12,Verified
10/18/16,10/18/16,After Market,3:16:00 PM CDT,NAVI,Q3,0.475,0.5,Verified
10/18/16,10/18/16,After Market,3:30:00 PM CDT,FULT,Q3,0.225,0.24,Verified
10/18/16,10/18/16,After Market,3:53:00 PM CDT,LSBK,Q3,<empty>,0.13,Verified
10/18/16,10/18/16,After Market,4:00:00 PM CDT,ASR,Q3,1.55,1.577,Verified
10/18/16,10/18/16,After Market,4:00:00 PM CDT,HBHC,Q3,0.577,0.59,Verified
10/18/16,10/18/16,After Market,4:00:00 PM CDT,LLTC,Q1,0.544,0.53,Verified
10/18/16,10/18/16,After Market,4:00:00 PM CDT,WSCI,Q4,<empty>,-0.01,Verified
10/18/16,10/18/16,After Market,4:15:00 PM CDT,RNST,Q3,0.57,0.59,Verified
10/18/16,10/18/16,After Market,4:24:00 PM CDT,UFPI,Q3,1.46,1.36,Verified
10/18/16,10/18/16,After Market,4:25:00 PM CDT,UBFO,Q3,<empty>,0.12,Verified
10/18/16,10/18/16,After Market,4:30:00 PM CDT,OKSB,Q3,0.273,0.23,Verified
10/18/16,10/18/16,After Market,4:30:00 PM CDT,PNFP,Q3,0.785,0.78,Verified
10/18/16,10/18/16,After Market,4:45:00 PM CDT,FMBI,Q3,0.322,0.32,Verified
10/18/16,10/18/16,After Market,5:43:00 PM CDT,HOPE,Q3,0.32,0.22,Verified
10/18/16,10/18/16,After Market,7:05:00 PM CDT,ADTN,Q3,0.195,0.26,Verified
10/19/16,,Before Market,,ASML,Q3,1.068,1.023,Verified
10/19/16,,After Market,,PLCM,Q3,<empty>,<empty>,Unconfirmed
10/19/16,,Unspecified,,PSG,Q4,-0.09,<empty>,Unconfirmed
10/19/16,,Before Market,,WAFD,Q4,0.44,0.49,Verified
10/19/16,10/19/16,Before Market,12:03:00 AM CDT,AKZOY,Q3,<empty>,<empty>,Verified
10/19/16,10/19/16,Before Market,4:45:00 AM CDT,BBT,Q3,0.704,0.76,Verified
10/19/16,10/19/16,Before Market,5:00:00 AM CDT,BABY,Q3,0.363,0.39,Verified
10/19/16,10/19/16,Before Market,5:00:00 AM CDT,BANC,Q3,0.422,0.59,Verified
10/19/16,10/19/16,Before Market,5:00:00 AM CDT,PPBI,Q3,0.422,0.33,Verified
10/19/16,10/19/16,Before Market,5:30:00 AM CDT,SVU,Q2,0.098,0.1,Verified
10/19/16,10/19/16,Before Market,5:45:00 AM CDT,DOV,Q3,0.822,0.83,Verified
10/19/16,10/19/16,Before Market,5:45:00 AM CDT,USB,Q3,0.835,0.84,Verified
10/19/16,10/19/16,Before Market,5:50:00 AM CDT,HAL,Q3,-0.063,0.01,Verified
10/19/16,10/19/16,Before Market,5:50:00 AM CDT,MTB,Q3,2.036,2.13,Verified
10/19/16,10/19/16,Before Market,5:55:00 AM CDT,MS,Q3,0.643,0.8,Verified
10/19/16,10/19/16,Before Market,6:00:00 AM CDT,RAI,Q3,0.636,0.61,Verified
10/19/16,10/19/16,Before Market,6:00:00 AM CDT,TUP,Q3,0.798,0.96,Verified
10/19/16,10/19/16,Before Market,6:15:00 AM CDT,STJ,Q3,1.012,0.99,Verified
10/19/16,10/19/16,Before Market,6:30:00 AM CDT,NTRS,Q3,1.08,1.08,Verified
10/19/16,10/19/16,Before Market,6:45:00 AM CDT,ABT,Q3,0.581,0.59,Verified
10/19/16,10/19/16,Before Market,7:00:00 AM CDT,APH,Q3,0.682,0.73,Verified
10/19/16,10/19/16,Before Market,7:00:00 AM CDT,UNF,Q4,1.232,1.74,Verified
10/19/16,10/19/16,Before Market,7:01:00 AM CDT,STX,Q1,0.894,0.99,Verified
10/19/16,10/19/16,Before Market,7:08:00 AM CDT,SIFY,Q2,<empty>,<empty>,Verified
10/19/16,10/19/16,Before Market,7:30:00 AM CDT,CP,Q3,2.117,2.086,Verified
10/19/16,10/19/16,Before Market,7:33:00 AM CDT,GPC,Q3,1.293,1.24,Verified
10/19/16,10/19/16,Before Market,8:00:00 AM CDT,FCCO,Q3,0.255,0.25,Verified
10/19/16,10/19/16,Before Market,8:18:00 AM CDT,CTBI,Q3,0.69,0.7,Verified
10/19/16,10/19/16,During Market,10:13:00 AM CDT,HARL,Q4,<empty>,0.39,Verified
10/19/16,10/19/16,During Market,11:12:00 AM CDT,CFNL,Q3,0.393,0.45,Unconfirmed
10/19/16,10/19/16,During Market,12:26:00 PM CDT,UNB,Q3,<empty>,0.51,Verified
10/19/16,10/19/16,After Market,3:00:00 PM CDT,CVCY,Q3,0.255,0.28,Verified
10/19/16,10/19/16,After Market,3:00:00 PM CDT,NANX,Q3,<empty>,-0.01,Verified
10/19/16,10/19/16,After Market,3:00:00 PM CDT,RLI,Q3,0.615,0.37,Verified
10/19/16,10/19/16,After Market,3:01:00 PM CDT,CVTI,Q3,0.14,0.16,Verified
10/19/16,10/19/16,After Market,3:01:00 PM CDT,TSCO,Q3,0.659,0.67,Verified
10/19/16,10/19/16,After Market,3:02:00 PM CDT,BJRI,Q3,0.327,0.3,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,AXP,Q3,0.963,1.24,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,BDN,Q3,0.326,0.33,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,CTXS,Q3,0.967,1.32,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,EGP,Q3,1.036,1.04,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,EXPO,Q3,0.355,0.42,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,KMI,Q3,0.15,-0.1,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,LRCX,Q1,1.77,1.81,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,MAT,Q3,0.701,0.7,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,SCSS,Q3,0.567,0.56,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,TBI,Q3,0.748,0.7,Verified
10/19/16,10/19/16,After Market,3:05:00 PM CDT,WDFC,Q4,0.817,0.99,Verified
10/19/16,10/19/16,After Market,3:06:00 PM CDT,OSBC,Q3,0.14,0.12,Verified
10/19/16,10/19/16,After Market,3:10:00 PM CDT,GGG,Q3,0.884,0.95,Verified
10/19/16,10/19/16,After Market,3:11:00 PM CDT,CLB,Q3,0.383,0.38,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,BKMU,Q3,0.09,0.1,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,EBAY,Q3,0.363,0.45,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,EGBN,Q3,0.67,0.72,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,FNLC,Q3,<empty>,0.42,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,FTI,Q3,0.233,0.35,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,KALU,Q3,1.215,1.02,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,LHO,Q3,0.868,0.84,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,LSTR,Q3,0.809,0.86,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,PFBC,Q3,0.63,0.69,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,UMPQ,Q3,0.312,0.32,Verified
10/19/16,10/19/16,After Market,3:15:00 PM CDT,URI,Q3,2.442,2.58,Verified
10/19/16,10/19/16,After Market,3:16:00 PM CDT,HXL,Q3,0.61,0.65,Verified
10/19/16,10/19/16,After Market,3:20:00 PM CDT,TSC,Q3,0.23,0.3,Verified
10/19/16,10/19/16,After Market,3:25:00 PM CDT,FBNK,Q3,0.245,0.25,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,BXS,Q3,0.402,0.39,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,CATY,Q3,0.6,0.58,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,HNI,Q3,0.77,0.8,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,NVEC,Q2,0.56,0.68,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,SLG,Q3,1.51,1.63,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,SLM,Q3,0.113,0.12,Verified
10/19/16,10/19/16,After Market,3:30:00 PM CDT,YDKN,Q3,0.425,0.43,Verified
10/19/16,10/19/16,After Market,3:33:00 PM CDT,OFLX,Q3,<empty>,0.39,Verified
10/19/16,10/19/16,After Market,3:33:00 PM CDT,XLNX,Q2,0.544,0.61,Verified
10/19/16,10/19/16,After Market,3:47:00 PM CDT,CTO,Q3,<empty>,1.44,Verified
10/19/16,10/19/16,After Market,3:51:00 PM CDT,CVLY,Q3,<empty>,0.4,Verified
10/19/16,10/19/16,After Market,4:00:00 PM CDT,BRKL,Q3,0.19,0.19,Verified
10/19/16,10/19/16,After Market,4:00:00 PM CDT,CVBF,Q3,0.24,0.23,Verified
10/19/16,10/19/16,After Market,4:00:00 PM CDT,EWBC,Q3,0.693,0.76,Verified
10/19/16,10/19/16,After Market,4:00:00 PM CDT,PKG,Q3,1.31,1.3,Verified
10/19/16,10/19/16,After Market,4:01:00 PM CDT,CCK,Q3,1.303,1.33,Verified
10/19/16,10/19/16,After Market,4:14:00 PM CDT,FNB,Q3,0.24,0.24,Verified
10/19/16,10/19/16,After Market,4:15:00 PM CDT,BLX,Q3,0.78,0.72,Verified
10/19/16,10/19/16,After Market,4:16:00 PM CDT,CNS,Q3,0.515,0.51,Verified
10/19/16,10/19/16,After Market,4:29:00 PM CDT,HCCI,Q3,0.126,0.22,Verified
10/19/16,10/19/16,After Market,4:54:00 PM CDT,VMI,Q3,1.497,1.48,Verified
10/19/16,10/19/16,After Market,5:00:00 PM CDT,STLD,Q3,0.653,0.64,Verified
10/19/16,10/19/16,After Market,5:03:00 PM CDT,SFNC,Q3,0.845,0.79,Verified
10/19/16,10/19/16,After Market,5:45:00 PM CDT,FLXS,Q1,<empty>,0.61,Verified
10/19/16,10/19/16,After Market,6:00:00 PM CDT,GSBC,Q3,0.81,0.8,Verified
10/19/16,10/19/16,After Market,6:00:00 PM CDT,HLX,Q3,0.038,0.1,Verified
10/19/16,10/19/16,After Market,7:00:00 PM CDT,FFKT,Q3,0.43,0.58,Verified
10/20/16,,Before Market,,CJREF,Q4,<empty>,<empty>,Unconfirmed
10/20/16,,Before Market,,NJ,Q2,<empty>,<empty>,Unconfirmed
10/20/16,,After Market,,QLGC,Q2,<empty>,<empty>,Unconfirmed
10/20/16,10/20/16,Before Market,3:00:00 AM CDT,ICLR,Q3,1.179,<empty>,Verified
10/20/16,10/20/16,Before Market,4:00:00 AM CDT,SBNY,Q3,2.034,1.41,Verified
10/20/16,10/20/16,Before Market,5:00:00 AM CDT,DHR,Q3,0.825,0.87,Verified
10/20/16,10/20/16,Before Market,5:00:00 AM CDT,DNKN,Q3,0.582,0.6,Verified
10/20/16,10/20/16,Before Market,5:00:00 AM CDT,JAKK,Q3,1.107,0.82,Verified
10/20/16,10/20/16,Before Market,5:00:00 AM CDT,NWE,Q3,0.573,0.68,Verified
10/20/16,10/20/16,Before Market,5:00:00 AM CDT,WNS,Q2,0.367,0.42,Verified
10/20/16,10/20/16,Before Market,5:07:00 AM CDT,GPI,Q3,2.082,1.96,Verified
10/20/16,10/20/16,Before Market,5:15:00 AM CDT,STC,Q3,1,1.12,Verified
10/20/16,10/20/16,Before Market,5:28:00 AM CDT,KB,Q3,<empty>,<empty>,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,BK,Q3,0.813,0.9,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,CBF,Q3,0.43,0.42,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,DST,Q3,1.477,1.53,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,FITB,Q3,0.407,0.65,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,IIIN,Q4,<empty>,0.51,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,PHM,Q3,0.43,0.37,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,SNA,Q3,2.15,2.22,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,TXT,Q3,0.606,0.61,Verified
10/20/16,10/20/16,Before Market,5:30:00 AM CDT,WBC,Q3,1.473,1.54,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,BKU,Q3,0.53,0.47,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,DGX,Q3,1.352,1.34,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,FAF,Q3,0.863,0.96,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,LODE,Q3,-0.02,-0.01,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,SON,Q3,0.681,0.72,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,SXC,Q3,-0.09,0.1,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,SXCP,Q3,0.233,0.42,Verified
10/20/16,10/20/16,Before Market,5:45:00 AM CDT,UTL,Q3,0.14,0.25,Verified
