Calendar for  only Earnings

January 2009
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
1/8/09,1/8/09,Before Market,6:30:00 AM CST,MTRX,Q2,0.402,0.38,Verified
1/8/09,1/8/09,Before Market,6:30:00 AM CST,RPM,Q2,0.37,0.33,Verified
1/8/09,1/8/09,Before Market,6:30:00 AM CST,SCHN,Q1,-1.206,-1.21,Verified
1/8/09,1/8/09,Before Market,7:00:00 AM CST,FCSX,Q1,-0.195,-0.1,Verified
1/8/09,1/8/09,Before Market,7:00:00 AM CST,GAP,Q3,-0.35,-0.06,Verified
1/8/09,1/8/09,Before Market,7:00:00 AM CST,PSMT,Q1,0,0.37,Verified
1/8/09,1/8/09,Before Market,7:46:00 AM CST,TXI,Q2,0.204,0.14,Verified
1/8/09,1/8/09,During Market,11:56:00 AM CST,RMCF,Q3,0,0.14,Verified
1/8/09,1/8/09,After Market,3:00:00 PM CST,NUHC,Q3,-0.04,0.01,Verified
1/8/09,1/8/09,After Market,3:01:00 PM CST,APOL,Q1,0.973,1.12,Verified
1/8/09,1/8/09,After Market,3:04:00 PM CST,MDRX,Q2,0.12,0.14,Verified
1/8/09,1/8/09,After Market,3:05:00 PM CST,IHS,Q4,<empty>,0.58,Verified
1/8/09,1/8/09,After Market,3:05:00 PM CST,LWSN,Q2,0.064,0.1,Verified
1/8/09,1/8/09,After Market,3:05:00 PM CST,SABA,Q2,0.015,0.04,Verified
1/8/09,1/8/09,After Market,3:05:00 PM CST,SNX,Q4,0.703,0.8,Verified
1/8/09,1/8/09,After Market,3:15:00 PM CST,DMAN,Q3,-0.039,0.05,Verified
1/8/09,1/8/09,After Market,3:27:00 PM CST,CCF,Q1,0.4,0.26,Verified
1/8/09,1/8/09,After Market,3:51:00 PM CST,CYCL,Q2,0.09,0.03,Verified
1/8/09,1/8/09,After Market,4:37:00 PM CST,SYMS,Q3,0,-0.06,Verified
1/9/09,1/9/09,Before Market,4:00:00 AM CST,AZZ,Q3,0.813,0.88,Verified
1/9/09,1/9/09,Before Market,5:00:00 AM CST,EMMS,Q3,-0.023,-3.45,Verified
1/9/09,1/9/09,Before Market,5:00:00 AM CST,GBX,Q1,0.16,-0.2,Verified
1/9/09,1/9/09,Before Market,6:30:00 AM CST,MSC,Q3,0.01,-0.35,Verified
1/9/09,1/9/09,Before Market,6:30:00 AM CST,MXB,Q4,0.238,0.13,Verified
1/9/09,1/9/09,Before Market,7:00:00 AM CST,KBH,Q4,-1.714,-3.96,Verified
1/9/09,1/9/09,After Market,3:15:00 PM CST,BSDM,Q1,0,-0.07,Verified
1/9/09,1/9/09,After Market,3:15:00 PM CST,SHLM,Q1,0.313,0.31,Verified
1/9/09,1/9/09,After Market,3:30:00 PM CST,PTSC.OB,Q2,<empty>,0,Verified
1/9/09,1/9/09,After Market,3:34:00 PM CST,PCYO,Q1,0,-0.08,Verified
1/9/09,1/9/09,After Market,3:52:00 PM CST,SKY,Q2,0,-0.49,Verified
1/9/09,1/9/09,After Market,4:21:00 PM CST,ZEP,Q1,0.195,-0.07,Verified
1/9/09,1/9/09,After Market,4:30:00 PM CST,NFLD,Q2,0,-0.21,Verified
1/9/09,1/9/09,After Market,4:37:00 PM CST,VOXX,Q3,0.15,0.29,Verified
1/12/09,1/12/09,After Market,3:07:00 PM CST,AA,Q4,-0.05,-1.16,Verified
1/12/09,1/12/09,After Market,3:25:00 PM CST,AMBZ.OB,Q4,0,0.44,Verified
1/13/09,1/12/09,Before Market,11:36:00 PM CST,INFY,Q3,0.555,0.56,Verified
1/13/09,1/13/09,Before Market,7:00:00 AM CST,CRED,Q4,0,<empty>,Verified
1/13/09,1/13/09,Before Market,7:30:00 AM CST,IIIN,Q1,-0.26,-0.32,Verified
1/13/09,1/13/09,After Market,3:01:00 PM CST,EXFO,Q1,0.057,0.08,Verified
1/13/09,1/13/09,After Market,3:01:00 PM CST,FC,Q1,0,-0.04,Verified
1/13/09,1/13/09,After Market,3:02:00 PM CST,CAMP,Q3,-0.01,-0.03,Verified
1/13/09,1/13/09,After Market,3:24:00 PM CST,COOL,Q4,-0.01,-0.03,Verified
1/13/09,1/13/09,After Market,3:30:00 PM CST,LKI,Q2,0,-0.45,Verified
1/13/09,1/13/09,After Market,4:19:00 PM CST,LLTC,Q2,0.339,0.48,Verified
1/14/09,,Before Market,,LBIX,Q3,<empty>,<empty>,Unconfirmed
1/14/09,,After Market,,MEAD,Q3,<empty>,<empty>,Unconfirmed
1/14/09,,Before Market,,WGNR,Q1,<empty>,<empty>,Unconfirmed
1/14/09,1/14/09,Before Market,5:00:00 AM CST,MBWM,Q4,0.008,0.04,Verified
1/14/09,1/14/09,Before Market,7:00:00 AM CST,TRE,Q1,0,-0.005,Verified
1/14/09,1/14/09,Before Market,7:01:00 AM CST,CJR,Q1,0.405,0.404,Verified
1/14/09,1/14/09,Before Market,7:30:00 AM CST,AEPI,Q4,0,<empty>,Verified
1/14/09,1/14/09,Before Market,8:09:00 AM CST,CRRC,Q1,0.03,0.06,Verified
1/14/09,1/14/09,Before Market,8:15:00 AM CST,CVM,Q4,0,<empty>,Verified
1/14/09,1/14/09,After Market,3:06:00 PM CST,SLP,Q1,0.02,0.02,Verified
1/14/09,1/14/09,After Market,3:08:00 PM CST,DYII,Q1,0,-0.04,Verified
1/14/09,1/14/09,After Market,3:13:00 PM CST,CLC,Q4,0.543,0.56,Verified
1/14/09,1/14/09,After Market,3:20:00 PM CST,XLNX,Q3,0.335,0.51,Verified
1/14/09,1/14/09,After Market,4:11:00 PM CST,GNV,Q3,0.417,0.47,Verified
1/14/09,1/14/09,After Market,4:12:00 PM CST,HSR,Q2,<empty>,0.27,Verified
1/14/09,1/14/09,After Market,4:15:00 PM CST,KOSS,Q2,0,0.09,Verified
1/14/09,1/14/09,After Market,4:18:00 PM CST,SNR,Q4,0,-0.03,Verified
1/14/09,1/14/09,After Market,5:13:00 PM CST,SHFL,Q4,0.08,-0.28,Verified
1/14/09,1/14/09,After Market,8:00:00 PM CST,SJR,Q1,0.235,0.234,Verified
1/15/09,,Before Market,,MER,Q4,<empty>,<empty>,Unconfirmed
1/15/09,1/15/09,Before Market,12:58:00 AM CST,ASML,Q4,-0.014,0.278,Verified
1/15/09,1/15/09,Before Market,5:30:00 AM CST,JPM,Q4,0.014,0.07,Verified
1/15/09,1/15/09,Before Market,6:46:00 AM CST,BGG,Q2,0.034,0.06,Verified
1/15/09,1/15/09,Before Market,7:00:00 AM CST,APH,Q4,0.503,0.56,Verified
1/15/09,1/15/09,Before Market,7:00:00 AM CST,CRAI,Q4,0.463,0.69,Verified
1/15/09,1/15/09,Before Market,7:29:00 AM CST,MI,Q4,0.132,-1.55,Verified
1/15/09,1/15/09,Before Market,8:15:00 AM CST,HOMB,Q4,-0.46,-0.46,Verified
1/15/09,1/15/09,Before Market,8:15:00 AM CST,SFNC,Q4,0.4,0.4,Verified
1/15/09,1/15/09,Before Market,8:58:00 AM CST,VIDE,Q3,0,-0.03,Verified
1/15/09,1/15/09,During Market,9:01:00 AM CST,SUBK,Q4,0,0.6,Unconfirmed
1/15/09,1/15/09,During Market,10:09:00 AM CST,WABC,Q4,0.771,0.71,Verified
1/15/09,1/15/09,After Market,3:01:00 PM CST,ZZ,Q4,0.027,-0.46,Verified
1/15/09,1/15/09,After Market,3:02:00 PM CST,DNA,Q4,0.91,0.95,Verified
1/15/09,1/15/09,After Market,3:15:00 PM CST,INTC,Q4,0.049,0.04,Verified
1/15/09,1/15/09,After Market,3:15:00 PM CST,OVBC,Q4,0,0.39,Verified
1/15/09,1/15/09,After Market,3:20:00 PM CST,PBNY,Q1,0.173,0.16,Verified
1/15/09,1/15/09,After Market,4:47:00 PM CST,BKMU,Q4,0.073,0.13,Verified
1/15/09,1/15/09,After Market,5:00:00 PM CST,OZRK,Q4,0.518,0.54,Verified
1/16/09,1/16/09,Before Market,3:06:00 AM CST,LPL,Q4,<empty>,<empty>,Verified
1/16/09,1/16/09,Before Market,5:00:00 AM CST,BAC,Q4,0.055,-0.48,Verified
1/16/09,1/16/09,Before Market,5:00:00 AM CST,C,Q4,-1.298,-1.72,Verified
1/16/09,1/16/09,Before Market,5:07:00 AM CST,PKX,Q4,<empty>,<empty>,Verified
1/16/09,1/16/09,Before Market,6:00:00 AM CST,FHN,Q4,-0.341,-0.27,Verified
1/16/09,1/16/09,Before Market,6:00:00 AM CST,JCI,Q1,0.011,-0.14,Verified
1/16/09,1/16/09,Before Market,7:50:00 AM CST,SCHW,Q4,0.261,0.27,Verified
1/16/09,1/16/09,Before Market,8:00:00 AM CST,EVBS,Q4,0.395,0.52,Verified
1/16/09,1/16/09,Before Market,8:00:00 AM CST,PPG,Q4,0.397,0.43,Verified
1/16/09,1/16/09,Before Market,8:25:00 AM CST,FSBK,Q4,0.24,0.21,Verified
1/16/09,1/16/09,After Market,5:14:00 PM CST,BMRC,Q4,0.625,0.52,Verified
1/16/09,1/16/09,After Market,6:32:00 PM CST,BANF,Q4,0.61,0.52,Verified
1/19/09,1/19/09,Before Market,2:24:00 AM CST,EDU,Q2,0.07,0.19,Verified
1/19/09,1/19/09,Before Market,7:00:00 AM CST,WFSL,Q1,0.22,0.23,Verified
1/19/09,1/19/09,After Market,5:36:00 PM CST,FUL,Q4,0.24,-0.86,Verified
1/19/09,1/19/09,After Market,6:26:00 PM CST,FDEF,Q4,0.295,0.1,Verified
1/19/09,1/19/09,After Market,8:02:00 PM CST,WCBO,Q4,-0.095,-0.53,Verified
1/19/09,1/19/09,After Market,9:00:00 PM CST,LOGI,Q3,0.436,0.22,Verified
1/20/09,,During Market,,FA,Q4,<empty>,<empty>,Unconfirmed
1/20/09,,After Market,,ITRA,Q3,<empty>,<empty>,Unconfirmed
1/20/09,,Before Market,,WB,Q4,<empty>,<empty>,Unconfirmed
1/20/09,1/20/09,Before Market,1:30:00 AM CST,SU,Q4,0.392,1.81,Verified
1/20/09,1/20/09,Before Market,6:00:00 AM CST,MTG,Q4,-1.125,-2.21,Verified
1/20/09,1/20/09,Before Market,6:00:00 AM CST,RF,Q4,-0.022,-9.01,Verified
1/20/09,1/20/09,Before Market,6:11:00 AM CST,STT,Q4,1.151,1.18,Verified
1/20/09,1/20/09,Before Market,6:16:00 AM CST,RDY,Q3,<empty>,0.2,Verified
1/20/09,1/20/09,Before Market,6:18:00 AM CST,PH,Q2,0.849,0.96,Verified
1/20/09,1/20/09,Before Market,6:30:00 AM CST,AMTD,Q1,0.312,0.31,Verified
1/20/09,1/20/09,Before Market,6:45:00 AM CST,JNJ,Q4,0.919,0.94,Verified
1/20/09,1/20/09,Before Market,6:50:00 AM CST,FAST,Q4,0.408,0.42,Verified
1/20/09,1/20/09,Before Market,7:00:00 AM CST,ASRV,Q4,0,0.07,Verified
1/20/09,1/20/09,Before Market,7:00:00 AM CST,FRS,Q2,0,0.43,Verified
1/20/09,1/20/09,Before Market,7:00:00 AM CST,FRX,Q3,0.756,0.62,Verified
1/20/09,1/20/09,Before Market,7:00:00 AM CST,LEE,Q1,<empty>,0.15,Verified
1/20/09,1/20/09,Before Market,7:00:00 AM CST,PETS,Q3,0.198,0.21,Verified
1/20/09,1/20/09,Before Market,7:19:00 AM CST,OMN,Q4,0.093,0.02,Verified
1/20/09,1/20/09,After Market,7:30:00 AM CST,PCBK,Q4,0.268,0.32,Verified
1/20/09,1/20/09,Before Market,7:31:00 AM CST,PCP,Q3,1.703,1.69,Verified
1/20/09,1/20/09,Before Market,7:48:00 AM CST,JEF,Q4,-2.375,-2.41,Verified
1/20/09,1/20/09,Before Market,8:07:00 AM CST,CBSH,Q4,0.623,0.58,Verified
1/20/09,1/20/09,During Market,8:30:00 AM CST,IBCA,Q4,0.36,0.05,Verified
1/20/09,1/20/09,During Market,9:40:00 AM CST,CBKN,Q4,0.144,-0.02,Verified
1/20/09,1/20/09,During Market,1:42:00 PM CST,TRST,Q4,0.11,0.09,Verified
1/20/09,1/20/09,During Market,2:41:00 PM CST,KFFB,Q2,0,0.04,Verified
1/20/09,1/20/09,After Market,3:00:00 PM CST,WGOV,Q1,0.38,0.39,Verified
1/20/09,1/20/09,After Market,3:01:00 PM CST,CREE,Q2,0.104,0.2,Verified
1/20/09,1/20/09,After Market,3:05:00 PM CST,BOMK,Q4,0,0.17,Verified
1/20/09,1/20/09,After Market,3:05:00 PM CST,SUPX,Q3,0.2,0.25,Verified
1/20/09,1/20/09,After Market,3:09:00 PM CST,IBM,Q4,3.032,3.28,Verified
1/20/09,1/20/09,After Market,3:10:00 PM CST,PVSW,Q2,0.04,0.07,Verified
1/20/09,1/20/09,After Market,3:15:00 PM CST,CSX,Q4,0.901,0.9,Verified
1/20/09,1/20/09,After Market,3:22:00 PM CST,CLZR,Q2,-0.17,-0.31,Verified
1/20/09,1/20/09,After Market,3:30:00 PM CST,FULT,Q4,-0.546,0.05,Verified
1/20/09,1/20/09,After Market,3:31:00 PM CST,PFBX,Q4,0.37,0.34,Verified
1/20/09,1/20/09,After Market,3:35:00 PM CST,BK,Q4,0.67,0.05,Verified
1/20/09,1/20/09,After Market,3:45:00 PM CST,PKG,Q4,0.252,0.3,Verified
1/20/09,1/20/09,After Market,3:50:00 PM CST,CSBC,Q4,0.143,0.07,Verified
1/20/09,1/20/09,After Market,4:30:00 PM CST,RNST,Q4,0.325,0.01,Verified
1/20/09,1/20/09,After Market,4:31:00 PM CST,PULB,Q1,0.145,0.06,Verified
1/20/09,1/20/09,After Market,4:50:00 PM CST,HBHC,Q4,0.573,0.26,Verified
1/20/09,1/20/09,After Market,5:06:00 PM CST,CNBKA,Q4,0,0.51,Verified
1/20/09,1/20/09,After Market,5:12:00 PM CST,DEAR,Q4,-3.585,-3.77,Verified
1/20/09,1/20/09,After Market,5:30:00 PM CST,FFKT,Q4,0.35,0.27,Verified
1/20/09,1/20/09,After Market,5:34:00 PM CST,PNFP,Q4,0.364,0.35,Verified
1/20/09,1/20/09,After Market,5:47:00 PM CST,WSTL,Q3,-0.045,-0.04,Verified
1/20/09,1/20/09,After Market,5:59:00 PM CST,FPFC,Q2,0.055,-0.11,Verified
1/20/09,1/20/09,After Market,7:04:00 PM CST,ADTN,Q4,0.282,0.27,Verified
1/20/09,1/20/09,After Market,10:05:00 PM CST,WIT,Q3,0.138,0.13,Verified
1/21/09,1/21/09,Before Market,12:38:00 AM CST,IBKC,Q4,0.717,0.58,Verified
1/21/09,1/21/09,Before Market,1:22:00 AM CST,ERIC,Q4,0.214,0.153,Verified
1/21/09,1/21/09,Before Market,5:00:00 AM CST,APD,Q1,0.981,0.32,Verified
1/21/09,1/21/09,Before Market,5:00:00 AM CST,IGTE,Q4,0.14,0.12,Verified
1/21/09,1/21/09,Before Market,5:59:00 AM CST,IIVI,Q2,0.285,0.28,Verified
1/21/09,1/21/09,Before Market,6:00:00 AM CST,BLK,Q4,1.023,0.4,Verified
1/21/09,1/21/09,Before Market,6:00:00 AM CST,COH,Q2,0.669,0.67,Verified
1/21/09,1/21/09,Before Market,6:00:00 AM CST,UTX,Q4,1.226,1.23,Verified
1/21/09,1/21/09,Before Market,6:30:00 AM CST,SMTS,Q4,0.228,0.25,Verified
1/21/09,1/21/09,Before Market,6:32:00 AM CST,ABT,Q4,1.059,0.89,Verified
1/21/09,1/21/09,Before Market,6:45:00 AM CST,ATI,Q4,0.893,1.15,Verified
1/21/09,1/21/09,Before Market,7:00:00 AM CST,CFNB,Q2,0,0.25,Unconfirmed
1/21/09,1/21/09,Before Market,7:00:00 AM CST,HCBK,Q4,0.266,0.25,Verified
1/21/09,1/21/09,Before Market,7:00:00 AM CST,LAB,Q4,0.17,0.05,Verified
1/21/09,1/21/09,Before Market,7:00:00 AM CST,USB,Q4,0.24,0.15,Verified
1/21/09,1/21/09,Before Market,7:14:00 AM CST,NTRS,Q4,0.93,1.39,Verified
1/21/09,1/21/09,Before Market,7:50:00 AM CST,MMR,Q4,-0.325,-4.35,Verified
1/21/09,1/21/09,Before Market,8:00:00 AM CST,AMR,Q4,-0.71,-1.22,Verified
1/21/09,1/21/09,Before Market,8:00:00 AM CST,OKSB,Q4,0.212,0.2,Verified
1/21/09,1/21/09,Before Market,8:07:00 AM CST,PGR,Q4,0.342,0.24,Verified
1/21/09,1/21/09,Before Market,8:10:00 AM CST,HARL,Q1,0,0.38,Verified
1/21/09,1/21/09,Before Market,8:26:00 AM CST,BZC,Q3,0,0.26,Verified
1/21/09,1/21/09,Before Market,8:29:00 AM CST,CTBI,Q4,0.375,0.43,Verified
1/21/09,1/21/09,During Market,9:41:00 AM CST,AROW,Q4,0,0.47,Verified
1/21/09,1/21/09,During Market,12:08:00 PM CST,CVLY,Q4,0,0.21,Verified
1/21/09,1/21/09,After Market,3:00:00 PM CST,RBCAA,Q4,0.33,0.03,Verified
1/21/09,1/21/09,After Market,3:01:00 PM CST,BNI,Q4,1.741,1.79,Verified
1/21/09,1/21/09,After Market,3:01:00 PM CST,CLDN,Q2,0.072,0.08,Verified
1/21/09,1/21/09,After Market,3:01:00 PM CST,DOX,Q1,0.5,0.55,Verified
1/21/09,1/21/09,After Market,3:01:00 PM CST,PBIB,Q4,0.433,0.26,Verified
1/21/09,1/21/09,After Market,3:01:00 PM CST,STX,Q2,-0.035,-1.02,Verified
1/21/09,1/21/09,After Market,3:05:00 PM CST,ATGN,Q1,0,-0.08,Verified
1/21/09,1/21/09,After Market,3:05:00 PM CST,KMP,Q4,0.523,0.26,Verified
1/21/09,1/21/09,After Market,3:05:00 PM CST,NVEC,Q3,0.4,0.52,Verified
1/21/09,1/21/09,After Market,3:05:00 PM CST,PLCM,Q4,0.32,0.42,Verified
1/21/09,1/21/09,After Market,3:05:00 PM CST,SANM,Q1,0.008,0,Verified
1/21/09,1/21/09,After Market,3:07:00 PM CST,FSBI,Q1,0,0.38,Verified
1/21/09,1/21/09,After Market,3:08:00 PM CST,AB,Q4,0.258,0.29,Verified
1/21/09,1/21/09,After Market,3:10:00 PM CST,FFIV,Q1,0.265,0.4,Verified
1/21/09,1/21/09,After Market,3:15:00 PM CST,ACTS,Q4,0.05,0.01,Verified
1/21/09,1/21/09,After Market,3:15:00 PM CST,FNLC,Q4,0,0.31,Verified
1/21/09,1/21/09,After Market,3:19:00 PM CST,CHIC,Q1,0.1,-0.07,Verified
1/21/09,1/21/09,After Market,3:26:00 PM CST,UNB,Q4,0,0.3,Verified
1/21/09,1/21/09,After Market,3:30:00 PM CST,EBAY,Q4,0.335,0.41,Verified
1/21/09,1/21/09,After Market,3:31:00 PM CST,NBN,Q2,0,0.12,Verified
1/21/09,1/21/09,After Market,3:36:00 PM CST,MTSC,Q1,0.49,0.57,Verified
1/21/09,1/21/09,After Market,3:40:00 PM CST,AAPL,Q1,1.397,2.56,Verified
1/21/09,1/21/09,After Market,4:00:00 PM CST,RJF,Q1,0.353,0.52,Verified
1/21/09,1/21/09,After Market,4:03:00 PM CST,HXL,Q4,0.138,0.16,Verified
1/21/09,1/21/09,After Market,4:14:00 PM CST,FMFC,Q4,0.235,-0.48,Verified
1/21/09,1/21/09,After Market,4:17:00 PM CST,SLM,Q4,0.186,0.08,Verified
1/21/09,1/21/09,After Market,4:26:00 PM CST,GCBC,Q2,0,0.25,Verified
1/21/09,1/21/09,After Market,4:33:00 PM CST,RBNF,Q4,0,0.27,Verified
1/21/09,1/21/09,After Market,4:54:00 PM CST,FCCO,Q4,0.31,-0.17,Verified
1/21/09,1/21/09,After Market,5:14:00 PM CST,NE,Q4,1.492,1.59,Verified
1/21/09,1/21/09,After Market,5:20:00 PM CST,FZN,Q2,<empty>,0.01,Verified
1/21/09,1/21/09,After Market,5:42:00 PM CST,AVSR,Q4,0,-0.01,Verified
1/22/09,,Before Market,,ABI,Q2,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,DSL,Q4,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,IKN,Q1,<empty>,<empty>,Unconfirmed
1/22/09,,During Market,,LNCB,Q4,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,MWRK,Q1,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,NCC,Q4,<empty>,<empty>,Unconfirmed
1/22/09,,After Market,,RGA.A,Q4,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,UB,Q4,<empty>,<empty>,Unconfirmed
1/22/09,,Before Market,,UST,Q4,<empty>,<empty>,Unconfirmed
1/22/09,1/22/09,Before Market,12:01:00 AM CST,CVBF,Q4,0.209,0.14,Verified
1/22/09,1/22/09,Before Market,1:00:00 AM CST,TSM,Q4,0.076,0.07,Verified
1/22/09,1/22/09,Before Market,4:00:00 AM CST,TOFC,Q4,0.15,0.12,Verified
1/22/09,1/22/09,Before Market,5:00:00 AM CST,CCMP,Q1,0.019,0.01,Verified
1/22/09,1/22/09,Before Market,5:00:00 AM CST,POT,Q4,2.285,2.089,Verified
1/22/09,1/22/09,Before Market,5:00:00 AM CST,STI,Q4,0.086,-1.08,Verified
1/22/09,1/22/09,Before Market,5:00:00 AM CST,UNH,Q4,0.781,0.781,Verified
1/22/09,1/22/09,Before Market,5:11:00 AM CST,NITE,Q4,0.377,0.89,Verified
1/22/09,1/22/09,Before Market,5:30:00 AM CST,FITB,Q4,0.014,-3.82,Verified
1/22/09,1/22/09,Before Market,5:30:00 AM CST,LMT,Q4,1.906,2.05,Verified
1/22/09,1/22/09,Before Market,5:34:00 AM CST,KEY,Q4,-0.016,-1.13,Verified
1/22/09,1/22/09,Before Market,5:45:00 AM CST,CMA,Q4,0.265,0.02,Verified
1/22/09,1/22/09,Before Market,5:47:00 AM CST,BPOP,Q4,-0.373,-2.28,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,ABC,Q1,0.688,0.73,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,AOS,Q4,0.275,0.22,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,BAX,Q4,0.886,0.91,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,CIT,Q4,-0.477,-0.54,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,GSBC,Q4,0.28,0.26,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,IBKR,Q4,0.535,0.49,Verified
1/22/09,1/22/09,Before Market,6:00:00 AM CST,ZOLL,Q1,0.143,0.14,Verified
1/22/09,1/22/09,Before Market,6:02:00 AM CST,GBNK,Q4,0.035,0.07,Verified
1/22/09,1/22/09,Before Market,6:04:00 AM CST,MTB,Q4,1.1,0.92,Verified
1/22/09,1/22/09,Before Market,6:25:00 AM CST,NOK,Q4,0.393,0.361,Verified
1/22/09,1/22/09,Before Market,6:27:00 AM CST,LUV,Q4,0.059,-0.08,Verified
1/22/09,1/22/09,Before Market,6:28:00 AM CST,HBAN,Q4,0.205,-1.2,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,AMFI,Q4,-0.377,-1.42,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,BBT,Q4,0.512,0.44,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,ESI,Q4,1.438,1.61,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,IGT,Q1,0.265,0.22,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,KELYA,Q4,0.075,-2.55,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,KELYB,Q4,0,-2.55,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,MNRO,Q3,0.277,0.28,Verified
1/22/09,1/22/09,Before Market,6:30:00 AM CST,TDY,Q4,0.777,0.84,Verified
1/22/09,1/22/09,Before Market,6:45:00 AM CST,LYTS,Q2,0.018,-0.6,Verified
1/22/09,1/22/09,Before Market,6:58:00 AM CST,AUO,Q4,-0.53,-0.95,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,AVT,Q2,0.667,0.75,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,CY,Q4,-0.327,-0.08,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,FFCH,Q1,0.423,-0.58,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,JNS,Q4,0.046,0.05,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,MDP,Q2,0.432,0.28,Verified
1/22/09,1/22/09,Before Market,7:00:00 AM CST,TWIN,Q2,0.25,0.31,Verified
