Calendar for  only Earnings

January 2008
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
1/17/08,1/16/08,After Market,11:00:00 PM CST,PBCT,Q4,0.164,0.16,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,PH,Q2,1.184,1.23,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,PNC,Q4,1.075,1.07,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,PNFP,Q4,0.354,0.33,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,PPG,Q4,1.128,1.17,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,SFNC,Q4,0.49,0.49,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,SNR,Q4,0,0,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,STRT,Q2,0.6,0.38,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,STX,Q2,0.756,0.76,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,SWKS,Q1,0.149,0.17,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,VCP,Q4,0.56,0.81,Verified
1/17/08,1/16/08,During Market,11:00:00 PM CST,WABC,Q4,0.746,0.74,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,WIT,Q3,0.142,0.14,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,WM,Q4,-1.101,-2.19,Verified
1/17/08,1/16/08,Before Market,11:00:00 PM CST,WTBA,Q4,0.28,0.25,Verified
1/17/08,1/16/08,After Market,11:00:00 PM CST,XLNX,Q3,0.321,0.35,Verified
1/17/08,,During Market,,TRST,Q4,0.13,0,Unconfirmed
1/18/08,1/17/08,Before Market,11:00:00 PM CST,ACO,Q4,0.4,0.35,Verified
1/18/08,1/17/08,After Market,11:00:00 PM CST,BMRC,Q4,0.57,0.62,Verified
1/18/08,1/17/08,After Market,11:00:00 PM CST,BRID,Q4,0,0,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,EVBS,Q4,0.36,0.35,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,FMFC,Q4,0.41,0.39,Verified
1/18/08,1/17/08,During Market,11:00:00 PM CST,FRBK,Q4,<empty>,0.15,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,GE,Q4,0.681,0.68,Verified
1/18/08,1/17/08,After Market,11:00:00 PM CST,GFED,Q4,0.53,0.49,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,JCI,Q1,0.371,0.39,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,LAB,Q4,-0.04,0.04,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,MMR,Q4,0.36,0.14,Verified
1/18/08,1/17/08,During Market,11:00:00 PM CST,NBN,Q2,0,0.17,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,RBCAA,Q4,0.255,0.31,Verified
1/18/08,1/17/08,During Market,11:00:00 PM CST,THFF,Q4,0.49,0.49,Verified
1/18/08,1/17/08,Before Market,11:00:00 PM CST,WL,Q4,0.639,0.65,Verified
4/18/08,1/18/08,Before Market,5:00:00 AM CST,SLB,Q4,1.133,1.11,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,ADTN,Q4,0.274,0.27,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,DST,Q4,1.023,0.98,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,ELS,Q4,0.635,0.72,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,FDEF,Q4,0.445,0.5,Verified
1/21/08,1/20/08,During Market,11:00:00 PM CST,FFKT,Q4,0.57,0.26,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,INVX,Q1,<empty>,-0.29,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,JEC,Q1,0.698,0.75,Verified
1/21/08,1/20/08,Before Market,11:00:00 PM CST,PHG,Q4,0.79,0,Verified
1/21/08,1/20/08,Before Market,11:00:00 PM CST,SAY,Q3,0.317,0.33,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,SLG,Q4,1.235,1.24,Verified
1/21/08,1/20/08,Before Market,11:00:00 PM CST,STBA,Q4,0.57,0.54,Verified
1/21/08,1/20/08,After Market,11:00:00 PM CST,WGOV,Q1,0.653,0.72,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,AAPL,Q1,1.609,1.76,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,ABK,Q4,-5.853,-6.39,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,ACF,Q2,0.256,-0.17,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,AKS,Q4,0.587,0.95,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,AMFI,Q4,0.453,0.34,Verified
1/22/08,1/21/08,During Market,11:00:00 PM CST,AROW,Q4,0.388,0.42,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,ASRV,Q4,0,0.04,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,BAC,Q4,0.211,0.05,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,BANR,Q4,0.555,0.74,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,BJS,Q1,0.592,0.58,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,BOMK,Q4,0,0.16,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,BSRR,Q4,0.54,0.5,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,BUSE,Q4,0.335,0.12,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,CAMD,Q3,-0.025,0.04,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,CART,Q4,<empty>,0.1,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,CASB,Q4,0.32,0.33,Verified
1/22/08,1/21/08,During Market,11:00:00 PM CST,CBKN,Q4,0.13,0,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,CCBG,Q4,0.408,0.44,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,CFNB,Q2,0,0.16,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,CNI,Q4,0.887,0.91,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,COBH,Q4,0.36,0.38,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,CREE,Q2,0.084,0.14,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,CSX,Q4,0.644,0.86,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,DD,Q4,0.493,0.57,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,DOX,Q1,0.51,0.56,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,ETN,Q4,1.726,1.71,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,FAST,Q4,0.365,0.38,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,FCBP,Q4,0.776,0.62,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,FCFS,Q4,0.377,0.18,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,FFSX,Q2,0,0.1,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,FIC,Q1,0.387,0.39,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,FLPB,Q4,<empty>,0.36,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,FMER,Q4,0.382,0.39,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,FPFC,Q2,0.095,0.07,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,FULT,Q4,0.218,0.22,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,HBHC,Q4,0.585,0.53,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,HMNF,Q4,0.65,0.73,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,HOKU,Q3,-0.1,-0.01,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,HOMED,Q1,0,0.06,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,HOMF,Q4,0.483,0.47,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,IBKC,Q4,0.823,0.83,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,IBNK,Q4,0.45,0.38,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,IIVI,Q2,0.34,0.88,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,JNJ,Q4,0.86,0.88,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,KEY,Q4,-0.032,0.06,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,LEE,Q1,0.502,0.48,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,LNCB,Q4,<empty>,0.14,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,MASB,Q4,0,0.49,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,MBTF,Q4,0.02,-0.01,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,MDP,Q2,0.721,0.73,Unconfirmed
1/22/08,1/21/08,Before Market,11:00:00 PM CST,NCC,Q4,-0.261,-0.53,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,NPBC,Q4,0.32,0.34,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,NSC,Q4,0.916,1.02,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,OKSB,Q4,0.412,0.31,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,PCBK,Q4,0.28,0.28,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,PCP,Q3,1.715,1.73,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,PEBK,Q4,0.44,0.28,Verified
1/22/08,1/21/08,Before Market,11:00:00 PM CST,PETS,Q3,0.14,0.18,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,PHHM,Q3,-0.06,-0.41,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,PKG,Q4,0.458,0.42,Verified
1/22/08,1/21/08,After Market,11:00:00 PM CST,PLT,Q3,0.338,0.5,Verified
