Calendar for  only Earnings

September 2012
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
9/6/12,9/6/12,Before Market,2:15:00 AM CDT,TPLM,Q2,-0.047,<empty>,Verified
9/6/12,9/6/12,Before Market,5:00:00 AM CDT,DSGX,Q2,0.14,0.04,Verified
9/6/12,9/6/12,Before Market,5:00:00 AM CDT,LAYN,Q2,0.42,0.25,Verified
9/6/12,9/6/12,Before Market,5:00:00 AM CDT,NAV,Q3,-1.327,1.22,Verified
9/6/12,9/6/12,Before Market,5:37:00 AM CDT,JADE,Q2,-0.06,-0.15,Verified
9/6/12,9/6/12,Before Market,6:54:00 AM CDT,USAT,Q4,-0.05,-0.09,Verified
9/6/12,9/6/12,Before Market,7:00:00 AM CDT,MPR,Q2,0.145,0.11,Verified
9/6/12,9/6/12,Before Market,7:00:00 AM CDT,UTIW,Q2,0.231,0.2,Verified
9/6/12,9/6/12,Before Market,7:35:00 AM CDT,CHKE,Q2,0.18,0.19,Verified
9/6/12,9/6/12,Before Market,8:21:00 AM CDT,HOV,Q3,-0.14,0.25,Verified
9/6/12,9/6/12,After Market,3:00:00 PM CDT,ULTA,Q2,0.51,0.54,Verified
9/6/12,9/6/12,After Market,3:00:00 PM CDT,ZQK,Q3,0.059,0.09,Verified
9/6/12,9/6/12,After Market,3:01:00 PM CDT,COO,Q3,1.283,1.45,Verified
9/6/12,9/6/12,After Market,3:01:00 PM CDT,MFRM,Q2,0.279,0.42,Verified
9/6/12,9/6/12,After Market,3:05:00 PM CDT,ARAY,Q4,-0.128,-0.2,Verified
9/6/12,9/6/12,After Market,3:05:00 PM CDT,BV,Q1,-0.16,-0.07,Verified
9/6/12,9/6/12,After Market,3:05:00 PM CDT,ENVI,Q2,-0.12,-0.13,Verified
9/6/12,9/6/12,After Market,3:05:00 PM CDT,LCI,Q4,0.03,0.05,Verified
9/6/12,9/6/12,After Market,3:05:00 PM CDT,SWHC,Q1,0.184,0.28,Verified
9/6/12,9/6/12,After Market,3:07:00 PM CDT,BPHX,Q2,<empty>,-0.18,Verified
9/6/12,9/6/12,After Market,3:12:00 PM CDT,BLOX,Q4,-0.04,0.01,Verified
9/6/12,9/6/12,After Market,3:15:00 PM CDT,ALCS,Q2,<empty>,0.55,Verified
9/6/12,9/6/12,After Market,3:25:00 PM CDT,FIZZ,Q1,<empty>,0.31,Verified
9/6/12,9/6/12,After Market,3:42:00 PM CDT,UBA,Q3,0.3,0.3,Verified
9/6/12,9/6/12,After Market,4:00:00 PM CDT,ACET,Q4,0.16,0.15,Verified
9/6/12,9/6/12,After Market,4:25:00 PM CDT,ORGN,Q2,<empty>,-0.12,Verified
9/6/12,9/6/12,After Market,5:37:00 PM CDT,ZBB,Q4,<empty>,-0.13,Verified
9/7/12,9/7/12,Before Market,6:15:00 AM CDT,LULU,Q2,0.309,0.39,Verified
9/7/12,9/7/12,Before Market,6:40:00 AM CDT,CMVT,Q2,0,0.11,Verified
9/7/12,9/7/12,Unspecified,6:51:00 AM CDT,PNY,Q3,-0.085,-0.06,Verified
9/7/12,9/7/12,Before Market,7:00:00 AM CDT,BRC,Q4,0.517,0.47,Verified
9/7/12,9/7/12,Before Market,7:00:00 AM CDT,HURC,Q3,<empty>,0.61,Verified
9/7/12,9/7/12,Before Market,7:35:00 AM CDT,KR,Q2,0.494,0.51,Verified
9/10/12,,Before Market,,SSL,Q1,<empty>,<empty>,Unconfirmed
9/10/12,9/10/12,Before Market,12:33:00 AM CDT,SSL,Q4,<empty>,<empty>,Verified
9/10/12,9/10/12,Before Market,5:22:00 AM CDT,EPHC,Q4,0.283,0.35,Verified
9/10/12,9/10/12,Before Market,5:45:00 AM CDT,TITN,Q2,0.427,0.25,Verified
9/10/12,9/10/12,Before Market,7:00:00 AM CDT,AEPI,Q3,0.67,2.2,Verified
9/10/12,9/10/12,Before Market,7:00:00 AM CDT,JW.A,Q1,0.73,0.52,Verified
9/10/12,9/10/12,Before Market,7:00:00 AM CDT,JW.B,Q1,<empty>,0.52,Verified
9/10/12,9/10/12,Before Market,7:00:00 AM CDT,OCC,Q3,<empty>,0.18,Verified
9/10/12,9/10/12,Before Market,7:15:00 AM CDT,MILL,Q1,-0.15,0,Verified
9/10/12,9/10/12,Before Market,8:00:00 AM CDT,ESYS,Q1,<empty>,-0.04,Verified
9/10/12,9/10/12,Before Market,8:00:00 AM CDT,PPHM,Q1,-0.11,-0.07,Verified
9/10/12,9/10/12,Before Market,8:05:00 AM CDT,FARM,Q4,0.015,-0.77,Verified
9/10/12,9/10/12,After Market,3:00:00 PM CDT,CASY,Q1,0.954,1.01,Verified
9/10/12,9/10/12,After Market,3:00:00 PM CDT,SHFL,Q3,0.204,0.18,Verified
9/10/12,9/10/12,After Market,3:01:00 PM CDT,COOL,Q3,-0.06,-0.09,Verified
9/10/12,9/10/12,After Market,3:01:00 PM CDT,LMNR,Q3,0.49,0.45,Verified
9/10/12,9/10/12,After Market,3:03:00 PM CDT,FIVE,Q2,0.012,0.04,Verified
9/10/12,9/10/12,After Market,3:05:00 PM CDT,GLBS,Q2,<empty>,-0.27,Verified
9/10/12,9/10/12,After Market,3:05:00 PM CDT,OSH,Q2,<empty>,-4.44,Verified
9/10/12,9/10/12,After Market,3:05:00 PM CDT,PANW,Q4,-0.007,0.03,Verified
9/10/12,9/10/12,After Market,3:27:00 PM CDT,LLEN,Q1,0.195,0.17,Verified
9/10/12,9/10/12,Unspecified,4:00:00 PM CDT,CRED,Q3,0.09,0.09,Verified
9/10/12,9/10/12,After Market,4:21:00 PM CDT,IRET,Q1,0.162,0.01,Verified
9/11/12,9/11/12,Before Market,12:44:00 AM CDT,CRESY,Q4,<empty>,<empty>,Verified
9/11/12,9/11/12,Before Market,5:00:00 AM CDT,HSOL,Q2,-0.33,-0.46,Verified
9/11/12,9/11/12,Before Market,6:30:00 AM CDT,DFZ,Q4,<empty>,0.04,Verified
9/11/12,9/11/12,Before Market,6:30:00 AM CDT,PTN,Q4,-0.1,-0.14,Verified
9/11/12,9/11/12,Before Market,6:30:00 AM CDT,UNFI,Q4,0.515,0.51,Verified
9/11/12,9/11/12,Before Market,7:00:00 AM CDT,GFN,Q4,<empty>,0.01,Verified
9/11/12,9/11/12,Before Market,7:00:00 AM CDT,MEDW,Q4,<empty>,0.29,Verified
9/11/12,9/11/12,Unspecified,8:00:00 AM CDT,FEIM,Q1,<empty>,0.09,Verified
9/11/12,9/11/12,After Market,3:05:00 PM CDT,GCOM,Q4,0.2,0.13,Verified
9/12/12,9/12/12,Before Market,5:00:00 AM CDT,NTSC,Q2,<empty>,0.13,Verified
9/12/12,9/12/12,Before Market,5:30:00 AM CDT,PMFG,Q4,0.052,-0.03,Verified
9/12/12,9/12/12,Before Market,6:05:00 AM CDT,UWN,Q1,<empty>,0.01,Verified
9/12/12,9/12/12,Before Market,6:30:00 AM CDT,TRR,Q4,0.11,0.2,Verified
9/12/12,9/12/12,Before Market,7:00:00 AM CDT,STRM,Q2,-0.03,-0.04,Verified
9/12/12,9/12/12,Before Market,8:00:00 AM CDT,JVA,Q3,0.01,0.19,Verified
9/12/12,9/12/12,Before Market,8:00:00 AM CDT,PTSX,Q4,<empty>,-0.04,Verified
9/12/12,9/12/12,After Market,3:10:00 PM CDT,AGX,Q2,<empty>,0.45,Verified
9/12/12,9/12/12,After Market,3:46:00 PM CDT,SCX,Q4,0.42,0.67,Verified
9/12/12,9/12/12,After Market,4:25:00 PM CDT,SEH,Q3,0.117,0.06,Verified
9/12/12,9/12/12,After Market,4:31:00 PM CDT,LRN,Q4,-0.035,0.05,Verified
9/12/12,9/12/12,After Market,4:54:00 PM CDT,HDY,Q4,<empty>,-0.07,Verified
9/12/12,9/12/12,After Market,5:07:00 PM CDT,PLL,Q4,0.769,0.99,Verified
9/13/12,9/12/12,Before Market,11:43:00 PM CDT,EPM,Q4,0.04,0.03,Verified
9/13/12,,After Market,,ATPG,Q2,<empty>,<empty>,Unconfirmed
9/13/12,9/13/12,Before Market,5:00:00 AM CDT,CGA,Q4,<empty>,0.41,Verified
9/13/12,9/13/12,Before Market,5:00:00 AM CDT,PIR,Q2,0.19,0.19,Verified
9/13/12,9/13/12,Before Market,6:00:00 AM CDT,GENT,Q2,-0.04,<empty>,Verified
9/13/12,9/13/12,After Market,3:01:00 PM CDT,LAKE,Q2,0.08,0.3,Verified
9/13/12,9/13/12,After Market,3:01:00 PM CDT,SED,Q4,<empty>,-0.41,Verified
9/13/12,9/13/12,After Market,3:15:00 PM CDT,ALOG,Q4,0.695,1.32,Verified
9/13/12,9/13/12,After Market,3:15:00 PM CDT,DITC,Q1,<empty>,-0.12,Verified
9/13/12,9/13/12,After Market,3:20:00 PM CDT,MYRX,Q4,<empty>,<empty>,Verified
9/13/12,9/13/12,After Market,3:30:00 PM CDT,AXR,Q1,<empty>,-0.1,Verified
9/13/12,9/13/12,After Market,5:00:00 PM CDT,JRJC,Q2,<empty>,-0.12,Verified
9/14/12,9/14/12,Before Market,6:00:00 AM CDT,OPTT,Q1,-0.32,-0.42,Verified
9/14/12,9/14/12,Before Market,7:00:00 AM CDT,SUTR,Q4,0.04,0.08,Verified
9/14/12,9/14/12,Before Market,7:04:00 AM CDT,KUTV,Q2,<empty>,-0.03,Verified
9/14/12,9/14/12,During Market,8:30:00 AM CDT,VIRC,Q2,0.29,0.49,Verified
9/14/12,9/14/12,During Market,8:46:00 AM CDT,PRLS,Q2,<empty>,-0.09,Verified
9/14/12,9/14/12,After Market,3:00:00 PM CDT,FBSI,Q4,<empty>,0.06,Verified
9/14/12,9/14/12,After Market,3:01:00 PM CDT,WPCS,Q1,<empty>,0.14,Verified
9/14/12,9/14/12,After Market,3:20:00 PM CDT,DRAM,Q1,<empty>,-0.09,Verified
9/14/12,9/14/12,After Market,4:25:00 PM CDT,VALU,Q1,<empty>,0.18,Verified
9/17/12,9/17/12,Before Market,2:15:00 AM CDT,LDK,Q2,-1.433,-2,Verified
9/17/12,9/17/12,After Market,3:33:00 PM CDT,NTZ,Q2,<empty>,<empty>,Verified
9/18/12,9/18/12,Before Market,6:05:00 AM CDT,SHF,Q1,0.178,0.2,Verified
9/18/12,9/18/12,Before Market,6:30:00 AM CDT,FDX,Q1,1.403,1.45,Verified
9/18/12,9/18/12,Before Market,8:15:00 AM CDT,VSR,Q4,<empty>,0.17,Verified
9/18/12,9/18/12,Unspecified,2:00:00 PM CDT,MSON,Q4,<empty>,0.06,Verified
9/18/12,9/18/12,After Market,3:30:00 PM CDT,SNT,Q4,<empty>,<empty>,Verified
9/18/12,9/18/12,After Market,4:00:00 PM CDT,CEDU,Q2,0.07,0.114,Verified
9/19/12,9/19/12,Before Market,5:59:00 AM CDT,GIS,Q1,0.624,0.66,Verified
9/19/12,9/19/12,Before Market,6:00:00 AM CDT,ASNA,Q4,0.284,0.31,Verified
9/19/12,9/19/12,Before Market,6:00:00 AM CDT,AZO,Q4,8.391,8.46,Verified
9/19/12,9/19/12,Before Market,6:00:00 AM CDT,CBRL,Q4,1.29,1.47,Verified
9/19/12,9/19/12,Before Market,7:30:00 AM CDT,NSSC,Q4,<empty>,0.09,Verified
9/19/12,9/19/12,After Market,3:00:00 PM CDT,MLHR,Q1,0.393,0.38,Verified
9/19/12,9/19/12,After Market,3:01:00 PM CDT,SCS,Q2,0.193,0.25,Verified
9/19/12,9/19/12,After Market,3:03:00 PM CDT,ADBE,Q3,0.47,0.58,Verified
9/19/12,9/19/12,After Market,3:15:00 PM CDT,BBBY,Q2,1.019,0.98,Verified
9/19/12,9/19/12,After Market,3:30:00 PM CDT,APOG,Q2,0.09,0.17,Verified
9/19/12,9/19/12,After Market,3:30:00 PM CDT,CBP,Q3,<empty>,0.09,Verified
9/19/12,9/19/12,After Market,4:16:00 PM CDT,AIR,Q1,0.427,0.45,Verified
9/19/12,9/19/12,After Market,4:30:00 PM CDT,OXBT,Q1,<empty>,-0.22,Verified
9/19/12,9/19/12,After Market,4:50:00 PM CDT,CLC,Q3,0.689,0.6,Verified
9/20/12,9/20/12,Before Market,5:00:00 AM CDT,IHS,Q3,0.713,0.99,Verified
9/20/12,9/20/12,Before Market,6:00:00 AM CDT,RAD,Q2,-0.076,-0.05,Verified
9/20/12,9/20/12,Before Market,6:00:00 AM CDT,SCHL,Q1,-1.05,-1.02,Verified
9/20/12,9/20/12,Before Market,6:30:00 AM CDT,CAG,Q1,0.355,0.44,Verified
9/20/12,9/20/12,Before Market,6:35:00 AM CDT,KMX,Q2,0.517,0.48,Verified
9/20/12,9/20/12,Before Market,6:45:00 AM CDT,MCS,Q1,0.49,0.37,Verified
9/20/12,9/20/12,Before Market,7:00:00 AM CDT,JEF,Q3,0.324,0.32,Verified
9/20/12,9/20/12,Before Market,7:02:00 AM CDT,SHIP,Q2,<empty>,-2.37,Verified
9/20/12,9/20/12,Before Market,7:30:00 AM CDT,MFRI,Q2,<empty>,-0.2,Verified
9/20/12,9/20/12,During Market,10:29:00 AM CDT,GLDC,Q1,<empty>,0.06,Verified
9/20/12,9/20/12,After Market,3:00:00 PM CDT,DVOX,Q4,0.08,0,Verified
9/20/12,9/20/12,After Market,3:00:00 PM CDT,KOOL,Q4,<empty>,-0.04,Verified
9/20/12,9/20/12,After Market,3:01:00 PM CDT,ORCL,Q1,0.509,0.53,Verified
9/20/12,9/20/12,After Market,3:05:00 PM CDT,TIBX,Q3,0.204,0.27,Verified
9/20/12,9/20/12,After Market,3:05:00 PM CDT,VALV,Q4,<empty>,<empty>,Verified
9/20/12,9/20/12,After Market,3:15:00 PM CDT,CTAS,Q1,0.585,0.6,Verified
9/21/12,9/21/12,Before Market,4:30:00 AM CDT,KBH,Q3,-0.175,0.04,Verified
9/21/12,9/21/12,Before Market,5:30:00 AM CDT,PKE,Q2,0.27,0.28,Verified
9/21/12,9/21/12,Before Market,6:00:00 AM CDT,DRI,Q1,0.836,0.85,Verified
9/21/12,9/21/12,Before Market,6:00:00 AM CDT,YMI,Q4,-0.058,-0.041,Verified
9/21/12,9/21/12,Before Market,7:54:00 AM CDT,SSY,Q4,<empty>,0.45,Verified
9/21/12,9/21/12,After Market,3:30:00 PM CDT,NAII,Q4,<empty>,0.11,Verified
9/24/12,9/24/12,Before Market,5:00:00 AM CDT,LEN,Q3,0.274,0.4,Verified
9/24/12,9/24/12,Before Market,5:00:00 AM CDT,LEN.B,Q3,<empty>,0.4,Verified
9/24/12,9/24/12,After Market,3:00:00 PM CDT,PSDV,Q4,-0.19,-0.11,Verified
9/24/12,9/24/12,After Market,3:01:00 PM CDT,PAYX,Q1,0.414,0.42,Verified
9/24/12,9/24/12,After Market,3:04:00 PM CDT,RHT,Q2,0.206,0.28,Verified
9/24/12,9/24/12,After Market,3:25:00 PM CDT,AMBT,Q2,<empty>,-0.07,Verified
9/24/12,9/24/12,After Market,4:04:00 PM CDT,ELMD,Q4,0.01,-0.02,Verified
9/25/12,9/25/12,Before Market,6:00:00 AM CDT,FDS,Q4,1.069,1.08,Verified
9/25/12,9/25/12,Before Market,6:00:00 AM CDT,SYMX,Q4,-0.08,-0.1,Verified
9/25/12,9/25/12,Before Market,6:15:00 AM CDT,MTN,Q4,-1.558,-1.5,Verified
9/25/12,9/25/12,Before Market,7:45:00 AM CDT,NEOG,Q1,0.267,0.28,Verified
9/25/12,9/25/12,Before Market,8:15:00 AM CDT,CCL,Q3,1.455,1.53,Verified
9/25/12,9/25/12,Before Market,8:15:00 AM CDT,CUK,Q3,1.44,<empty>,Verified
9/25/12,9/25/12,After Market,3:01:00 PM CDT,CAMP,Q2,0.12,0.17,Verified
9/25/12,9/25/12,After Market,3:02:00 PM CDT,JBL,Q4,0.502,0.54,Verified
9/25/12,9/25/12,After Market,3:03:00 PM CDT,SNX,Q3,0.933,0.93,Verified
9/25/12,9/25/12,After Market,3:05:00 PM CDT,PCYG,Q4,<empty>,0.01,Verified
9/25/12,9/25/12,After Market,3:13:00 PM CDT,EBF,Q2,<empty>,0.29,Verified
9/25/12,9/25/12,After Market,4:25:00 PM CDT,OMN,Q3,0.2,0.16,Verified
9/25/12,9/25/12,After Market,5:42:00 PM CDT,CPRT,Q4,0.334,0.35,Verified
