Calendar for  only Earnings

January 2017
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
1/10/17,1/10/17,After Market,3:07:00 PM CST,EXFO,Q1,0.045,0.06,Verified
1/10/17,1/10/17,After Market,3:15:00 PM CST,SNX,Q4,2.09,2.57,Verified
1/11/17,1/11/17,Before Market,2:30:00 AM CST,CHYHY,Q1,<empty>,<empty>,Verified
1/11/17,1/11/17,Before Market,5:30:00 AM CST,SVU,Q3,0.127,0.05,Verified
1/11/17,1/11/17,Before Market,5:45:00 AM CST,MSM,Q1,0.933,0.95,Verified
1/11/17,1/11/17,Before Market,7:30:00 AM CST,KSHB,Q1,<empty>,0,Verified
1/11/17,1/11/17,After Market,3:01:00 PM CST,VISI,Q4,0.04,0.18,Verified
1/11/17,1/11/17,After Market,3:02:00 PM CST,VMEMQ,Q3,<empty>,-0.7,Verified
1/11/17,1/11/17,After Market,3:05:00 PM CST,KBH,Q4,0.372,0.4,Verified
1/11/17,1/11/17,After Market,3:10:00 PM CST,SAR,Q3,<empty>,0.53,Verified
1/11/17,1/11/17,After Market,4:00:00 PM CST,DRWI,Q3,-0.34,-0.72,Verified
1/12/17,,Unspecified,,FRCOY,Q1,<empty>,<empty>,Unconfirmed
1/12/17,,Unspecified,,SVNDY,Q3,<empty>,<empty>,Unconfirmed
1/12/17,,Before Market,,TSM,Q4,0.595,0.61,Verified
1/12/17,,After Market,,ULTR,Q3,<empty>,<empty>,Unconfirmed
1/12/17,,During Market,,WNDW,Q1,<empty>,<empty>,Unconfirmed
1/12/17,1/12/17,Before Market,6:00:00 AM CST,DAL,Q4,0.82,0.82,Verified
1/12/17,1/12/17,Before Market,6:00:00 AM CST,FCEL,Q4,-0.373,-0.41,Verified
1/12/17,1/12/17,Before Market,6:36:00 AM CST,LEDS,Q1,<empty>,-0.17,Verified
1/12/17,1/12/17,Before Market,7:00:00 AM CST,NTIC,Q1,<empty>,0.07,Verified
1/12/17,1/12/17,Before Market,7:00:00 AM CST,RMCF,Q3,<empty>,0.17,Verified
1/12/17,1/12/17,Before Market,7:00:00 AM CST,SJR,Q1,0.23,0.137,Verified
1/12/17,1/12/17,Before Market,7:00:00 AM CST,SJRWF,Q1,<empty>,0.137,Verified
1/12/17,1/12/17,During Market,10:48:00 AM CST,BKSC,Q4,<empty>,0.26,Unconfirmed
1/12/17,1/12/17,After Market,4:00:00 PM CST,NEPT,Q3,<empty>,<empty>,Verified
1/12/17,1/12/17,After Market,4:15:00 PM CST,ACST,Q3,<empty>,-0.167,Verified
1/12/17,1/12/17,After Market,4:30:00 PM CST,SKY,Q2,<empty>,-0.07,Verified
1/13/17,1/13/17,Before Market,12:49:00 AM CST,INFY,Q3,0.233,0.24,Verified
1/13/17,1/13/17,Before Market,5:30:00 AM CST,BLK,Q4,5.024,5.14,Verified
1/13/17,1/13/17,Before Market,5:32:00 AM CST,PNC,Q4,1.856,1.97,Verified
1/13/17,1/13/17,Before Market,5:45:00 AM CST,BAC,Q4,0.376,0.4,Verified
1/13/17,1/13/17,Before Market,6:00:00 AM CST,FHN,Q4,0.252,0.23,Verified
1/13/17,1/13/17,Before Market,6:55:00 AM CST,JPM,Q4,1.421,1.71,Verified
1/13/17,1/13/17,Before Market,7:00:00 AM CST,FRC,Q4,1.015,1.03,Verified
1/13/17,1/13/17,Before Market,7:00:00 AM CST,WFC,Q4,1,0.96,Verified
1/13/17,1/13/17,During Market,10:15:00 AM CST,AEPI,Q4,<empty>,<empty>,Verified
1/13/17,1/13/17,During Market,10:46:00 AM CST,TRX,Q1,<empty>,-0.015,Verified
1/13/17,1/13/17,After Market,3:07:00 PM CST,BRID,Q4,<empty>,<empty>,Verified
1/13/17,1/13/17,After Market,3:13:00 PM CST,CYDY,Q2,-0.04,-0.04,Verified
1/13/17,1/13/17,After Market,4:08:00 PM CST,PLG,Q1,<empty>,-0.022,Verified
1/16/17,1/16/17,Unspecified,4:30:00 PM CST,PRGS,Q4,0.48,0.62,Verified
1/17/17,,During Market,,ORMP,Q1,<empty>,<empty>,Unconfirmed
1/17/17,1/17/17,Before Market,2:00:00 AM CST,EDU,Q2,0.09,0.08,Verified
1/17/17,1/17/17,Before Market,4:55:00 AM CST,UNH,Q4,2.077,2.11,Verified
1/17/17,1/17/17,Before Market,5:00:00 AM CST,INFO,Q4,0.363,0.48,Verified
1/17/17,1/17/17,Before Market,5:00:00 AM CST,OZRK,Q4,0.686,0.72,Verified
1/17/17,1/17/17,Before Market,5:01:00 AM CST,MBWM,Q4,0.455,0.49,Verified
1/17/17,1/17/17,Before Market,5:30:00 AM CST,SNV,Q4,0.527,0.54,Verified
1/17/17,1/17/17,Before Market,5:40:00 AM CST,CMA,Q4,0.954,0.92,Verified
1/17/17,1/17/17,Before Market,5:55:00 AM CST,MS,Q4,0.651,0.81,Verified
1/17/17,1/17/17,Before Market,7:30:00 AM CST,APGI,Q4,<empty>,-0.03,Verified
1/17/17,1/17/17,Before Market,8:00:00 AM CST,WAFD,Q1,0.447,0.46,Verified
1/17/17,1/17/17,During Market,12:30:00 PM CST,OLBK,Q4,0.345,0.39,Verified
1/17/17,1/17/17,After Market,3:01:00 PM CST,IBKR,Q4,0.317,-0.05,Verified
1/17/17,1/17/17,After Market,3:01:00 PM CST,SHLO,Q4,<empty>,0.5,Verified
1/17/17,1/17/17,After Market,3:02:00 PM CST,CSX,Q4,0.492,0.49,Verified
1/17/17,1/17/17,After Market,3:15:00 PM CST,UAL,Q4,1.653,1.78,Verified
1/17/17,1/17/17,After Market,3:30:00 PM CST,FULT,Q4,0.236,0.24,Verified
1/17/17,1/17/17,After Market,4:00:00 PM CST,HBHC,Q4,0.61,0.64,Verified
1/17/17,1/17/17,After Market,4:00:00 PM CST,LLTC,Q2,0.525,0.54,Verified
1/17/17,1/17/17,After Market,4:16:00 PM CST,CNBKA,Q4,<empty>,1.17,Verified
1/17/17,1/17/17,After Market,4:30:00 PM CST,PNFP,Q4,0.825,0.83,Verified
1/17/17,1/17/17,After Market,4:39:00 PM CST,MVC,Q4,<empty>,<empty>,Verified
1/17/17,1/17/17,After Market,5:22:00 PM CST,HIFS,Q4,<empty>,2.92,Verified
1/17/17,1/17/17,After Market,7:34:00 PM CST,RNST,Q4,0.575,0.55,Verified
1/17/17,1/17/17,After Market,7:40:00 PM CST,ADTN,Q4,0.095,0.21,Verified
1/18/17,,Before Market,,ASML,Q4,1.063,1.303,Verified
1/18/17,,Before Market,,NVZMY,Q4,<empty>,0.386,Verified
1/18/17,1/18/17,Before Market,5:45:00 AM CST,USB,Q4,0.805,0.82,Verified
1/18/17,1/18/17,Before Market,5:50:00 AM CST,FAST,Q4,0.381,0.4,Verified
1/18/17,1/18/17,Before Market,6:00:00 AM CST,CBSH,Q4,0.673,0.68,Verified
1/18/17,1/18/17,Before Market,6:30:00 AM CST,AMTD,Q1,0.411,0.41,Verified
1/18/17,1/18/17,Before Market,6:30:00 AM CST,NTRS,Q4,1.137,1.11,Verified
1/18/17,1/18/17,Before Market,6:30:00 AM CST,PVTB,Q4,0.659,0.73,Verified
1/18/17,1/18/17,Before Market,6:36:00 AM CST,GS,Q4,4.761,5.08,Verified
1/18/17,1/18/17,Before Market,6:59:00 AM CST,C,Q4,1.121,1.14,Verified
1/18/17,1/18/17,Before Market,7:45:00 AM CST,SCHW,Q4,0.357,0.36,Verified
1/18/17,1/18/17,Before Market,8:00:00 AM CST,FCCO,Q4,0.255,0.26,Verified
1/18/17,1/18/17,Before Market,8:22:00 AM CST,CTBI,Q4,0.71,0.67,Verified
1/18/17,1/18/17,During Market,2:57:00 PM CST,UNB,Q4,<empty>,0.53,Verified
1/18/17,1/18/17,After Market,3:01:00 PM CST,CP,Q4,2.365,2.293,Verified
1/18/17,1/18/17,After Market,3:02:00 PM CST,PLXS,Q1,0.757,0.82,Verified
1/18/17,1/18/17,After Market,3:05:00 PM CST,BPFH,Q4,0.21,0.24,Verified
1/18/17,1/18/17,After Market,3:05:00 PM CST,KMI,Q4,0.183,0.08,Verified
1/18/17,1/18/17,After Market,3:05:00 PM CST,NFLX,Q4,0.133,0.15,Verified
1/18/17,1/18/17,After Market,3:05:00 PM CST,PTC,Q1,0.152,0.26,Verified
1/18/17,1/18/17,After Market,3:15:00 PM CST,BKMU,Q4,0.095,0.09,Verified
1/18/17,1/18/17,After Market,3:15:00 PM CST,EGBN,Q4,0.71,0.75,Verified
1/18/17,1/18/17,After Market,3:15:00 PM CST,FNLC,Q4,<empty>,0.4,Verified
1/18/17,1/18/17,After Market,3:33:00 PM CST,NVEC,Q3,0.64,0.72,Verified
1/18/17,1/18/17,After Market,3:41:00 PM CST,CNS,Q4,0.475,0.48,Verified
1/18/17,1/18/17,After Market,4:00:00 PM CST,SLM,Q4,0.145,0.15,Verified
1/18/17,1/18/17,After Market,4:01:00 PM CST,FNB,Q4,0.243,0.24,Verified
1/18/17,1/18/17,After Market,4:15:00 PM CST,SFNC,Q4,0.83,0.91,Verified
1/18/17,1/18/17,After Market,4:34:00 PM CST,CVBF,Q4,0.243,0.25,Verified
1/18/17,1/18/17,After Market,4:45:00 PM CST,WTFC,Q4,0.903,0.94,Verified
1/18/17,1/18/17,After Market,5:18:00 PM CST,CLC,Q4,0.698,0.74,Verified
1/18/17,1/18/17,After Market,6:08:00 PM CST,FUL,Q4,0.745,0.74,Verified
1/18/17,1/18/17,After Market,7:00:00 PM CST,FFKT,Q4,0.48,0.41,Verified
1/19/17,,Unspecified,,OGZPY,Q3,<empty>,<empty>,Unconfirmed
1/19/17,1/19/17,Before Market,2:00:00 AM CST,TAL,Q3,<empty>,0.26,Verified
1/19/17,1/19/17,Before Market,4:00:00 AM CST,CHKP,Q4,1.146,1.46,Verified
1/19/17,1/19/17,Before Market,4:00:00 AM CST,SBNY,Q4,2.086,2.11,Verified
1/19/17,1/19/17,Before Market,4:45:00 AM CST,BBT,Q4,0.73,0.73,Verified
1/19/17,1/19/17,Before Market,5:30:00 AM CST,BK,Q4,0.779,0.77,Verified
1/19/17,1/19/17,Before Market,5:30:00 AM CST,IIIN,Q1,<empty>,0.23,Verified
1/19/17,1/19/17,Before Market,5:30:00 AM CST,KEY,Q4,0.295,0.19,Verified
1/19/17,1/19/17,Before Market,5:30:00 AM CST,WNS,Q3,0.345,0.49,Verified
1/19/17,1/19/17,Before Market,5:45:00 AM CST,MTG,Q4,0.218,0.28,Verified
1/19/17,1/19/17,Before Market,5:51:00 AM CST,PPG,Q4,1.184,1.19,Verified
1/19/17,1/19/17,Before Market,5:56:00 AM CST,MTB,Q4,2.029,2.01,Verified
1/19/17,1/19/17,Before Market,6:00:00 AM CST,KCG,Q4,-0.02,2.47,Verified
1/19/17,1/19/17,Before Market,6:00:00 AM CST,PACW,Q4,0.713,0.71,Verified
1/19/17,1/19/17,Before Market,6:00:00 AM CST,SASR,Q4,0.535,0.55,Verified
1/19/17,1/19/17,Unspecified,6:30:00 AM CST,CHCO,Q4,0.89,0.97,Verified
1/19/17,1/19/17,Before Market,6:30:00 AM CST,WBS,Q4,0.548,0.6,Verified
1/19/17,1/19/17,Before Market,6:51:00 AM CST,JBHT,Q4,1.004,1.05,Verified
1/19/17,1/19/17,Before Market,7:00:00 AM CST,BSF,Q4,<empty>,0.13,Verified
1/19/17,1/19/17,Before Market,7:00:00 AM CST,CBAN,Q4,<empty>,0.22,Verified
1/19/17,1/19/17,Before Market,7:00:00 AM CST,CWQXY,Q4,<empty>,<empty>,Verified
1/19/17,1/19/17,Before Market,7:00:00 AM CST,HOMB,Q4,0.327,0.35,Verified
1/19/17,1/19/17,Before Market,7:00:00 AM CST,UNP,Q4,1.338,1.39,Verified
1/19/17,1/19/17,Before Market,7:30:00 AM CST,GATX,Q4,1.048,0.77,Verified
1/19/17,1/19/17,Before Market,7:30:00 AM CST,ICBK,Q4,0.48,0.5,Verified
1/19/17,1/19/17,Before Market,8:00:00 AM CST,BSET,Q4,0.43,0.47,Verified
1/19/17,1/19/17,During Market,9:56:00 AM CST,WABC,Q4,<empty>,0.56,Verified
1/19/17,1/19/17,During Market,12:37:00 PM CST,BANF,Q4,1.123,1.16,Verified
1/19/17,1/19/17,During Market,2:18:00 PM CST,LION,Q4,0.44,0.57,Verified
1/19/17,1/19/17,After Market,3:01:00 PM CST,PBCT,Q4,0.239,0.24,Verified
1/19/17,1/19/17,After Market,3:05:00 PM CST,AXP,Q4,0.979,0.91,Verified
1/19/17,1/19/17,After Market,3:05:00 PM CST,SRCE,Q4,0.58,0.58,Verified
1/19/17,1/19/17,After Market,3:05:00 PM CST,TEAM,Q2,-0.024,0.09,Verified
1/19/17,1/19/17,After Market,3:08:00 PM CST,IBM,Q4,4.89,5.01,Verified
1/19/17,1/19/17,After Market,3:11:00 PM CST,INDB,Q4,0.74,0.76,Verified
1/19/17,1/19/17,After Market,3:15:00 PM CST,ASB,Q4,0.318,0.34,Verified
1/19/17,1/19/17,After Market,3:15:00 PM CST,BMTC,Q4,0.535,0.55,Verified
1/19/17,1/19/17,After Market,3:15:00 PM CST,FFBC,Q4,0.367,0.38,Verified
1/19/17,1/19/17,After Market,3:15:00 PM CST,SBFG,Q4,<empty>,0.37,Verified
1/19/17,1/19/17,After Market,3:15:00 PM CST,SWKS,Q1,1.482,1.61,Verified
1/19/17,1/19/17,After Market,3:18:00 PM CST,AMNB,Q4,0.4,0.48,Verified
1/19/17,1/19/17,After Market,3:26:00 PM CST,PFBC,Q4,0.655,0.71,Verified
1/19/17,1/19/17,After Market,3:45:00 PM CST,CVLY,Q4,<empty>,0.46,Verified
1/19/17,1/19/17,After Market,7:35:00 PM CST,OVLY,Q4,<empty>,0.29,Verified
1/20/17,,Before Market,,GE,Q4,0.461,0.4,Verified
1/20/17,1/20/17,Before Market,5:00:00 AM CST,RF,Q4,0.224,0.23,Verified
1/20/17,1/20/17,Before Market,5:00:00 AM CST,STI,Q4,0.876,0.9,Verified
1/20/17,1/20/17,Before Market,5:30:00 AM CST,COL,Q1,1.148,1.2,Verified
1/20/17,1/20/17,Before Market,5:30:00 AM CST,SYF,Q4,0.671,0.7,Verified
1/20/17,1/20/17,Before Market,5:50:00 AM CST,CFG,Q4,0.526,0.55,Verified
1/20/17,1/20/17,Before Market,6:00:00 AM CST,ABCB,Q4,0.56,0.52,Verified
1/20/17,1/20/17,Unspecified,6:00:00 AM CST,ANCX,Q4,0.4,0.28,Verified
1/20/17,1/20/17,Before Market,6:00:00 AM CST,PG,Q2,1.065,1.13,Verified
1/20/17,1/20/17,Before Market,6:00:00 AM CST,SLB,Q4,0.268,0.27,Verified
1/20/17,1/20/17,Before Market,7:00:00 AM CST,KSU,Q4,1.174,1.12,Verified
1/20/17,1/20/17,During Market,10:00:00 AM CST,BOCH,Q4,0.19,0.17,Verified
1/20/17,1/20/17,During Market,11:53:00 AM CST,AROW,Q4,<empty>,0.49,Verified
1/22/17,1/22/17,Unspecified,4:20:00 PM CST,GSBC,Q4,0.75,0.83,Verified
1/22/17,1/22/17,Unspecified,5:59:00 PM CST,BNCN,Q4,0.43,0.43,Verified
1/23/17,,After Market,,BRIZF,Q4,<empty>,<empty>,Unconfirmed
1/23/17,,Unspecified,,FFDF,Q2,<empty>,1,Verified
1/23/17,,Unspecified,,LPL,Q4,0.39,<empty>,Verified
1/23/17,,Unspecified,,SGSOY,Q4,<empty>,<empty>,Verified
1/23/17,,After Market,,SSNLF,Q4,<empty>,<empty>,Verified
1/23/17,1/23/17,Before Market,4:08:00 AM CST,UMC,Q4,<empty>,0.033,Verified
1/23/17,1/23/17,Before Market,5:00:00 AM CST,NTP,Q4,<empty>,-0.14,Verified
1/23/17,1/23/17,Before Market,5:40:00 AM CST,CBU,Q4,0.583,0.59,Verified
1/23/17,1/23/17,Before Market,5:50:00 AM CST,HAL,Q4,0.019,0.04,Verified
1/23/17,1/23/17,Before Market,6:58:00 AM CST,MCD,Q4,1.407,1.44,Verified
1/23/17,1/23/17,Before Market,6:59:00 AM CST,BSRR,Q4,0.345,0.4,Verified
1/23/17,1/23/17,Before Market,7:00:00 AM CST,BMRC,Q4,0.82,0.93,Verified
1/23/17,1/23/17,Before Market,7:00:00 AM CST,BOH,Q4,1.024,1.03,Verified
1/23/17,1/23/17,Before Market,7:00:00 AM CST,PETS,Q3,0.25,0.24,Verified
1/23/17,1/23/17,Before Market,8:05:00 AM CST,PEBK,Q4,<empty>,0.24,Verified
1/23/17,1/23/17,During Market,10:29:00 AM CST,NWBI,Q4,0.255,0.24,Verified
1/23/17,1/23/17,During Market,2:38:00 PM CST,FRBK,Q4,<empty>,0.03,Verified
1/23/17,1/23/17,After Market,3:00:00 PM CST,JJSF,Q1,0.64,0.72,Verified
1/23/17,1/23/17,After Market,3:00:00 PM CST,TRST,Q4,<empty>,0.113,Verified
1/23/17,1/23/17,After Market,3:01:00 PM CST,MJCO,Q3,<empty>,0.01,Verified
1/23/17,1/23/17,After Market,3:01:00 PM CST,MRCY,Q2,0.104,0.3,Verified
1/23/17,1/23/17,After Market,3:05:00 PM CST,RMD,Q2,0.696,0.73,Verified
1/23/17,1/23/17,After Market,3:05:00 PM CST,TSBK,Q1,<empty>,0.43,Verified
1/23/17,1/23/17,After Market,3:05:00 PM CST,WWD,Q1,0.5,0.73,Verified
1/23/17,1/23/17,After Market,3:10:00 PM CST,PKBK,Q4,<empty>,0.38,Verified
1/23/17,1/23/17,After Market,3:10:00 PM CST,ZION,Q4,0.522,0.6,Verified
1/23/17,1/23/17,After Market,3:15:00 PM CST,NBTB,Q4,0.46,0.45,Verified
1/23/17,1/23/17,After Market,3:15:00 PM CST,PRK,Q4,1.1,1.3,Verified
1/23/17,1/23/17,After Market,3:15:00 PM CST,YHOO,Q4,0.139,0.25,Verified
1/23/17,1/23/17,After Market,3:16:00 PM CST,ELS,Q4,0.8,0.81,Verified
1/23/17,1/23/17,After Market,3:28:00 PM CST,HMST,Q4,0.085,0.1,Verified
1/23/17,1/23/17,After Market,3:37:00 PM CST,FCFP,Q4,0.16,0.15,Verified
1/23/17,1/23/17,After Market,4:00:00 PM CST,BOXC,Q4,<empty>,0.316,Verified
1/23/17,1/23/17,After Market,4:00:00 PM CST,BRO,Q4,0.406,0.42,Verified
1/23/17,1/23/17,After Market,4:00:00 PM CST,EFSC,Q4,0.62,0.59,Verified
1/23/17,1/23/17,After Market,4:00:00 PM CST,TBK,Q4,0.393,0.33,Verified
1/23/17,1/23/17,After Market,4:01:00 PM CST,SMBC,Q2,<empty>,0.56,Verified
1/23/17,1/23/17,After Market,4:30:00 PM CST,FDEF,Q4,0.755,0.81,Verified
1/23/17,1/23/17,After Market,5:00:00 PM CST,SIMO,Q4,0.645,0.95,Verified
1/24/17,,Before Market,,HDB,Q3,0.64,<empty>,Verified
1/24/17,,Unspecified,,IGGHY,Q2,<empty>,<empty>,Verified
1/24/17,,After Market,,OSHC,Q4,<empty>,<empty>,Unconfirmed
1/24/17,,Before Market,,PHG,Q4,<empty>,0.719,Verified
1/24/17,1/24/17,Before Market,12:09:00 AM CST,SAP,Q4,1.1,1.353,Verified
1/24/17,1/24/17,Before Market,12:15:00 AM CST,NJDCY,Q3,<empty>,<empty>,Verified
1/24/17,1/24/17,Before Market,4:29:00 AM CST,SPIL,Q4,<empty>,0.14,Verified
1/24/17,1/24/17,Before Market,5:00:00 AM CST,DD,Q4,0.419,0.51,Verified
1/24/17,1/24/17,Before Market,5:00:00 AM CST,NORD,Q1,0.255,0.25,Verified
1/24/17,1/24/17,Before Market,5:00:00 AM CST,OGRMF,Q1,<empty>,-0.006,Verified
1/24/17,1/24/17,Before Market,5:00:00 AM CST,PII,Q4,1.149,1.18,Verified
1/24/17,1/24/17,Before Market,5:00:00 AM CST,PPBI,Q4,0.418,0.43,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,BABA,Q3,0.852,1.315,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,EXP,Q3,1.153,1.17,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,FBC,Q4,0.55,0.49,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,FITB,Q4,0.433,0.49,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,HZO,Q1,-0.026,0.11,Verified
1/24/17,1/24/17,Before Market,5:30:00 AM CST,WRK,Q1,0.46,0.47,Verified
1/24/17,1/24/17,Before Market,5:40:00 AM CST,JNJ,Q4,1.556,1.58,Verified
1/24/17,1/24/17,Before Market,5:50:00 AM CST,WAT,Q4,2.125,2.21,Verified
1/24/17,1/24/17,Before Market,5:55:00 AM CST,DHI,Q1,0.478,0.55,Verified
1/24/17,1/24/17,Before Market,5:55:00 AM CST,IIVI,Q2,0.26,0.49,Verified
1/24/17,1/24/17,Before Market,5:57:00 AM CST,TRV,Q4,2.633,3.2,Verified
1/24/17,1/24/17,Before Market,6:00:00 AM CST,ABTX,Q4,0.44,0.44,Verified
1/24/17,1/24/17,Before Market,6:00:00 AM CST,CCBG,Q4,0.19,0.2,Verified
1/24/17,1/24/17,Before Market,6:00:00 AM CST,JNS,Q4,0.243,0.2,Verified
1/24/17,1/24/17,Before Market,6:00:00 AM CST,VBTX,Q4,<empty>,0.27,Verified
1/24/17,1/24/17,Before Market,6:00:00 AM CST,VZ,Q4,0.89,0.86,Verified
1/24/17,1/24/17,Before Market,6:10:00 AM CST,GLW,Q4,0.439,0.5,Verified
1/24/17,1/24/17,Before Market,6:15:00 AM CST,ATI,Q4,-0.11,0.09,Verified
1/24/17,1/24/17,Before Market,6:15:00 AM CST,KMB,Q4,1.418,1.45,Verified
1/24/17,1/24/17,Before Market,6:19:00 AM CST,FHB,Q4,0.397,0.4,Verified
1/24/17,1/24/17,Before Market,6:25:00 AM CST,LMT,Q4,3.04,3.35,Verified
1/24/17,1/24/17,Before Market,6:30:00 AM CST,HBCP,Q4,0.565,0.6,Verified
1/24/17,1/24/17,Before Market,6:30:00 AM CST,MMM,Q4,1.871,1.88,Verified
1/24/17,1/24/17,Before Market,6:30:00 AM CST,UBSH,Q4,0.445,0.48,Verified
1/24/17,1/24/17,Before Market,7:00:00 AM CST,ASRV,Q4,<empty>,0.06,Verified
1/24/17,1/24/17,Before Market,7:00:00 AM CST,BPOP,Q4,0.86,-0.05,Verified
1/24/17,1/24/17,Before Market,7:00:00 AM CST,ONB,Q4,0.233,0.25,Verified
1/24/17,1/24/17,Before Market,7:00:00 AM CST,ORIT,Q2,0.245,0.26,Verified
1/24/17,1/24/17,Before Market,7:00:00 AM CST,PLD,Q4,0.627,0.63,Verified
1/24/17,1/24/17,Before Market,7:30:00 AM CST,AKS,Q4,0.064,0.25,Verified
1/24/17,1/24/17,Before Market,7:30:00 AM CST,AVX,Q3,0.2,0.21,Verified
1/24/17,1/24/17,Before Market,7:30:00 AM CST,HAFC,Q4,0.422,0.45,Verified
1/24/17,1/24/17,Before Market,8:00:00 AM CST,GCBC,Q2,<empty>,0.34,Verified
1/24/17,1/24/17,Unspecified,8:00:00 AM CST,SFST,Q4,0.49,0.49,Verified
1/24/17,1/24/17,During Market,9:24:00 AM CST,DNBF,Q4,0.47,0.55,Verified
1/24/17,1/24/17,After Market,3:00:00 PM CST,FCBC,Q4,<empty>,0.36,Verified
1/24/17,1/24/17,After Market,3:00:00 PM CST,SYK,Q4,1.765,1.78,Verified
1/24/17,1/24/17,After Market,3:01:00 PM CST,CNI,Q4,0.917,0.934,Verified
1/24/17,1/24/17,After Market,3:01:00 PM CST,CREE,Q2,0.08,0.3,Verified
1/24/17,1/24/17,After Market,3:01:00 PM CST,HA,Q4,1.304,1.28,Verified
1/24/17,1/24/17,After Market,3:05:00 PM CST,CA,Q3,0.57,0.63,Verified
1/24/17,1/24/17,After Market,3:05:00 PM CST,COF,Q4,1.597,1.45,Verified
1/24/17,1/24/17,After Market,3:05:00 PM CST,EBSB,Q4,0.15,0.22,Verified
1/24/17,1/24/17,After Market,3:05:00 PM CST,FISI,Q4,0.52,0.57,Verified
1/24/17,1/24/17,After Market,3:05:00 PM CST,ISRG,Q4,5.263,6.09,Verified
