Calendar for  only Earnings

July 2018
Date est,Date act,Time est,Time act,Symbol,Quarter,EPS est,EPS act,Status
7/11/18,,Unspecified,,MFGP,Q3,<empty>,<empty>,Verified
7/11/18,7/11/18,Before Market,5:45:00 AM CDT,MSM,Q3,1.411,1.39,Verified
7/11/18,7/11/18,Before Market,5:50:00 AM CDT,FAST,Q2,0.666,0.74,Verified
7/11/18,7/11/18,Before Market,6:00:00 AM CDT,ANGO,Q4,0.222,0.2,Verified
7/11/18,7/11/18,Before Market,8:00:00 AM CDT,ARTW,Q2,<empty>,-0.16,Verified
7/11/18,7/11/18,After Market,3:00:00 PM CDT,OZRK,Q2,<empty>,0.89,Verified
7/11/18,7/11/18,After Market,3:01:00 PM CDT,LEDS,Q3,<empty>,-0.09,Verified
7/12/18,7/12/18,Before Market,12:00:00 AM CDT,CSVI,Q1,<empty>,0.72,Verified
7/12/18,7/12/18,Before Market,5:00:00 AM CDT,CBSH,Q2,<empty>,1.01,Verified
7/12/18,7/12/18,Before Market,5:00:00 AM CDT,EMMS,Q1,<empty>,1.75,Verified
7/12/18,7/12/18,Before Market,5:00:00 AM CDT,RMCF,Q1,<empty>,0.1,Verified
7/12/18,7/12/18,Before Market,6:00:00 AM CDT,DAL,Q2,1.777,1.77,Verified
7/12/18,7/12/18,Before Market,6:00:00 AM CDT,GSRX,Q2,<empty>,<empty>,Verified
7/12/18,7/12/18,Before Market,6:00:00 AM CDT,SKIS,Q4,<empty>,0.56,Verified
7/12/18,7/12/18,Before Market,7:00:00 AM CDT,NTIC,Q3,<empty>,0.46,Verified
7/12/18,7/12/18,During Market,10:44:00 AM CDT,BKSC,Q2,<empty>,0.31,Verified
7/12/18,7/12/18,After Market,3:01:00 PM CDT,ASPU,Q4,<empty>,-0.15,Verified
7/12/18,7/12/18,After Market,3:10:00 PM CDT,KSHB,Q3,<empty>,-0.03,Verified
7/13/18,7/13/18,Before Market,12:00:00 AM CDT,INFY,Q1,0.258,0.25,Verified
7/13/18,7/13/18,After Market,12:00:00 AM CDT,TRX,Q3,<empty>,-0.008,Verified
7/13/18,7/13/18,Before Market,5:45:00 AM CDT,JPM,Q2,2.27,2.29,Verified
7/13/18,7/13/18,Before Market,5:55:00 AM CDT,PNC,Q2,2.607,2.72,Verified
7/13/18,7/13/18,Before Market,6:59:00 AM CDT,C,Q2,1.614,1.63,Verified
7/13/18,7/13/18,Before Market,7:00:00 AM CDT,FRC,Q2,<empty>,1.2,Verified
7/13/18,7/13/18,Before Market,7:00:00 AM CDT,WFC,Q2,1.142,0.98,Verified
7/13/18,7/13/18,After Market,3:01:00 PM CDT,HIFS,Q2,<empty>,3.64,Verified
7/13/18,7/13/18,After Market,3:05:00 PM CDT,FBSI,Q2,<empty>,0.31,Verified
7/13/18,7/13/18,After Market,3:05:00 PM CDT,PIXY,Q3,<empty>,-0.06,Verified
7/13/18,7/13/18,After Market,3:27:00 PM CDT,AKER,Q1,<empty>,-0.03,Verified
7/16/18,,Unspecified,,ORMP,Q3,<empty>,<empty>,Unconfirmed
7/16/18,7/16/18,Before Market,5:24:00 AM CDT,BLK,Q2,6.747,6.66,Verified
7/16/18,7/16/18,Before Market,5:45:00 AM CDT,BAC,Q2,0.605,0.63,Verified
7/16/18,7/16/18,Before Market,6:07:00 AM CDT,JBHT,Q2,1.272,1.37,Verified
7/16/18,7/16/18,Before Market,6:46:00 AM CDT,SPCB,Q1,<empty>,0.07,Verified
7/16/18,7/16/18,Before Market,6:48:00 AM CDT,LUB,Q3,<empty>,-0.47,Verified
7/16/18,7/16/18,Before Market,7:00:00 AM CDT,PLG,Q3,<empty>,<empty>,Verified
7/16/18,7/16/18,During Market,7:06:00 AM CDT,CNBX,Q3,<empty>,-0.007,Verified
7/16/18,7/16/18,Before Market,7:58:00 AM CDT,BBOX,Q4,<empty>,-0.4,Verified
7/16/18,7/16/18,During Market,12:36:00 PM CDT,LBIX,Q1,<empty>,-0.09,Verified
7/16/18,7/16/18,After Market,3:05:00 PM CDT,CDMO,Q4,<empty>,0.03,Verified
7/16/18,7/16/18,After Market,3:05:00 PM CDT,NFLX,Q2,0.805,0.85,Verified
7/16/18,7/16/18,During Market,3:10:00 PM CDT,WNDW,Q3,<empty>,-0.04,Verified
7/16/18,7/16/18,After Market,3:15:00 PM CDT,CAW,Q2,<empty>,-0.04,Verified
7/16/18,7/16/18,After Market,3:15:00 PM CDT,FDEF,Q2,<empty>,0.54,Verified
7/16/18,7/16/18,After Market,3:15:00 PM CDT,TESS,Q1,<empty>,0.31,Verified
7/16/18,7/16/18,After Market,3:38:00 PM CDT,TMQ,Q2,<empty>,-0.03,Verified
7/16/18,7/16/18,After Market,4:00:00 PM CDT,IPCI,Q2,<empty>,-0.07,Verified
7/16/18,7/16/18,After Market,4:00:00 PM CDT,TIK,Q4,<empty>,<empty>,Verified
7/16/18,7/16/18,After Market,4:25:00 PM CDT,QBIO,Q2,<empty>,-0.14,Verified
7/17/18,7/17/18,After Market,12:00:00 AM CDT,AMX,Q2,<empty>,1.07,Verified
7/17/18,7/17/18,Before Market,12:00:00 AM CDT,GS,Q2,4.89,5.98,Verified
7/17/18,,After Market,,HBHC,Q2,<empty>,<empty>,Unconfirmed
7/17/18,7/17/18,Before Market,12:00:00 AM CDT,TELNY,Q2,<empty>,0.17,Verified
7/17/18,7/17/18,Before Market,4:55:00 AM CDT,UNH,Q2,3.088,3.14,Verified
7/17/18,7/17/18,Before Market,5:01:00 AM CDT,MBWM,Q2,<empty>,0.57,Verified
7/17/18,7/17/18,Before Market,5:30:00 AM CDT,FHN,Q2,<empty>,0.36,Verified
7/17/18,7/17/18,Before Market,5:39:00 AM CDT,CMA,Q2,1.643,1.87,Verified
7/17/18,7/17/18,Before Market,5:40:00 AM CDT,JNJ,Q2,2.083,2.1,Verified
7/17/18,7/17/18,Before Market,5:45:00 AM CDT,OMC,Q2,1.567,1.6,Verified
7/17/18,7/17/18,Before Market,6:00:00 AM CDT,NSM,Q2,0.519,0.53,Verified
7/17/18,7/17/18,Before Market,6:00:00 AM CDT,PACW,Q2,<empty>,0.92,Verified
7/17/18,7/17/18,Before Market,7:00:00 AM CDT,ASRV,Q2,<empty>,0.1,Verified
7/17/18,7/17/18,Before Market,7:00:00 AM CDT,CBAN,Q2,<empty>,0.36,Verified
7/17/18,7/17/18,Before Market,7:00:00 AM CDT,PLD,Q2,<empty>,0.71,Verified
7/17/18,7/17/18,Before Market,7:37:00 AM CDT,SERV,Q2,0.82,0.79,Verified
7/17/18,7/17/18,Before Market,7:38:00 AM CDT,PGR,Q2,1.093,1.19,Verified
7/17/18,7/17/18,Before Market,7:39:00 AM CDT,MHGU,Q2,<empty>,<empty>,Verified
7/17/18,7/17/18,Before Market,7:45:00 AM CDT,NEOG,Q4,0.32,0.33,Verified
7/17/18,7/17/18,Before Market,7:45:00 AM CDT,OPTT,Q4,<empty>,-0.18,Verified
7/17/18,7/17/18,Before Market,7:45:00 AM CDT,SCHW,Q2,0.592,0.6,Verified
7/17/18,7/17/18,After Market,3:01:00 PM CDT,IBKR,Q2,0.513,0.39,Verified
7/17/18,7/17/18,After Market,3:01:00 PM CDT,MRTN,Q2,0.223,0.25,Verified
7/17/18,7/17/18,After Market,3:02:00 PM CDT,CSX,Q2,0.886,1.01,Verified
7/17/18,7/17/18,After Market,3:05:00 PM CDT,HCSG,Q2,0.34,0.35,Verified
7/17/18,7/17/18,After Market,3:05:00 PM CDT,MLNX,Q2,1.125,1.25,Verified
7/17/18,7/17/18,After Market,3:10:00 PM CDT,UCFC,Q2,<empty>,0.19,Verified
7/17/18,7/17/18,After Market,3:15:00 PM CDT,FNF,Q2,0.83,0.86,Verified
7/17/18,7/17/18,After Market,3:15:00 PM CDT,LTXB,Q2,<empty>,0.59,Verified
7/17/18,7/17/18,After Market,3:15:00 PM CDT,UAL,Q2,3.071,3.23,Verified
7/17/18,7/17/18,After Market,3:30:00 PM CDT,FULT,Q2,<empty>,0.2,Verified
7/17/18,7/17/18,After Market,3:30:00 PM CDT,HOPE,Q2,<empty>,0.36,Verified
7/17/18,7/17/18,After Market,3:36:00 PM CDT,WTFC,Q2,<empty>,1.53,Verified
7/17/18,7/17/18,After Market,3:37:00 PM CDT,UBNK,Q2,<empty>,0.31,Verified
7/17/18,7/17/18,After Market,4:00:00 PM CDT,HWC,Q2,<empty>,0.82,Verified
7/17/18,7/17/18,After Market,4:00:00 PM CDT,RNST,Q2,<empty>,0.74,Verified
7/17/18,7/17/18,After Market,5:00:00 PM CDT,PNFP,Q2,<empty>,1.15,Verified
7/17/18,7/17/18,After Market,7:05:00 PM CDT,ADTN,Q2,-0.224,-0.1,Verified
7/18/18,7/18/18,Before Market,12:00:00 AM CDT,AKZOY,Q2,<empty>,<empty>,Verified
7/18/18,7/18/18,Before Market,12:00:00 AM CDT,ASML,Q2,1.441,1.598,Verified
7/18/18,7/18/18,Unspecified,12:00:00 AM CDT,IBN,Q1,<empty>,<empty>,Verified
7/18/18,7/18/18,Before Market,12:00:00 AM CDT,NVS,Q2,<empty>,1.29,Verified
7/18/18,7/18/18,Before Market,12:30:00 AM CDT,ERIC,Q2,0.021,-0.01,Verified
7/18/18,7/18/18,Before Market,1:16:00 AM CDT,ELUXY,Q2,<empty>,<empty>,Verified
7/18/18,7/18/18,Before Market,5:30:00 AM CDT,TXT,Q2,0.72,0.87,Verified
7/18/18,7/18/18,Before Market,5:45:00 AM CDT,MTB,Q2,<empty>,3.26,Verified
7/18/18,7/18/18,Before Market,5:45:00 AM CDT,MTG,Q2,0.38,0.49,Verified
7/18/18,7/18/18,Before Market,5:45:00 AM CDT,USB,Q2,1.014,1.02,Verified
7/18/18,7/18/18,Before Market,5:55:00 AM CDT,MS,Q2,1.134,1.3,Verified
7/18/18,7/18/18,Before Market,6:30:00 AM CDT,NTRS,Q2,1.657,1.68,Verified
7/18/18,7/18/18,Before Market,6:30:00 AM CDT,UBSH,Q2,<empty>,0.82,Verified
7/18/18,7/18/18,Before Market,6:45:00 AM CDT,ABT,Q2,0.724,0.73,Verified
7/18/18,7/18/18,Before Market,7:00:00 AM CDT,FMNB,Q2,<empty>,0.29,Verified
7/18/18,7/18/18,Before Market,7:00:00 AM CDT,GWW,Q2,3.895,4.37,Verified
7/18/18,7/18/18,Before Market,7:00:00 AM CDT,LMST,Q2,<empty>,0.27,Verified
7/18/18,7/18/18,Before Market,7:00:00 AM CDT,WAFD,Q3,<empty>,0.61,Verified
7/18/18,7/18/18,Before Market,7:52:00 AM CDT,CTBI,Q2,0.851,0.66,Verified
7/18/18,7/18/18,Before Market,8:00:00 AM CDT,FCCO,Q2,<empty>,0.39,Verified
7/18/18,7/18/18,During Market,10:45:00 AM CDT,HARL,Q3,<empty>,0.51,Verified
7/18/18,7/18/18,During Market,10:47:00 AM CDT,WINA,Q2,<empty>,1.73,Verified
7/18/18,7/18/18,During Market,2:37:00 PM CDT,UNB,Q2,<empty>,0.54,Verified
7/18/18,7/18/18,After Market,3:00:00 PM CDT,CVCY,Q2,<empty>,0.36,Verified
7/18/18,7/18/18,After Market,3:01:00 PM CDT,CP,Q2,2.435,2.396,Verified
7/18/18,7/18/18,After Market,3:01:00 PM CDT,PFBC,Q2,<empty>,1.14,Verified
7/18/18,7/18/18,After Market,3:01:00 PM CDT,PTC,Q3,0.335,0.36,Verified
7/18/18,7/18/18,After Market,3:02:00 PM CDT,DWCH,Q3,<empty>,0.07,Verified
7/18/18,7/18/18,After Market,3:02:00 PM CDT,ORRF,Q2,<empty>,0.48,Verified
7/18/18,7/18/18,After Market,3:03:00 PM CDT,IBM,Q2,3.058,3.08,Verified
7/18/18,7/18/18,After Market,3:03:00 PM CDT,TCBI,Q2,<empty>,1.38,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,AXP,Q2,1.868,1.84,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,FBNK,Q2,<empty>,0.46,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,GBNK,Q2,<empty>,0.49,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,KMI,Q2,0.207,0.21,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,NDLS,Q2,0.03,0.01,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,SLG,Q2,<empty>,1.69,Verified
7/18/18,7/18/18,After Market,3:05:00 PM CDT,UFPI,Q2,0.761,0.71,Verified
7/18/18,7/18/18,After Market,3:08:00 PM CDT,TBK,Q2,<empty>,0.5,Verified
7/18/18,7/18/18,After Market,3:10:00 PM CDT,AA,Q2,1.367,1.52,Verified
7/18/18,7/18/18,After Market,3:10:00 PM CDT,BHLB,Q2,<empty>,0.74,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,BMI,Q2,0.384,0.21,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,BPFH,Q2,<empty>,0.21,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,CCI,Q2,<empty>,0.36,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,EBAY,Q2,0.528,0.53,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,EGBN,Q2,<empty>,1.08,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,FNLC,Q2,<empty>,0.53,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,PLXS,Q3,0.834,0.79,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,TSC,Q2,<empty>,0.48,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,UMPQ,Q2,<empty>,0.31,Verified
7/18/18,7/18/18,After Market,3:15:00 PM CDT,URI,Q2,3.532,3.85,Verified
7/18/18,7/18/18,After Market,3:17:00 PM CDT,NVEC,Q1,0.823,0.81,Verified
7/18/18,7/18/18,After Market,3:20:00 PM CDT,CTO,Q2,<empty>,2.56,Verified
7/18/18,7/18/18,After Market,3:21:00 PM CDT,RLI,Q2,<empty>,0.6,Verified
7/18/18,7/18/18,After Market,3:30:00 PM CDT,BXS,Q2,<empty>,0.56,Verified
7/18/18,7/18/18,After Market,3:30:00 PM CDT,CATY,Q2,<empty>,0.9,Verified
7/18/18,7/18/18,After Market,3:30:00 PM CDT,STC,Q2,0.909,0.95,Verified
7/18/18,7/18/18,After Market,3:33:00 PM CDT,CVBF,Q2,<empty>,0.32,Verified
7/18/18,7/18/18,After Market,3:35:00 PM CDT,CNS,Q2,<empty>,0.59,Verified
7/18/18,7/18/18,After Market,3:38:00 PM CDT,RECN,Q4,0.295,0.12,Verified
7/18/18,7/18/18,After Market,3:44:00 PM CDT,UBFO,Q2,<empty>,0.2,Verified
7/18/18,7/18/18,After Market,4:02:00 PM CDT,CCK,Q2,1.591,1.55,Verified
7/18/18,7/18/18,After Market,5:38:00 PM CDT,OMAB,Q2,<empty>,0.72,Verified
7/18/18,7/18/18,After Market,6:00:00 PM CDT,GSBC,Q2,<empty>,0.97,Verified
7/18/18,7/18/18,After Market,6:13:00 PM CDT,MBFI,Q2,<empty>,0.68,Verified
7/18/18,7/18/18,After Market,7:00:00 PM CDT,FFKT,Q2,<empty>,0.83,Verified
7/19/18,7/18/18,Before Market,11:46:00 PM CDT,ABB,Q2,<empty>,0.38,Verified
7/19/18,,After Market,,HAWK,Q2,<empty>,<empty>,Unconfirmed
7/19/18,7/19/18,Before Market,12:00:00 AM CDT,KB,Q2,<empty>,<empty>,Verified
7/19/18,7/19/18,After Market,12:00:00 AM CDT,MIICF,Q2,<empty>,-0.01,Verified
7/19/18,7/19/18,Unspecified,12:00:00 AM CDT,NRBAY,Q2,<empty>,0.314,Verified
7/19/18,,Before Market,,PUBGY,Q1,<empty>,<empty>,Verified
7/19/18,,After Market,,TNTR,Q1,<empty>,<empty>,Unconfirmed
7/19/18,7/19/18,Before Market,12:00:00 AM CDT,TSM,Q2,0.476,0.47,Verified
7/19/18,,Before Market,,UL,Q1,<empty>,<empty>,Verified
7/19/18,,Before Market,,UN,Q1,<empty>,<empty>,Verified
7/19/18,7/19/18,Unspecified,12:01:00 AM CDT,ADVOF,Q2,<empty>,<empty>,Verified
7/19/18,7/19/18,Before Market,12:01:00 AM CDT,SAP,Q2,<empty>,1.141,Verified
7/19/18,7/19/18,Before Market,12:20:00 AM CDT,VLVLY,Q2,<empty>,0.511,Verified
7/19/18,7/19/18,Before Market,1:43:00 AM CDT,PGSVY,Q2,<empty>,0.03,Verified
7/19/18,7/19/18,Before Market,4:00:00 AM CDT,SBNY,Q2,<empty>,2.83,Verified
7/19/18,7/19/18,Before Market,4:45:00 AM CDT,BBT,Q2,<empty>,0.99,Verified
7/19/18,7/19/18,Before Market,5:00:00 AM CDT,DHR,Q2,1.094,1.15,Verified
7/19/18,7/19/18,Before Market,5:00:00 AM CDT,GTLS,Q2,0.465,0.55,Verified
7/19/18,7/19/18,Before Market,5:00:00 AM CDT,WNS,Q1,0.548,0.59,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,BK,Q2,1.062,1.03,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,FITB,Q2,<empty>,0.8,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,IIIN,Q3,<empty>,0.67,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,KEY,Q2,<empty>,0.44,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,SNA,Q2,2.989,3.12,Verified
7/19/18,7/19/18,Before Market,5:30:00 AM CDT,WBC,Q2,1.947,2,Verified
7/19/18,7/19/18,Before Market,5:45:00 AM CDT,DOV,Q2,1.24,1.3,Verified
7/19/18,7/19/18,Before Market,5:45:00 AM CDT,RPM,Q4,1.192,1.05,Verified
7/19/18,7/19/18,Before Market,5:45:00 AM CDT,SON,Q2,0.881,0.93,Verified
7/19/18,7/19/18,Before Market,5:51:00 AM CDT,PPG,Q2,1.903,1.9,Verified
7/19/18,7/19/18,Before Market,5:55:00 AM CDT,BX,Q2,<empty>,1.09,Verified
7/19/18,7/19/18,Before Market,5:57:00 AM CDT,CTG,Q2,<empty>,0.08,Verified
7/19/18,7/19/18,Before Market,5:57:00 AM CDT,TRV,Q2,2.446,1.92,Verified
7/19/18,7/19/18,Before Market,5:59:00 AM CDT,PM,Q2,1.22,1.41,Verified
7/19/18,7/19/18,Before Market,6:00:00 AM CDT,NURO,Q2,<empty>,<empty>,Verified
7/19/18,7/19/18,Before Market,6:00:00 AM CDT,POOL,Q2,2.882,2.8,Verified
7/19/18,7/19/18,Before Market,6:00:00 AM CDT,SASR,Q2,<empty>,0.68,Verified
7/19/18,7/19/18,Before Market,6:00:00 AM CDT,SCHL,Q4,1.409,1.43,Verified
7/19/18,7/19/18,Before Market,6:00:00 AM CDT,TTS,Q2,0.103,0.1,Verified
7/19/18,7/19/18,Before Market,6:06:00 AM CDT,RCI,Q2,<empty>,0.813,Verified
7/19/18,7/19/18,Before Market,6:30:00 AM CDT,ADS,Q2,4.722,3.93,Verified
7/19/18,7/19/18,Before Market,6:30:00 AM CDT,CHCO,Q2,1.13,1.35,Verified
7/19/18,7/19/18,Before Market,6:30:00 AM CDT,DPZ,Q2,1.833,1.84,Verified
7/19/18,7/19/18,Before Market,6:30:00 AM CDT,STBA,Q2,0.647,0.61,Verified
7/19/18,7/19/18,Before Market,6:30:00 AM CDT,WBS,Q2,<empty>,0.86,Verified
7/19/18,7/19/18,Before Market,7:00:00 AM CDT,EWBC,Q2,<empty>,1.18,Verified
7/19/18,7/19/18,Before Market,7:00:00 AM CDT,UNP,Q2,1.95,1.98,Verified
7/19/18,7/19/18,Before Market,7:15:00 AM CDT,HOMB,Q2,0.45,0.44,Verified
7/19/18,7/19/18,Before Market,7:25:00 AM CDT,TRIB,Q2,<empty>,0.067,Verified
7/19/18,7/19/18,Before Market,7:30:00 AM CDT,GATX,Q2,1.019,1.16,Verified
7/19/18,7/19/18,Before Market,7:30:00 AM CDT,GPC,Q2,1.546,1.59,Verified
7/19/18,7/19/18,Before Market,7:30:00 AM CDT,HTLD,Q2,0.162,0.22,Verified
7/19/18,7/19/18,Before Market,7:30:00 AM CDT,ICBK,Q2,<empty>,0.55,Verified
7/19/18,7/19/18,Before Market,8:00:00 AM CDT,AMRB,Q2,<empty>,0.22,Verified
7/19/18,7/19/18,Unspecified,8:00:00 AM CDT,BMTC,Q2,<empty>,0.83,Verified
7/19/18,7/19/18,Before Market,8:00:00 AM CDT,NUE,Q2,2.097,2.13,Verified
7/19/18,7/19/18,During Market,9:56:00 AM CDT,WABC,Q2,<empty>,0.67,Verified
7/19/18,7/19/18,During Market,11:36:00 AM CDT,LION,Q2,<empty>,0.34,Verified
7/19/18,7/19/18,During Market,2:00:00 PM CDT,UNTY,Q2,<empty>,0.49,Verified
7/19/18,7/19/18,After Market,3:00:00 PM CDT,SRCE,Q2,<empty>,0.84,Verified
7/19/18,7/19/18,After Market,3:01:00 PM CDT,LLNW,Q2,0.046,0.04,Verified
7/19/18,7/19/18,After Market,3:01:00 PM CDT,PBCT,Q2,<empty>,0.31,Verified
7/19/18,7/19/18,After Market,3:01:00 PM CDT,SEIC,Q2,0.765,0.75,Verified
7/19/18,7/19/18,After Market,3:01:00 PM CDT,SFBS,Q2,<empty>,0.62,Verified
7/19/18,7/19/18,After Market,3:02:00 PM CDT,MSFT,Q4,1.11,1.13,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,AEHR,Q4,<empty>,0.02,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,AMNB,Q2,<empty>,0.69,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,COF,Q2,2.659,3.71,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,ETFC,Q2,0.915,0.95,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,EXPO,Q2,0.331,0.34,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,FFIN,Q2,<empty>,0.56,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,ISRG,Q2,2.574,2.76,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,QCRH,Q2,<empty>,0.77,Verified
7/19/18,7/19/18,After Market,3:05:00 PM CDT,SKX,Q2,0.432,0.29,Verified
7/19/18,7/19/18,After Market,3:10:00 PM CDT,PKBK,Q2,<empty>,0.56,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,ASB,Q2,<empty>,0.5,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,BDN,Q2,<empty>,0.35,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,CTAS,Q4,1.679,1.68,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,EBTC,Q2,<empty>,0.64,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,EGP,Q2,<empty>,1.16,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,FFBC,Q2,<empty>,0.49,Verified
7/19/18,7/19/18,After Market,3:15:00 PM CDT,SWKS,Q3,1.627,1.64,Verified
7/19/18,7/19/18,After Market,3:16:00 PM CDT,INDB,Q2,<empty>,1.13,Verified
7/19/18,7/19/18,After Market,3:25:00 PM CDT,CE,Q2,2.462,2.9,Verified
7/19/18,7/19/18,After Market,3:30:00 PM CDT,BANF,Q2,<empty>,0.91,Verified
7/19/18,7/19/18,After Market,3:30:00 PM CDT,GBCI,Q2,<empty>,0.52,Verified
7/19/18,7/19/18,After Market,3:30:00 PM CDT,SBFG,Q2,<empty>,0.4,Verified
7/19/18,7/19/18,After Market,3:42:00 PM CDT,BHB,Q2,<empty>,0.56,Verified
7/19/18,7/19/18,After Market,3:45:00 PM CDT,CVLY,Q2,<empty>,0.67,Verified
7/19/18,7/19/18,After Market,3:53:00 PM CDT,OFLX,Q2,<empty>,0.47,Verified
7/19/18,7/19/18,After Market,3:53:00 PM CDT,WAL,Q2,<empty>,0.99,Verified
7/19/18,7/19/18,After Market,4:00:00 PM CDT,BLMT,Q2,<empty>,0.65,Verified
7/19/18,7/19/18,After Market,4:08:00 PM CDT,EQBK,Q2,<empty>,0.44,Verified
7/19/18,7/19/18,After Market,5:00:00 PM CDT,NWE,Q2,0.804,0.63,Verified
7/19/18,7/19/18,After Market,5:41:00 PM CDT,WAYN,Q2,<empty>,0.45,Verified
7/19/18,7/19/18,After Market,7:35:00 PM CDT,OVLY,Q2,<empty>,0.32,Verified
7/19/18,7/19/18,Unspecified,10:30:00 PM CDT,HMNF,Q2,<empty>,0.36,Verified
7/20/18,7/20/18,Before Market,12:00:00 AM CDT,GE,Q2,0.195,0.19,Verified
7/20/18,,Before Market,,JASO,Q1,<empty>,<empty>,Unconfirmed
7/20/18,7/20/18,Before Market,12:00:00 AM CDT,SEOAY,Q2,<empty>,0.361,Verified
7/20/18,7/20/18,Before Market,5:00:00 AM CDT,RF,Q2,<empty>,0.32,Verified
7/20/18,7/20/18,Before Market,5:00:00 AM CDT,STI,Q2,1.329,1.49,Verified
7/20/18,7/20/18,Before Market,5:00:00 AM CDT,SWK,Q2,2.073,1.93,Verified
7/20/18,7/20/18,Before Market,5:20:00 AM CDT,STT,Q2,2.041,1.88,Verified
