Date,Open,High,Low,Close,Volume,Dividend
2008-01-02,25.2,25.48,24.75,24.85,220700,0
2008-01-03,24.9,25.68,23.75,24.24,337700,0
2008-01-04,24.08,24.56,23.65,23.65,386300,0
2008-01-07,23.85,24.0,22.3,23.03,617800,0
2008-01-08,23.0,23.25,22.6,22.86,639700,0
2008-01-09,22.89,23.81,22.1,23.8,696900,0
2008-01-10,23.79,23.79,22.87,23.5,402500,0
2008-01-11,23.45,23.5,23.05,23.2,180200,0
2008-01-14,23.15,23.25,22.2,22.8,568400,0
2008-01-15,22.85,22.85,22.37,22.51,538800,0
2008-01-16,22.52,23.15,22.44,23.1,1008500,0
2008-01-17,23.05,23.65,22.85,23.37,813800,0
2008-01-18,23.55,23.8,23.39,23.6,244000,0
2008-01-22,23.05,24.9,22.5,24.9,201700,0
2008-01-23,24.35,24.9,23.55,23.67,538200,0
2008-01-24,24.35,24.6,24.0,24.3,783300,0
2008-01-25,24.45,24.7,24.3,24.5,183700,0
2008-01-28,24.05,24.2,23.95,24.0,250300,0
2008-01-29,24.0,24.3,23.55,24.15,176700,0
2008-01-30,24.1,24.6,23.7,24.5,216600,0
2008-01-31,24.65,26.27,24.4,26.0,363600,0
2008-02-01,26.0,26.3,25.7,26.25,161200,0
2008-02-04,26.2,26.35,25.2,26.35,52500,0
2008-02-05,26.0,26.35,26.0,26.1,48600,0
2008-02-06,26.1,27.1,25.8,26.15,276200,0
2008-02-07,26.1,26.45,26.05,26.27,129600,0
2008-02-08,26.25,26.45,26.05,26.45,86700,0
2008-02-11,26.4,26.75,26.35,26.55,166300,0
2008-02-12,26.5,26.65,26.4,26.4,132400,0
2008-02-13,26.75,29.05,26.75,28.68,510300,0
2008-02-14,28.44,28.98,28.13,28.75,277200,0
2008-02-15,28.45,28.8,28.16,28.6,237100,0
2008-02-19,28.78,28.78,28.08,28.29,218400,0
2008-02-20,28.29,28.81,28.15,28.67,167900,0
2008-02-21,28.33,28.73,28.33,28.6,286700,0
2008-02-22,28.75,28.75,28.22,28.72,146500,0
2008-02-25,28.5,28.73,28.08,28.43,122400,0
2008-02-26,28.25,28.89,28.25,28.83,150400,0
2008-02-27,28.49,28.86,28.49,28.65,167600,0
2008-02-28,28.5,28.65,28.48,28.54,146100,0
2008-02-29,28.46,28.68,28.35,28.44,480800,0
2008-03-03,28.22,28.56,28.22,28.42,336000,0
2008-03-04,28.3,28.55,28.22,28.46,410900,0
2008-03-05,28.41,28.59,28.22,28.32,173100,0
2008-03-06,28.29,28.44,28.1,28.14,96900,0
2008-03-07,28.0,28.48,27.94,28.01,146200,0
2008-03-10,27.88,28.48,27.88,28.22,136000,0
2008-03-11,28.35,28.47,28.15,28.45,172200,0
2008-03-12,28.5,28.67,28.5,28.67,113700,0
2008-03-13,28.24,28.94,28.24,28.62,226200,0
2008-03-14,28.62,28.9,28.29,28.7,525800,0
2008-03-17,28.05,28.64,27.81,28.47,1505600,0
2008-03-18,28.59,28.6,26.99,28.08,236200,0
2008-03-19,28.06,28.37,27.76,27.93,151700,0
2008-03-20,27.9,28.0,27.36,27.74,238600,0
2008-03-24,27.72,28.1,27.39,27.9,185100,0
2008-03-25,28.06,28.16,27.89,27.93,96100,0
2008-03-26,27.9,28.45,27.9,28.02,164700,0
2008-03-27,28.06,28.25,27.66,27.75,47600,0
2008-03-28,27.75,28.11,27.72,27.88,95200,0
2008-03-31,28.07,28.38,27.62,27.89,131700,0
2008-04-01,28.1,28.1,27.36,28.08,233500,0
2008-04-02,28.1,28.37,27.95,28.18,105900,0
2008-04-03,28.0,28.74,27.84,28.53,174500,0
2008-04-04,28.66,29.18,28.66,28.86,54200,0
2008-04-07,28.77,29.25,28.52,29.14,50000,0
2008-04-08,29.1,29.55,28.47,29.44,51800,0
2008-04-09,29.37,29.68,29.04,29.21,82000,0
2008-04-10,29.12,29.41,29.04,29.26,184400,0
2008-04-11,29.1,29.16,28.5,28.57,43300,0
2008-04-14,28.81,29.07,28.63,28.81,69500,0
2008-04-15,28.81,29.52,28.81,29.35,365600,0
2008-04-16,29.4,29.64,29.08,29.57,147800,0
2008-04-17,29.17,29.71,29.15,29.55,50500,0
2008-04-18,29.7,30.38,29.69,29.84,65400,0
2008-04-21,29.62,30.08,29.62,29.85,190700,0
2008-04-22,29.59,29.87,29.48,29.87,60500,0
2008-04-23,29.71,30.0,29.4,29.82,72800,0
2008-04-24,30.37,30.8,29.82,30.53,88300,0
2008-04-25,30.4,31.08,29.35,30.61,78200,0
2008-04-28,29.4,29.87,28.89,29.19,124300,0
2008-04-29,29.08,29.55,29.08,29.5,157500,0
2008-04-30,29.45,30.53,29.45,29.8,155600,0
2008-05-01,28.77,30.01,28.77,29.97,211000,0
2008-05-02,30.1,30.15,29.57,29.98,58500,0
2008-05-05,30.0,30.05,29.19,29.27,70700,0
2008-05-06,29.23,30.0,29.23,29.9,89100,0
2008-05-07,29.83,29.96,29.4,29.74,94300,0
2008-05-08,29.72,29.74,29.24,29.65,93700,0
2008-05-09,29.51,29.93,29.46,29.77,46600,0
2008-05-12,29.72,30.04,29.72,30.0,48600,0
2008-05-13,29.95,30.06,29.84,30.02,78700,0
2008-05-14,30.01,30.4,29.93,30.2,70500,0
2008-05-15,30.14,30.34,29.87,30.26,103800,0
2008-05-16,30.32,30.32,29.51,30.04,60300,0
2008-05-19,29.97,30.76,29.97,30.65,86100,0
2008-05-20,30.55,30.71,30.07,30.41,38600,0
2008-05-21,30.28,30.84,30.07,30.16,47600,0
2008-05-22,30.1,30.94,30.1,30.38,41700,0
2008-05-23,30.37,30.53,29.81,30.14,61200,0
2008-05-27,30.07,30.38,29.86,30.1,90800,0
2008-05-28,30.2,30.37,29.58,30.23,68600,0
2008-05-29,30.15,30.6,29.56,30.13,38500,0
2008-05-30,30.1,30.47,30.07,30.27,70600,0
2008-06-02,30.25,30.54,29.83,30.0,58800,0
2008-06-03,30.0,30.44,29.71,30.31,144300,0
2008-06-04,30.31,30.98,30.17,30.91,51300,0
2008-06-05,30.91,31.64,30.68,31.52,111900,0
2008-06-06,31.56,31.56,31.09,31.27,43300,0
2008-06-09,31.48,32.57,31.39,32.22,163000,0
2008-06-10,32.11,32.62,31.96,32.46,89400,0
2008-06-11,32.57,32.8,31.93,32.47,82600,0
2008-06-12,32.5,32.81,31.51,32.27,62000,0
2008-06-13,32.42,33.28,32.38,33.23,97800,0
2008-06-16,33.08,33.72,32.83,33.35,111800,0
2008-06-17,33.49,33.74,32.99,33.52,74600,0
2008-06-18,33.52,34.15,33.26,33.8,314700,0
2008-06-19,33.68,33.68,32.95,33.13,77900,0
2008-06-20,33.12,33.12,32.75,32.82,74800,0
2008-06-23,33.1,33.15,32.7,32.73,125200,0
2008-06-24,32.77,32.77,31.75,31.84,110400,0
2008-06-25,31.82,32.14,31.51,31.77,81400,0
2008-06-26,31.67,31.96,31.02,31.03,148300,0
2008-06-27,31.43,31.5,30.11,30.62,3041000,0
2008-06-30,30.51,30.91,29.89,29.89,229000,0
2008-07-01,29.76,30.65,29.51,30.09,133600,0
2008-07-02,30.01,30.48,29.54,29.62,119300,0
2008-07-03,29.57,30.19,29.53,29.7,59600,0
2008-07-07,29.57,29.88,29.08,29.17,85500,0
2008-07-08,29.33,31.17,29.33,31.15,157800,0
2008-07-09,31.18,31.66,30.54,30.62,97300,0
2008-07-10,30.55,31.7,30.55,31.28,130800,0
2008-07-11,31.01,31.71,31.01,31.66,98600,0
2008-07-14,31.54,31.7,31.19,31.28,52400,0
2008-07-15,31.0,31.47,30.26,30.86,78000,0
2008-07-16,30.65,31.6,30.65,31.4,118900,0
2008-07-17,31.65,32.83,31.65,32.67,122800,0
2008-07-18,32.57,33.28,31.5,32.35,109400,0
2008-07-21,32.29,33.11,31.53,32.71,60400,0
2008-07-22,32.61,33.49,32.17,33.49,109100,0
2008-07-23,33.3,33.5,32.88,33.04,54500,0
2008-07-24,32.96,33.35,32.58,32.64,92400,0
2008-07-25,32.93,33.73,32.51,33.35,109900,0
2008-07-28,33.14,33.77,32.84,33.17,99500,0
2008-07-29,33.24,33.95,33.07,33.75,90700,0
2008-07-30,33.74,33.79,31.77,31.8,173300,0
2008-07-31,33.86,35.7,33.15,34.5,427000,0
2008-08-01,34.5,34.63,33.78,34.09,287800,0
2008-08-04,33.94,34.39,32.03,34.05,184000,0
2008-08-05,34.22,34.88,33.93,34.44,203100,0
2008-08-06,34.18,35.95,34.18,35.75,255100,0
2008-08-07,35.42,36.23,35.03,35.71,188700,0
2008-08-08,35.84,37.82,35.14,37.35,176800,0
2008-08-11,37.28,37.4,36.7,37.11,169500,0
2008-08-12,36.64,37.5,36.44,37.39,197100,0
2008-08-13,37.22,38.0,36.75,37.83,253900,0
2008-08-14,37.5,38.5,37.48,38.11,131400,0
2008-08-15,38.43,38.48,35.53,36.45,354600,0
2008-08-18,36.55,37.0,36.39,36.86,177600,0
2008-08-19,36.79,36.85,35.91,36.22,97000,0
2008-08-20,36.08,36.5,35.27,35.78,127500,0
2008-08-21,35.3,35.98,34.8,35.39,85100,0
2008-08-22,35.61,35.92,34.96,35.55,80500,0
2008-08-25,35.26,36.47,34.62,35.02,100200,0
2008-08-26,34.94,35.82,34.85,35.39,92900,0
2008-08-27,35.46,36.44,35.42,35.97,263800,0
2008-08-28,35.97,36.77,35.97,36.62,125000,0
2008-08-29,36.65,36.84,35.54,35.87,109500,0
2008-09-02,36.47,36.99,35.1,35.72,138700,0
2008-09-03,35.73,36.45,35.7,35.96,223400,0
2008-09-04,35.7,36.12,34.61,34.61,143200,0
2008-09-05,34.64,35.31,34.26,35.05,143700,0
2008-09-08,35.86,36.24,35.26,36.03,119900,0
2008-09-09,36.13,36.98,35.65,35.65,124000,0
2008-09-10,36.28,36.88,35.94,36.42,110500,0
2008-09-11,36.08,36.59,35.51,36.46,147500,0
2008-09-12,36.42,37.0,36.18,36.65,153600,0
2008-09-15,35.47,36.85,35.23,35.27,106000,0
2008-09-16,35.01,37.0,35.01,37.0,182900,0
2008-09-17,36.25,36.8,35.08,35.08,224000,0
2008-09-18,35.7,37.01,35.02,36.74,252300,0
2008-09-19,37.25,37.82,36.71,37.0,476600,0
2008-09-22,36.7,37.06,36.36,36.36,109800,0
2008-09-23,36.25,36.85,35.86,36.16,123600,0
2008-09-24,36.25,36.63,35.09,35.19,168100,0
2008-09-25,35.25,35.59,35.2,35.41,189800,0
2008-09-26,35.1,35.32,34.52,34.99,335900,0
2008-09-29,34.66,35.06,33.1,33.45,358700,0
2008-09-30,33.6,35.68,33.11,35.55,433400,0
2008-10-01,34.96,35.07,33.52,33.63,306600,0
2008-10-02,33.5,34.28,32.79,33.0,203100,0
2008-10-03,33.22,34.4,32.93,33.01,180600,0
2008-10-06,32.63,33.71,31.56,32.93,253900,0
2008-10-07,33.16,33.96,31.47,31.47,168700,0
2008-10-08,31.29,32.36,30.27,30.59,240200,0
2008-10-09,30.86,31.39,28.44,28.5,237000,0
2008-10-10,27.95,30.12,26.92,29.58,274500,0
2008-10-13,27.07,30.65,27.07,29.02,349100,0
2008-10-14,27.84,29.56,26.85,28.67,528300,0
2008-10-15,27.22,28.9,25.8,25.81,226600,0
2008-10-16,25.78,26.66,24.94,26.52,379000,0
2008-10-17,26.2,31.66,25.22,25.29,336700,0
2008-10-20,25.38,26.58,25.23,26.49,205200,0
2008-10-21,25.97,26.21,24.92,24.99,188200,0
2008-10-22,24.67,25.1,23.19,23.47,200900,0
2008-10-23,23.61,24.14,22.68,23.7,264300,0
2008-10-24,22.35,23.35,21.89,22.67,300300,0
2008-10-27,22.42,23.0,22.02,22.13,141000,0
2008-10-28,22.39,23.59,21.82,23.59,162600,0
2008-10-29,23.81,24.64,23.29,23.85,133300,0
2008-10-30,24.37,25.14,23.48,24.81,110100,0
2008-10-31,24.68,25.66,24.02,25.3,130700,0
2008-11-03,25.65,26.0,24.11,25.24,138900,0
2008-11-04,25.68,26.56,25.01,26.16,162100,0
2008-11-05,25.78,26.57,24.32,24.54,83600,0
2008-11-06,24.28,26.2,23.78,23.79,95400,0
2008-11-07,23.98,24.7,23.77,24.5,115900,0
2008-11-10,24.22,24.76,23.53,23.95,107900,0
2008-11-11,23.54,24.14,23.05,23.72,134500,0
2008-11-12,23.42,24.38,22.97,23.0,208500,0
2008-11-13,23.05,25.22,22.34,25.01,151300,0
2008-11-14,24.76,24.98,23.25,23.47,108700,0
2008-11-17,23.28,24.49,23.1,23.16,75100,0
2008-11-18,23.25,24.37,22.58,23.34,125600,0
2008-11-19,23.37,23.96,22.41,22.65,164600,0
2008-11-20,22.55,23.12,21.42,21.48,136300,0
2008-11-21,21.59,24.06,20.46,23.88,302800,0
2008-11-24,23.98,25.47,23.42,25.0,264200,0
2008-11-25,25.12,26.06,24.52,25.18,814800,0
2008-11-26,24.66,25.93,24.53,25.33,230400,0
2008-11-28,25.02,25.08,24.45,24.89,50000,0
2008-12-01,24.34,24.36,21.88,21.98,182400,0
2008-12-02,22.36,23.62,21.87,23.4,199800,0
2008-12-03,22.89,23.68,22.04,22.92,155300,0
2008-12-04,22.63,23.97,21.56,22.04,143600,0
2008-12-05,21.6,21.79,20.29,21.26,264300,0
2008-12-08,21.53,22.29,20.86,21.9,145200,0
2008-12-09,21.7,22.43,21.52,21.57,152300,0
2008-12-10,21.8,22.33,21.15,21.59,121800,0
2008-12-11,21.3,22.17,20.57,20.79,139300,0
2008-12-12,20.34,21.54,20.08,21.4,105700,0
2008-12-15,21.55,21.55,20.25,20.66,98700,0
2008-12-16,21.04,21.83,20.84,21.65,192300,0
2008-12-17,21.42,21.83,21.23,21.64,123700,0
2008-12-18,21.69,22.42,21.01,21.94,170200,0
2008-12-19,22.37,22.42,21.65,22.1,283200,0
2008-12-22,22.1,22.1,20.88,21.59,122400,0
2008-12-23,21.63,21.86,21.03,21.23,84800,0
2008-12-24,21.17,21.31,20.75,20.82,21000,0
2008-12-26,20.88,21.07,20.31,20.69,27200,0
2008-12-29,20.53,20.84,20.05,20.36,54300,0
2008-12-30,20.61,21.24,20.61,21.18,82700,0
2008-12-31,21.24,22.17,21.13,21.46,233100,0
2009-01-02,21.5,22.04,21.5,21.86,90200,0
2009-01-05,22.04,22.08,21.28,21.7,108600,0
2009-01-06,21.83,22.7,21.46,22.3,139700,0
