Date,Open,High,Low,Close,Volume,Dividend
2008-01-02,7.16,7.3,6.8,6.86,1678600,0
2008-01-03,6.89,6.99,6.37,6.45,2051300,0
2008-01-04,6.37,6.37,5.7,5.86,4003300,0
2008-01-07,5.87,5.9,5.41,5.64,3896300,0
2008-01-08,5.67,5.92,5.06,5.09,3128500,0
2008-01-09,5.07,5.17,4.25,4.8,4338200,0
2008-01-10,4.75,6.0,4.69,5.7,4990900,0
2008-01-11,5.84,5.97,5.4,5.9,3225300,0
2008-01-14,6.11,6.11,5.52,5.99,2083000,0
2008-01-15,5.89,6.06,5.56,5.93,2624600,0
2008-01-16,5.89,7.12,5.83,6.63,5516000,0
2008-01-17,6.54,6.95,6.01,6.55,4927800,0
2008-01-18,6.56,6.84,6.02,6.04,4013100,0
2008-01-22,5.81,6.75,5.5,6.54,4176400,0
2008-01-23,6.35,8.26,6.08,8.1,8484800,0
2008-01-24,8.18,8.53,7.08,7.31,7338700,0
2008-01-25,7.62,8.03,7.18,7.29,3634400,0
2008-01-28,7.28,9.0,6.75,8.78,4901200,0
2008-01-29,9.0,9.23,8.21,9.19,5309100,0
2008-01-30,9.04,9.75,8.75,8.75,5820500,0
2008-01-31,8.22,10.24,8.05,9.99,7061300,0
2008-02-01,10.18,12.49,9.62,12.09,6314400,0
2008-02-04,12.19,12.19,10.14,10.39,5016500,0
2008-02-05,10.52,11.5,10.33,10.45,4980000,0
2008-02-06,10.55,10.97,9.52,9.86,3239600,0
2008-02-07,9.52,10.07,8.84,9.0,4457500,0
2008-02-08,8.87,9.65,8.55,8.9,2462500,0
2008-02-11,8.81,9.47,8.62,9.21,3032800,0
2008-02-12,9.3,9.82,8.85,9.03,2477000,0
2008-02-13,9.3,9.49,8.73,9.33,2750900,0
2008-02-14,9.52,9.59,8.72,8.97,2459600,0
2008-02-15,8.78,9.11,8.18,8.34,2624300,0
2008-02-19,8.49,8.68,8.38,8.57,2259500,0
2008-02-20,8.35,8.91,7.97,8.65,2470000,0
2008-02-21,9.14,9.43,8.6,8.71,3299700,0
2008-02-22,8.98,9.42,8.5,9.41,2045200,0
2008-02-25,9.42,10.16,9.15,9.9,3143300,0
2008-02-26,9.89,11.15,9.76,10.82,4074800,0
2008-02-27,10.62,11.71,10.32,10.83,4628700,0
2008-02-28,10.75,10.83,9.78,9.94,2549300,0
2008-02-29,9.66,9.79,9.11,9.11,2134700,0
2008-03-03,9.09,9.09,8.12,8.43,3361900,0
2008-03-04,8.33,9.3,8.1,9.11,3446900,0
2008-03-05,9.33,9.68,8.78,9.08,2425500,0
2008-03-06,9.01,9.05,8.01,8.09,2937500,0
2008-03-07,7.95,8.95,7.61,8.5,3501800,0
2008-03-10,8.54,9.11,8.3,8.59,4087900,0
2008-03-11,9.18,10.2,8.88,10.0,5239100,0
2008-03-12,9.9,9.99,9.01,9.04,3376200,0
2008-03-13,8.91,10.18,8.5,10.07,5041700,0
2008-03-14,10.4,10.5,9.03,9.17,5224900,0
2008-03-17,8.74,9.17,8.22,8.59,3875200,0
2008-03-18,9.5,10.5,9.25,10.17,6476000,0
2008-03-19,10.49,10.74,9.75,9.79,4209400,0
2008-03-20,9.98,11.96,9.8,11.44,11341000,0
2008-03-24,11.8,13.5,11.52,12.23,8940600,0
2008-03-25,12.05,12.79,12.05,12.19,4514900,0
2008-03-26,12.01,12.32,10.91,11.05,3940700,0
