Date,Open,High,Low,Close,Volume,Dividend
2018-01-16,22.76,22.83,22.01,22.31,42600,0
2018-01-17,22.51,22.8,22.16,22.62,35800,0
2018-01-18,22.55,22.75,22.2,22.42,47000,0
2018-01-19,22.4,22.6,22.26,22.26,25600,0
2018-01-22,21.98,22.26,21.98,22.11,21600,0
2018-01-23,22.33,22.33,21.54,21.95,47600,0
2018-01-24,22.28,22.28,21.65,21.76,14800,0
2018-01-25,21.8,21.86,21.64,21.78,10000,0
2018-01-26,21.61,21.78,21.25,21.67,23800,0
2018-01-29,21.57,21.78,21.31,21.54,15800,0
2018-01-30,21.41,21.69,21.25,21.44,17800,0
2018-01-31,21.65,21.74,21.12,21.4,51600,0
2018-02-01,21.4,23.25,21.4,22.97,62400,0
2018-02-02,22.74,22.99,22.39,22.66,52900,0
2018-02-05,22.5,22.73,22.23,22.3,71600,0
2018-02-06,21.59,22.01,21.32,21.51,74300,0
2018-02-07,21.37,21.56,21.0,21.09,114400,0
2018-02-08,20.76,21.24,20.58,20.76,89900,0
2018-02-09,20.95,21.62,20.44,21.2,50700,0
2018-02-12,21.37,21.5,20.69,21.2,39700,0
2018-02-13,20.93,21.03,20.4,20.5,36900,0
2018-02-14,20.33,20.52,20.13,20.43,50300,0
2018-02-15,20.81,20.99,20.39,20.81,34100,0
2018-02-16,20.8,21.35,20.8,21.26,44600,0
2018-02-20,21.05,21.34,20.71,20.81,33500,0
2018-02-21,20.72,21.61,20.72,20.91,28000,0
2018-02-22,20.93,21.11,20.65,20.66,19800,0
2018-02-23,20.78,20.91,20.57,20.75,15700,0
2018-02-26,20.83,20.98,20.66,20.71,21000,0
2018-02-27,20.71,21.0,20.62,20.84,40900,0
2018-02-28,20.91,21.37,20.2,20.21,60100,0
2018-03-01,20.15,20.68,19.89,20.1,31300,0
2018-03-02,19.8,20.13,19.76,19.93,54600,0
2018-03-05,19.9,20.62,19.9,20.56,37200,0
2018-03-06,20.56,20.93,20.3,20.83,18000,0
2018-03-07,20.79,21.4,20.72,21.28,30700,0
2018-03-08,21.33,21.45,20.86,21.01,12000,0
2018-03-09,21.15,21.73,20.7,21.65,31900,0
2018-03-12,21.61,21.73,21.2,21.72,19200,0
2018-03-13,21.8,22.11,21.16,21.64,28800,0
2018-03-14,21.72,21.79,21.33,21.72,27200,0
2018-03-15,21.8,21.8,21.25,21.47,25900,0
2018-03-16,21.48,21.97,21.48,21.77,33800,0
2018-03-19,21.76,21.96,21.37,21.96,22000,0
2018-03-20,21.92,22.3,21.37,21.5,17600,0
2018-03-21,21.51,22.0,21.5,21.86,23100,0
2018-03-22,21.95,22.0,21.57,21.71,37200,0
2018-03-23,21.72,21.72,21.01,21.08,34000,0
2018-03-26,21.5,21.5,20.69,21.28,23000,0
2018-03-27,21.0,21.28,20.77,21.0,18600,0
2018-03-28,21.11,21.22,20.86,21.11,24000,0
2018-03-29,21.13,21.9,21.13,21.42,23600,0
2018-04-02,21.35,21.7,20.88,21.36,37800,0
2018-04-03,21.49,21.49,20.88,20.98,88600,0
2018-04-04,20.79,21.15,20.75,21.0,42300,0
2018-04-05,21.2,21.98,21.1,21.29,61000,0
2018-04-06,21.19,21.72,20.89,21.62,89200,0
2018-04-09,21.81,22.1,21.58,21.69,33100,0
2018-04-10,21.95,22.21,21.61,21.65,35700,0
2018-04-11,21.64,21.74,21.38,21.58,32100,0
2018-04-12,21.67,21.87,21.24,21.5,15900,0
2018-04-13,21.69,21.69,21.33,21.48,23200,0
2018-04-16,21.9,22.07,20.87,21.48,19900,0
2018-04-17,21.95,21.95,21.58,21.75,17600,0
2018-04-18,21.84,21.84,21.31,21.53,28300,0
2018-04-19,21.52,21.91,21.46,21.85,15800,0
2018-04-20,21.34,21.77,21.26,21.59,11100,0
2018-04-23,21.42,21.74,21.17,21.4,11300,0
2018-04-24,21.46,22.02,21.33,21.95,40800,0
2018-04-25,21.86,22.19,21.59,22.03,35000,0
