Date,Open,High,Low,Close,Volume,Dividend
2008-01-02,88.57,88.57,85.06,86.16,6514400,0
2008-01-03,86.62,87.69,86.32,87.31,2623000,0
2008-01-04,86.75,86.76,83.18,84.1,4317400,0
2008-01-07,84.79,85.33,82.65,83.49,3991900,0
2008-01-08,84.07,84.7,82.66,82.78,4566100,0
2008-01-09,82.59,82.91,81.17,82.78,3818100,0
2008-01-10,82.01,85.86,82.01,85.02,4717200,0
2008-01-11,84.42,84.76,83.44,84.04,3546800,0
2008-01-14,84.89,85.39,83.92,84.64,1889700,0
2008-01-15,83.76,84.4,83.22,83.27,3182500,0
2008-01-16,82.73,85.12,82.32,84.41,4747700,0
2008-01-17,84.48,85.34,82.54,82.78,3386400,0
2008-01-18,83.19,84.45,82.32,84.01,3553900,0
2008-01-22,80.95,84.73,80.0,84.17,4534700,0
2008-01-23,81.56,89.51,81.04,88.99,7978800,0
2008-01-24,89.61,89.89,86.9,88.51,4091800,0
2008-01-25,89.18,91.45,88.93,89.96,5212300,0
2008-01-28,90.01,92.02,89.01,91.95,3518200,0
2008-01-29,92.34,93.84,92.08,92.83,3317900,0
2008-01-30,91.7,93.49,91.59,92.04,4069700,0
2008-01-31,90.75,94.3,90.16,93.32,2965000,0
2008-02-01,93.69,93.9,91.9,93.42,2749200,0
2008-02-04,93.45,94.13,91.5,91.75,1932500,0
2008-02-05,91.15,91.15,88.85,89.0,3149000,0
2008-02-06,89.62,91.58,88.66,89.57,1952600,0
2008-02-07,89.49,90.88,89.17,90.16,2505200,0
2008-02-08,89.51,90.22,87.63,88.0,2450900,0
2008-02-11,87.8,89.0,86.44,88.45,1762700,0
2008-02-12,88.82,89.64,87.56,88.1,1971000,0
2008-02-13,90.5,90.5,87.65,89.18,1880700,0
2008-02-14,89.03,89.99,87.97,88.01,1928300,0
2008-02-15,87.51,88.45,86.95,87.92,2091500,0
2008-02-19,88.75,89.93,88.06,89.25,3426800,0
2008-02-20,88.65,90.46,88.29,89.94,2354200,0
2008-02-21,89.99,90.68,88.96,89.32,2227900,0
2008-02-22,89.84,89.84,87.14,89.09,2204500,0
2008-02-25,89.07,89.95,87.89,89.72,2074200,0
2008-02-26,89.46,91.69,89.33,90.97,1989300,0
2008-02-27,90.25,91.3,89.91,90.83,1666800,0
2008-02-28,90.18,90.48,89.06,89.19,2049000,0
2008-02-29,88.6,89.79,88.02,88.13,2791100,0
2008-03-03,88.0,89.38,87.61,89.22,2314000,0
2008-03-04,88.22,90.55,87.61,90.31,3327600,0
2008-03-05,90.4,92.1,89.4,90.35,3255600,0
2008-03-06,90.08,90.15,88.48,88.85,2350200,0
2008-03-07,88.32,88.55,86.26,86.7,2982300,0
2008-03-10,86.95,87.79,84.9,84.97,2773100,0
2008-03-11,86.71,88.16,85.41,88.16,2592800,0
2008-03-12,87.41,88.91,85.85,87.06,2693600,0
2008-03-13,85.83,87.72,85.7,87.07,4627400,0
2008-03-14,87.54,87.82,83.59,84.8,4271100,0
2008-03-17,82.95,84.4,82.5,82.55,4669800,0
2008-03-18,83.95,86.92,83.45,86.92,3438200,0
2008-03-19,87.78,88.99,86.23,86.23,2967500,0
2008-03-20,84.02,87.03,83.8,87.02,4250100,0
2008-03-24,87.2,91.99,87.05,90.77,3333700,0
2008-03-25,91.0,91.93,89.5,91.45,2526200,0
2008-03-26,91.0,91.67,90.25,91.25,1969100,0
2008-03-27,91.28,92.42,90.54,91.72,3101100,0
2008-03-28,91.55,92.56,90.85,91.27,1971000,0
2008-03-31,91.06,93.14,90.57,92.67,2480900,0
2008-04-01,93.9,97.72,93.89,97.71,6178800,0
2008-04-02,97.71,99.0,96.82,97.33,2924500,0
2008-04-03,96.1,98.15,95.8,97.67,2189400,0
2008-04-04,97.38,98.05,96.19,96.87,2074100,0
2008-04-07,97.38,97.77,95.65,96.48,1793800,0
2008-04-08,95.77,96.25,94.59,96.05,2446400,0
2008-04-09,94.2,95.14,92.86,93.11,4008000,0
2008-04-10,93.0,94.88,92.5,94.34,2068800,0
2008-04-11,93.03,94.91,92.61,92.9,2593500,0
